window,rmse,mape,mae,r2,smape,nrmse,variable
3732,4.637,10.403,3.384,0.843,5.312,0.114,RH(t)
3732,0.093,4.689,0.06,0.876,2.312,0.103,AH(t)
4043,40.169,1379.376,15.203,0.519,87.494,0.195,CO(GT)(t)
4043,166.254,16.401,89.837,0.717,5.95,0.104,PT08.S1(CO)(t)
4043,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4043,28.408,388.364,16.668,0.694,79.053,0.123,C6H6(GT)(t)
4043,169.346,17.718,94.783,0.728,6.754,0.096,PT08.S2(NMHC)(t)
4043,85.834,36.172,71.875,0.343,22.261,0.199,NOx(GT)(t)
4043,220.024,22.651,164.608,0.526,10.998,0.144,PT08.S3(NOx)(t)
4043,70.09,37.269,62.644,0.081,23.345,0.243,NO2(GT)(t)
4043,227.198,19.751,117.764,0.721,6.339,0.101,PT08.S4(NO2)(t)
4043,216.694,26.447,138.258,0.652,10.004,0.117,PT08.S5(O3)(t)
4043,31.807,59.372,19.347,0.68,42.953,0.136,T(t)
4043,33.134,58.835,19.445,0.673,35.837,0.133,RH(t)
4043,28.356,1310.607,17.226,0.673,94.828,0.141,AH(t)
4354,48.625,1891.213,27.264,-1.288,99.974,0.235,CO(GT)(t)
4354,110.546,7.011,74.88,0.615,3.572,0.157,PT08.S1(CO)(t)
4354,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4354,9.358,87.681,6.096,-0.596,36.146,0.286,C6H6(GT)(t)
4354,156.999,10.337,103.029,0.616,5.342,0.147,PT08.S2(NMHC)(t)
4354,154.261,40.378,84.232,0.173,19.894,0.165,NOx(GT)(t)
4354,108.711,10.431,84.21,0.695,5.038,0.126,PT08.S3(NOx)(t)
4354,86.32,61.46,60.618,-0.199,40.475,0.203,NO2(GT)(t)
4354,155.872,6.156,98.45,0.594,3.159,0.136,PT08.S4(NO2)(t)
4354,176.488,14.335,130.913,0.693,7.027,0.134,PT08.S5(O3)(t)
4354,7.75,20.965,4.884,-1.977,12.494,0.435,T(t)
4354,9.135,20.15,7.315,0.447,10.422,0.206,RH(t)
4354,6.94,383.424,4.645,-3049.174,73.876,15.794,AH(t)
4665,270.918,1680.672,63.6,-8.02,35.618,1.318,CO(GT)(t)
4665,15385.034,152.233,1862.754,-3933.384,6.181,8.068,PT08.S1(CO)(t)
4665,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4665,923.145,857.966,111.666,-1383.352,18.78,3.95,C6H6(GT)(t)
4665,26252.643,298.514,3121.694,-10373.543,8.011,14.291,PT08.S2(NMHC)(t)
4665,17192.444,742.747,2039.15,-4934.986,22.606,20.992,NOx(GT)(t)
4665,11540.112,231.592,1383.404,-4963.793,7.029,9.847,PT08.S3(NOx)(t)
4665,3898.281,456.743,504.385,-852.455,22.009,10.564,NO2(GT)(t)
4665,24450.321,188.112,2929.386,-6814.79,6.017,9.634,PT08.S4(NO2)(t)
4665,23519.866,230.735,2825.461,-5717.165,7.943,11.484,PT08.S5(O3)(t)
4665,34.772,16.726,6.631,-0.887,4.889,0.153,T(t)
4665,315.339,81.892,41.872,-107.045,5.026,1.16,RH(t)
4665,34.423,194.935,5.556,-1.276,3.123,0.171,AH(t)
4976,11.508,4.59,9.18,0.0,2.373,inf,CO(GT)(t)
4976,144.419,11.184,108.668,0.196,5.143,0.209,PT08.S1(CO)(t)
4976,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4976,6.74,105.28,5.239,-0.244,29.53,0.28,C6H6(GT)(t)
4976,213.893,20.223,161.687,0.16,8.629,0.225,PT08.S2(NMHC)(t)
4976,35.318,14.503,29.007,0.0,8.085,inf,NOx(GT)(t)
4976,138.989,12.181,104.277,0.562,6.551,0.149,PT08.S3(NOx)(t)
4976,10.24,4.352,8.705,0.0,2.229,inf,NO2(GT)(t)
4976,215.893,12.222,169.029,0.071,5.601,0.245,PT08.S4(NO2)(t)
4976,241.191,24.125,188.214,0.241,10.167,0.211,PT08.S5(O3)(t)
4976,1.494,6.392,1.141,0.748,3.13,0.145,T(t)
4976,7.138,9.104,5.279,0.775,4.57,0.146,RH(t)
4976,0.061,3.129,0.037,0.871,1.556,0.11,AH(t)
5287,17.031,638.913,13.828,0.812,72.666,0.082,CO(GT)(t)
5287,125.416,8.233,97.251,0.633,4.079,0.152,PT08.S1(CO)(t)
5287,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
5287,5.056,31.52,3.844,0.619,14.707,0.147,C6H6(GT)(t)
5287,153.257,11.483,122.566,0.684,5.663,0.139,PT08.S2(NMHC)(t)
5287,147.668,41.932,117.78,0.552,25.499,0.154,NOx(GT)(t)
5287,87.358,11.094,72.195,0.742,5.507,0.124,PT08.S3(NOx)(t)
5287,66.289,55.303,49.693,-0.06,33.718,0.183,NO2(GT)(t)
5287,167.347,7.409,126.081,0.601,3.689,0.161,PT08.S4(NO2)(t)
5287,157.112,11.249,125.146,0.74,5.45,0.106,PT08.S5(O3)(t)
5287,0.986,4.085,0.769,0.74,2.0,0.111,T(t)
5287,5.021,4.819,3.433,0.614,2.495,0.153,RH(t)
5287,0.061,2.685,0.042,0.808,1.353,0.086,AH(t)
5598,66.806,3462.056,50.026,0.415,67.059,0.323,CO(GT)(t)
5598,133.074,9.287,98.176,0.499,4.961,0.154,PT08.S1(CO)(t)
5598,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
