,window,rmse,mape,mae,r2,variable,smape,nrmse
86,775,0.11347840423430934,inf,0.030086161507762842,-0.02270965391261348,RAIN.1,99.58422579535987,0.08105600302450668
87,775,0.698487973654309,inf,0.5378569819878057,0.3315413864102933,WSPM.1,27.172293782963347,0.15521954970095755
88,775,27.07406345199204,138.14659652589117,22.149815549555512,0.5897599803310131,PM2.5.2,23.738600506998953,0.1471416491956089
89,775,31.51062451492749,100.07694486112058,24.667276008841917,0.41675407229424877,PM10.2,23.468340235824108,0.16760970486663557
90,775,4.332228148181932,105.06817495161864,2.8158432035946968,-0.05866766173958493,SO2.2,36.642045539843906,0.1604528943771086
91,775,7.528741757301118,61.43413639573071,5.7770105022745035,0.2532525558322778,NO2.2,22.66254509160878,0.160185994836194
92,775,220.62350461594784,22.45778913342488,164.83368344651055,0.44615430700569725,CO.2,10.018267314236988,0.15758821758281988
93,775,39.5857743901035,55.30615654089787,30.6910201550759,0.42090213336076565,O3.2,23.414826212572574,0.14447362916096168
94,775,1.7240794082006543,4.682713572975646,1.3247690613736813,0.7410342343886072,TEMP.2,2.3593850028527172,0.13469370376567608
95,775,1.8968765156092808,0.1409784614980378,1.4037374909391078,0.8040896673510248,PRES.2,0.07045729921954343,0.1239788572293642
96,775,2.6074537009211864,11.457655807956568,2.131690412698333,0.697198682972755,DEWP.2,5.636256784385692,0.15613495215096926
97,775,0.11346036993919466,inf,0.026136223534236124,-0.022384616170557647,RAIN.2,99.67633453243953,0.08104312138513904
98,775,0.7036222757591444,inf,0.5516256559140904,0.3216781318688223,WSPM.2,27.56808761027918,0.1563605057242543
