,window,rmse,mape,mae,r2,variable,smape,nrmse
191,117579,0.03637711220182961,inf,0.006917487793232,0.9099672972902989,Dishwasher [kW],95.92879166468813,0.027150475589660234
192,117579,0.05185895750759861,18.511547867434473,0.018813825205412398,0.7891545518921188,Furnace 1 [kW],7.667700018047354,0.04193107632290239
193,117579,0.05087143801590056,11.414341213634188,0.017146289016678674,0.7880310685252887,Furnace 2 [kW],5.005993145734994,0.08514760735777145
194,117579,0.012844830092249815,7.379817400435849,0.0042214725613194835,0.9887850042664916,Home office [kW],3.5004580651928094,0.02620502567191052
195,117579,0.019643135649225665,69.72358662648719,0.006756897498081454,0.9202051779436073,Fridge [kW],20.199918874093193,0.03200163290650051
196,117579,0.005833252435191939,4.73511360078491,0.0012972073805998987,0.9807863970122204,Wine cellar [kW],2.046957876340754,0.03907067940517039
197,117579,0.009193750148757717,5.046687689728899,0.001337598083052721,0.3112630202168225,Garage door [kW],2.5327332499221056,0.04045654630916487
198,117579,0.0017507777239181566,33.07766366179924,0.00018431054675502852,0.14611015694982188,Kitchen 12 [kW],10.97508350086781,0.021225844794257216
199,117579,0.05534221808522869,inf,0.01159131751724821,0.5541592713525136,Kitchen 14 [kW],94.88785552586026,0.03516061252043048
200,117579,1.0410794275410246e-05,inf,9.349466688282648e-06,-0.044138145558167086,Kitchen 38 [kW],68.93840201514405,0.2082158855082049
201,117579,0.26267184855577935,127.3554045269773,0.0624039310146793,0.2292695331840664,Barn [kW],55.30932074610959,0.04564739506569694
202,117579,0.09581904989620843,1200.1944336986749,0.019617005287520216,0.29702375894945343,Well [kW],81.1868072230316,0.059538358697849444
203,117579,0.08743927163428973,197.32812209878787,0.014462702363418916,0.3142895360024389,Microwave [kW],45.64813951199195,0.04662143140223543
204,117579,0.014240033646433446,115.40148929625829,0.002863261866096167,0.9658559152409177,Living room [kW],29.645688646030315,0.040982445338896036
205,117579,0.018199992813395856,inf,0.006040084553775506,0.8955664828517073,Solar [kW],19.429341555635148,0.051906054275210216
206,117579,1.6871195158113843,5.863844643461942,1.375043489783151,0.8883903851259354,temperature,2.80286122970944,0.0747505323797689
207,117579,0.01903531918259874,2.358565205459478,0.014822243796076095,0.9897533029841452,humidity,1.16245418388027,0.033991641397497746
208,117579,0.21469224232606762,3.370210909366404,0.1416156000977471,0.9938973141501147,visibility,1.5619913943448,0.02406863703207036
209,117579,1.0215171301218458,5.143008340765136,0.8342668450514478,0.9650802726232053,apparentTemperature,2.668562702044921,0.03665292896023845
210,117579,0.1817451773281872,0.013483730143191291,0.13751615397136424,0.9991905222670509,pressure,0.006741589994368489,0.007322529304117117
211,117579,0.2532454105939546,3.9309374347800463,0.12238972946235113,0.9975073356257793,windSpeed,1.721365370419535,0.011305598687230115
212,117579,16.865036477577664,inf,5.556976587602071,0.9845712824328522,windBearing,10.205087351214608,0.04697781748628876
213,117579,0.0003118016918143236,inf,0.00010288566429135473,0.9938348134905052,precipIntensity,79.98986516206315,0.01703834381499036
214,117579,0.40435076812185067,2.9000321979790957,0.3230140100115822,0.994845679170093,dewPoint,1.458091743566655,0.023132194972645917
215,117579,0.012574196210516178,inf,0.005144736400703842,0.9944411741940342,precipProbability,80.75001567796932,0.021312196966976574
216,134376,0.24825643823901491,120.29410176666599,0.1405371672326127,0.7999682230502569,use [kW],14.369777529416725,0.052192176791410985
217,134376,0.023349101939813075,90.95505744854464,0.007856542576045313,0.9807494411036666,gen [kW],20.302243607568396,0.04231187559687514
218,134376,0.05603023297883049,inf,0.00946147318569521,0.9154542717281011,Dishwasher [kW],92.8914582596775,0.04112813774837768
219,134376,0.059208859334992286,31.97018864961158,0.017558918896234694,0.8870239213946753,Furnace 1 [kW],10.463973233059198,0.04192965040364867
220,134376,0.1005526190510124,112.9476491638131,0.08628592166631484,0.5357086513355143,Furnace 2 [kW],34.083955387676426,0.16107318293035242
221,134376,0.01860826226422258,12.69264062734132,0.00711456208310354,0.9175245968192584,Home office [kW],6.788019155856831,0.030951008707104904
