window,rmse,mape,mae,r2,smape,nrmse,variable
0,0.314,18.2,0.175,0.798,8.829,0.069,use [kW](t)
0,0.029,inf,0.01,0.857,45.494,0.054,gen [kW](t)
0,0.069,inf,0.016,0.906,91.89,0.05,Dishwasher [kW](t)
0,0.094,80.44,0.049,0.796,33.35,0.062,Furnace 1 [kW](t)
0,0.118,52.401,0.066,0.746,25.493,0.177,Furnace 2 [kW](t)
0,0.022,10.661,0.007,0.953,4.813,0.025,Home office [kW](t)
0,0.023,64.67,0.007,0.919,27.834,0.037,Fridge [kW](t)
0,0.005,30.163,0.003,0.979,15.542,0.042,Wine cellar [kW](t)
0,0.005,1.939,0.0,0.226,0.879,0.034,Garage door [kW](t)
0,0.001,11.371,0.0,-0.811,4.122,0.035,Kitchen 12 [kW](t)
0,0.066,inf,0.01,0.547,93.038,0.041,Kitchen 14 [kW](t)
0,0.0,inf,0.0,-0.965,75.51,0.0,Kitchen 38 [kW](t)
0,0.033,22.942,0.011,0.813,11.358,0.032,Barn [kW](t)
0,0.148,927.947,0.025,0.101,85.155,0.092,Well [kW](t)
0,0.079,80.638,0.008,0.042,21.423,0.043,Microwave [kW](t)
0,0.031,972.927,0.023,0.947,62.147,0.089,Living room [kW](t)
0,0.029,inf,0.01,0.857,45.494,0.054,Solar [kW](t)
0,1.807,5.39,1.601,0.971,2.721,0.046,temperature(t)
0,0.077,10.663,0.07,0.851,5.515,0.135,humidity(t)
0,0.558,7.287,0.494,0.937,3.446,0.069,visibility(t)
0,2.966,10.964,2.677,0.945,5.727,0.067,apparentTemperature(t)
0,1.006,0.08,0.803,0.986,0.04,0.035,pressure(t)
0,1.365,29.985,1.237,0.902,10.283,0.085,windSpeed(t)
0,24.223,17.163,21.461,0.907,7.245,0.094,windBearing(t)
0,0.004,inf,0.003,0.974,81.409,0.031,precipIntensity(t)
0,4.488,27.002,4.075,0.916,15.074,0.091,dewPoint(t)
0,0.051,inf,0.045,0.96,77.416,0.063,precipProbability(t)
16796,0.308,350.758,0.175,0.777,11.362,0.039,use [kW](t)
16796,0.041,inf,0.028,0.901,61.721,0.09,gen [kW](t)
16796,0.071,inf,0.018,0.911,91.157,0.052,Dishwasher [kW](t)
16796,0.08,52.898,0.038,0.854,14.524,0.13,Furnace 1 [kW](t)
16796,0.131,51.487,0.073,0.752,17.021,0.194,Furnace 2 [kW](t)
16796,0.016,21.647,0.01,0.982,10.916,0.026,Home office [kW](t)
16796,0.019,61.603,0.007,0.916,18.402,0.031,Fridge [kW](t)
16796,0.005,41.859,0.003,0.978,20.492,0.042,Wine cellar [kW](t)
16796,0.008,3.358,0.001,0.305,1.522,0.032,Garage door [kW](t)
16796,0.038,302.861,0.005,0.373,62.875,0.041,Kitchen 12 [kW](t)
16796,0.058,inf,0.004,0.503,85.256,0.036,Kitchen 14 [kW](t)
16796,0.0,inf,0.0,-0.958,72.29,0.0,Kitchen 38 [kW](t)
16796,0.117,41.931,0.022,0.511,19.616,0.017,Barn [kW](t)
16796,0.133,850.728,0.02,0.011,74.408,0.083,Well [kW](t)
16796,0.065,62.409,0.006,0.568,20.65,0.035,Microwave [kW](t)
16796,0.014,352.696,0.006,0.97,57.376,0.041,Living room [kW](t)
16796,0.041,inf,0.028,0.901,61.721,0.09,Solar [kW](t)
16796,0.883,3.218,0.678,0.963,1.574,0.043,temperature(t)
16796,0.013,1.944,0.01,0.975,0.982,0.038,humidity(t)
16796,0.213,1.899,0.169,0.948,0.938,0.063,visibility(t)
16796,1.214,9.737,0.99,0.955,4.459,0.052,apparentTemperature(t)
16796,1.369,0.118,1.197,0.941,0.059,0.077,pressure(t)
16796,0.784,7.283,0.632,0.954,3.628,0.057,windSpeed(t)
16796,39.776,inf,31.836,0.933,27.642,0.111,windBearing(t)
16796,0.0,inf,0.0,0.975,93.482,0.0,precipIntensity(t)
16796,0.44,5.328,0.338,0.971,2.62,0.04,dewPoint(t)
16796,0.006,inf,0.003,0.974,93.78,0.021,precipProbability(t)
33592,0.214,25.868,0.12,0.779,11.212,0.055,use [kW](t)
33592,0.011,inf,0.007,0.99,45.391,0.024,gen [kW](t)
33592,0.039,inf,0.005,0.904,93.347,0.029,Dishwasher [kW](t)
33592,0.075,85.017,0.038,0.812,45.303,0.095,Furnace 1 [kW](t)
33592,0.093,29.248,0.038,0.784,11.162,0.136,Furnace 2 [kW](t)
33592,0.013,7.863,0.004,0.977,3.767,0.03,Home office [kW](t)
33592,0.017,37.452,0.005,0.907,9.613,0.067,Fridge [kW](t)
33592,0.005,29.146,0.002,0.984,14.856,0.042,Wine cellar [kW](t)
33592,0.011,3.539,0.001,0.023,1.522,0.058,Garage door [kW](t)
33592,0.0,9.735,0.0,0.736,4.887,0.0,Kitchen 12 [kW](t)
33592,0.05,inf,0.006,0.227,92.629,0.031,Kitchen 14 [kW](t)
33592,0.0,inf,0.0,-0.952,76.889,0.0,Kitchen 38 [kW](t)
33592,0.058,16.969,0.014,0.736,7.117,0.032,Barn [kW](t)
33592,0.12,560.76,0.015,0.047,80.097,0.075,Well [kW](t)
33592,0.072,34.631,0.004,-0.034,8.327,0.039,Microwave [kW](t)
33592,0.015,312.842,0.006,0.97,77.388,0.043,Living room [kW](t)
33592,0.011,inf,0.007,0.99,45.391,0.024,Solar [kW](t)
33592,2.483,5.758,2.202,0.945,2.945,0.061,temperature(t)
33592,0.046,5.96,0.043,0.902,3.009,0.105,humidity(t)
33592,0.467,7.487,0.42,0.969,3.459,0.051,visibility(t)
33592,3.198,9.044,2.899,0.937,4.675,0.075,apparentTemperature(t)
33592,1.013,0.084,0.85,0.955,0.042,0.057,pressure(t)
33592,0.48,5.81,0.377,0.978,2.817,0.03,windSpeed(t)
33592,22.941,inf,18.939,0.935,6.465,0.064,windBearing(t)
33592,0.003,inf,0.002,0.979,72.179,0.029,precipIntensity(t)
33592,3.718,12.14,3.386,0.913,6.294,0.089,dewPoint(t)
33592,0.051,inf,0.045,0.964,68.449,0.065,precipProbability(t)
50388,0.323,17.233,0.19,0.804,7.765,0.053,use [kW](t)
50388,0.028,710.045,0.022,0.96,68.59,0.05,gen [kW](t)
50388,0.068,inf,0.016,0.901,91.545,0.05,Dishwasher [kW](t)
50388,0.068,31.911,0.043,0.868,11.998,0.103,Furnace 1 [kW](t)
50388,0.142,51.278,0.091,0.745,18.642,0.198,Furnace 2 [kW](t)
50388,0.021,11.252,0.007,0.949,5.639,0.04,Home office [kW](t)
50388,0.02,54.795,0.006,0.917,18.106,0.033,Fridge [kW](t)
50388,0.004,18.694,0.002,0.982,8.141,0.034,Wine cellar [kW](t)
50388,0.006,1.515,0.0,-0.319,0.653,0.035,Garage door [kW](t)
50388,0.014,65.517,0.001,0.515,21.151,0.017,Kitchen 12 [kW](t)
50388,0.058,inf,0.007,0.579,92.03,0.037,Kitchen 14 [kW](t)
50388,0.0,inf,0.0,-0.912,63.443,0.0,Kitchen 38 [kW](t)
50388,0.064,28.994,0.017,0.722,12.439,0.034,Barn [kW](t)
50388,0.152,1100.049,0.026,0.017,83.685,0.094,Well [kW](t)
50388,0.065,59.446,0.006,0.045,15.035,0.035,Microwave [kW](t)
50388,0.013,233.321,0.004,0.978,56.29,0.038,Living room [kW](t)
50388,0.028,710.045,0.022,0.96,68.59,0.05,Solar [kW](t)
50388,2.235,11.498,1.707,0.973,5.328,0.036,temperature(t)
50388,0.04,4.474,0.034,0.887,2.288,0.087,humidity(t)
50388,0.857,14.757,0.764,0.91,6.515,0.1,visibility(t)
50388,1.938,11.735,1.599,0.979,5.502,0.031,apparentTemperature(t)
50388,2.061,0.171,1.738,0.964,0.085,0.051,pressure(t)
50388,0.651,14.889,0.455,0.975,5.711,0.034,windSpeed(t)
50388,35.004,44.8,30.986,0.895,13.942,0.103,windBearing(t)
50388,0.005,inf,0.003,0.966,77.687,0.028,precipIntensity(t)
50388,2.749,16.825,2.38,0.966,8.42,0.041,dewPoint(t)
50388,0.09,inf,0.074,0.879,71.871,0.108,precipProbability(t)
67184,0.293,66.959,0.171,0.767,13.077,0.045,use [kW](t)
67184,0.049,inf,0.037,0.916,57.352,0.093,gen [kW](t)
67184,0.042,inf,0.007,0.909,94.722,0.032,Dishwasher [kW](t)
67184,0.091,36.204,0.049,0.839,14.219,0.051,Furnace 1 [kW](t)
67184,0.118,37.803,0.069,0.749,14.936,0.17,Furnace 2 [kW](t)
67184,0.011,16.099,0.007,0.985,7.848,0.023,Home office [kW](t)
67184,0.023,81.805,0.009,0.909,22.936,0.035,Fridge [kW](t)
67184,0.005,38.698,0.003,0.973,14.949,0.041,Wine cellar [kW](t)
67184,0.011,4.898,0.001,0.141,2.169,0.034,Garage door [kW](t)
67184,0.005,inf,0.0,-0.786,4.257,0.03,Kitchen 12 [kW](t)
67184,0.05,inf,0.005,0.569,89.113,0.031,Kitchen 14 [kW](t)
67184,0.0,inf,0.0,-0.946,68.133,0.0,Kitchen 38 [kW](t)
67184,0.121,7.887,0.007,-0.576,2.87,0.02,Barn [kW](t)
67184,0.124,766.627,0.017,-0.024,70.697,0.077,Well [kW](t)
67184,0.068,51.298,0.006,0.052,12.707,0.037,Microwave [kW](t)
67184,0.011,255.333,0.004,0.969,57.256,0.032,Living room [kW](t)
67184,0.049,inf,0.037,0.916,57.352,0.093,Solar [kW](t)
67184,1.723,3.85,1.402,0.955,1.886,0.045,temperature(t)
67184,0.012,1.872,0.01,0.988,0.93,0.027,humidity(t)
67184,0.031,0.167,0.017,0.978,0.084,0.022,visibility(t)
67184,2.15,5.883,1.738,0.954,2.834,0.05,apparentTemperature(t)
67184,1.107,0.092,0.927,0.96,0.046,0.055,pressure(t)
67184,0.354,2.83,0.215,0.983,1.378,0.024,windSpeed(t)
67184,3.955,1.254,2.715,0.989,0.624,0.029,windBearing(t)
