window,rmse,mape,mae,r2,smape,nrmse,variable
9288,582.004,35.174,339.901,0.348,16.677,0.121,CO.5
9288,54.867,184.306,29.59,-0.205,30.996,0.122,O3.5
9288,3.27,19.322,2.197,0.528,9.311,0.166,TEMP.5
9288,6.742,0.416,4.189,0.516,0.209,0.181,PRES.5
9288,4.528,inf,2.851,0.137,40.672,0.203,DEWP.5
9288,0.341,inf,0.181,0.37,97.5,0.081,RAIN.5
9288,0.987,inf,0.686,-0.266,31.274,0.235,WSPM.5
10062,11.235,34.95,7.17,0.734,13.361,0.084,PM2.5
10062,32.403,49.008,23.054,0.686,17.879,0.094,PM10
10062,2.922,57.511,2.147,0.629,24.178,0.133,SO2
10062,12.365,30.501,9.085,0.608,12.219,0.125,NO2
10062,196.863,31.969,143.078,0.761,13.199,0.116,CO
10062,21.427,49.429,15.211,0.649,14.046,0.139,O3
10062,2.101,10.433,1.545,0.783,4.903,0.109,TEMP
10062,1.978,0.146,1.469,0.864,0.073,0.083,PRES
10062,2.719,59.113,1.917,0.82,25.043,0.094,DEWP
10062,0.482,inf,0.323,0.502,96.1,0.093,RAIN
10062,1.275,inf,0.952,0.298,22.828,0.155,WSPM
10062,10.596,47.612,7.609,0.528,18.419,0.12,PM2.5.1
10062,28.339,49.984,18.657,0.662,20.181,0.081,PM10.1
10062,1.864,40.481,1.197,0.22,18.897,0.155,SO2.1
10062,10.193,39.878,7.024,0.586,15.304,0.148,NO2.1
10062,177.483,36.762,128.417,0.734,15.51,0.104,CO.1
10062,16.592,39.196,12.105,0.682,12.3,0.13,O3.1
10062,2.468,12.854,1.89,0.737,5.987,0.125,TEMP.1
10062,1.99,0.15,1.508,0.862,0.075,0.085,PRES.1
10062,3.119,inf,2.351,0.774,31.005,0.116,DEWP.1
10062,0.651,inf,0.365,0.139,95.718,0.108,RAIN.1
10062,0.999,43.611,0.749,0.495,17.349,0.149,WSPM.1
10062,9.363,61.777,6.908,0.653,21.3,0.113,PM2.5.2
10062,39.686,107.283,25.068,0.576,32.227,0.094,PM10.2
10062,3.729,72.221,2.252,0.241,34.766,0.124,SO2.2
10062,5.798,63.974,4.289,0.673,23.755,0.107,NO2.2
10062,186.621,42.333,125.339,0.701,19.679,0.085,CO.2
10062,17.046,25.796,13.323,0.675,10.472,0.126,O3.2
10062,2.468,12.854,1.89,0.737,5.987,0.125,TEMP.2
10062,1.99,0.15,1.508,0.862,0.075,0.085,PRES.2
10062,3.119,inf,2.351,0.774,31.005,0.116,DEWP.2
10062,0.651,inf,0.365,0.139,95.718,0.108,RAIN.2
10062,0.999,43.611,0.749,0.495,17.349,0.149,WSPM.2
10062,9.236,36.936,6.961,0.825,13.548,0.069,PM2.5.3
10062,31.576,45.251,21.477,0.688,18.272,0.074,PM10.3
10062,3.28,58.402,2.366,0.613,23.578,0.149,SO2.3
10062,10.443,30.169,7.892,0.609,12.68,0.132,NO2.3
10062,169.212,26.46,127.821,0.765,11.553,0.113,CO.3
10062,18.254,31.148,13.092,0.642,12.369,0.139,O3.3
10062,2.101,10.433,1.545,0.783,4.903,0.109,TEMP.3
10062,1.978,0.146,1.469,0.864,0.073,0.083,PRES.3
10062,2.719,59.113,1.917,0.82,25.043,0.094,DEWP.3
10062,0.482,inf,0.323,0.502,96.1,0.093,RAIN.3
10062,1.275,inf,0.952,0.298,22.828,0.155,WSPM.3
10062,8.983,29.487,6.325,0.769,11.801,0.079,PM2.5.4
10062,31.121,46.845,21.991,0.697,18.617,0.085,PM10.4
10062,2.668,55.485,1.928,0.655,23.927,0.14,SO2.4
10062,10.908,33.103,8.628,0.573,14.055,0.121,NO2.4
10062,173.453,33.98,125.234,0.783,13.489,0.102,CO.4
10062,19.293,34.624,14.296,0.668,12.594,0.132,O3.4
10062,2.101,10.433,1.545,0.783,4.903,0.109,TEMP.4
10062,1.978,0.146,1.469,0.864,0.073,0.083,PRES.4
10062,2.719,59.113,1.917,0.82,25.043,0.094,DEWP.4
10062,0.482,inf,0.323,0.502,96.1,0.093,RAIN.4
10062,1.275,inf,0.952,0.298,22.828,0.155,WSPM.4
10062,10.013,33.817,7.11,0.664,13.784,0.104,PM2.5.5
10062,27.295,42.573,20.435,0.679,16.836,0.106,PM10.5
10062,2.152,47.486,1.606,0.646,20.216,0.143,SO2.5
10062,11.797,39.935,9.352,0.568,16.371,0.147,NO2.5
10062,155.687,28.011,112.367,0.752,11.662,0.111,CO.5
10062,22.916,49.719,16.79,0.6,15.736,0.153,O3.5
10062,2.303,11.227,1.739,0.757,5.281,0.119,TEMP.5
10062,1.943,0.144,1.448,0.867,0.072,0.082,PRES.5
10062,2.705,94.028,2.074,0.824,25.593,0.102,DEWP.5
10062,0.56,inf,0.317,0.242,96.314,0.112,RAIN.5
10062,0.599,inf,0.457,0.445,20.651,0.15,WSPM.5
10836,23.347,57.145,16.956,0.876,20.743,0.077,PM2.5
10836,29.122,50.192,23.096,0.832,18.946,0.096,PM10
10836,4.398,82.765,3.268,0.67,30.945,0.163,SO2
10836,15.402,30.531,11.519,0.586,13.785,0.136,NO2
10836,268.631,43.169,193.052,0.796,18.278,0.103,CO
10836,35.122,77.091,25.719,0.743,14.561,0.12,O3
10836,2.177,6.231,1.555,0.683,3.122,0.131,TEMP
10836,0.897,0.062,0.626,0.857,0.031,0.079,PRES
10836,2.12,13.776,1.523,0.644,6.036,0.116,DEWP
10836,0.488,inf,0.151,-0.721,97.444,0.102,RAIN
10836,0.899,46.027,0.598,-0.178,16.983,0.143,WSPM
10836,21.57,89.428,16.111,0.861,28.014,0.083,PM2.5.1
10836,31.559,53.097,20.321,0.75,20.008,0.091,PM10.1
10836,3.763,80.269,2.79,0.566,33.243,0.164,SO2.1
10836,13.438,76.948,9.211,0.277,26.849,0.129,NO2.1
10836,185.775,24.761,142.185,0.822,12.344,0.084,CO.1
10836,29.722,37.239,22.202,0.705,12.194,0.108,O3.1
10836,2.449,7.192,1.798,0.631,3.597,0.148,TEMP.1
10836,0.909,0.065,0.65,0.847,0.033,0.082,PRES.1
10836,1.841,13.189,1.233,0.719,5.509,0.123,DEWP.1
10836,0.538,inf,0.192,-0.561,98.525,0.11,RAIN.1
10836,0.752,44.465,0.583,0.373,17.779,0.167,WSPM.1
10836,19.452,90.692,15.249,0.879,28.706,0.084,PM2.5.2
10836,25.68,76.331,19.535,0.837,24.33,0.105,PM10.2
10836,3.712,61.114,2.55,0.712,25.36,0.137,SO2.2
10836,5.938,46.982,4.381,0.521,19.427,0.124,NO2.2
10836,158.057,49.974,118.333,0.837,22.305,0.083,CO.2
10836,31.873,23.836,25.18,0.717,11.002,0.113,O3.2
10836,2.449,7.192,1.798,0.631,3.597,0.148,TEMP.2
10836,0.909,0.065,0.65,0.847,0.033,0.082,PRES.2
10836,1.841,13.189,1.233,0.719,5.509,0.123,DEWP.2
10836,0.538,inf,0.192,-0.561,98.525,0.11,RAIN.2
10836,0.752,44.465,0.583,0.373,17.779,0.167,WSPM.2
10836,23.814,63.204,17.537,0.873,20.13,0.08,PM2.5.3
10836,24.668,39.159,19.435,0.872,16.025,0.084,PM10.3
10836,5.538,63.499,4.252,0.692,28.594,0.12,SO2.3
10836,14.21,42.732,10.586,0.534,17.365,0.128,NO2.3
10836,280.204,25.129,205.295,0.781,11.52,0.104,CO.3
10836,32.792,36.54,25.193,0.677,13.356,0.141,O3.3
10836,2.177,6.231,1.555,0.683,3.122,0.131,TEMP.3
10836,0.897,0.062,0.626,0.857,0.031,0.079,PRES.3
10836,2.12,13.776,1.523,0.644,6.036,0.116,DEWP.3
10836,0.488,inf,0.151,-0.721,97.444,0.102,RAIN.3
10836,0.899,46.027,0.598,-0.178,16.983,0.143,WSPM.3
10836,21.5,54.727,15.905,0.877,19.016,0.077,PM2.5.4
10836,24.141,41.754,18.409,0.862,15.844,0.087,PM10.4
10836,4.693,103.521,3.521,0.692,37.153,0.151,SO2.4
10836,13.536,35.101,10.12,0.531,15.876,0.127,NO2.4
10836,222.428,30.356,160.47,0.833,12.453,0.089,CO.4
10836,33.536,79.641,25.273,0.717,14.761,0.124,O3.4
10836,2.177,6.231,1.555,0.683,3.122,0.131,TEMP.4
10836,0.897,0.062,0.626,0.857,0.031,0.079,PRES.4
10836,2.12,13.776,1.523,0.644,6.036,0.116,DEWP.4
10836,0.488,inf,0.151,-0.721,97.444,0.102,RAIN.4
10836,0.899,46.027,0.598,-0.178,16.983,0.143,WSPM.4
10836,23.536,65.142,18.034,0.837,22.247,0.08,PM2.5.5
10836,38.606,47.86,29.634,0.668,20.481,0.136,PM10.5
10836,4.229,94.757,3.321,0.194,41.99,0.192,SO2.5
10836,28.812,75.199,22.44,0.307,32.337,0.213,NO2.5
10836,296.281,24.863,209.214,0.621,12.202,0.102,CO.5
10836,43.16,108.418,32.989,0.624,22.007,0.156,O3.5
10836,2.255,6.439,1.652,0.662,3.226,0.136,TEMP.5
10836,0.893,0.063,0.631,0.856,0.032,0.078,PRES.5
10836,2.425,16.22,1.727,0.601,7.016,0.133,DEWP.5
10836,0.396,inf,0.159,-0.785,98.395,0.099,RAIN.5
10836,0.429,inf,0.338,0.477,24.487,0.179,WSPM.5
11610,22.65,28.819,17.532,0.715,12.165,0.121,PM2.5
11610,32.465,31.169,23.408,0.548,13.662,0.155,PM10
11610,1.66,39.26,1.249,0.613,22.246,0.151,SO2
11610,18.595,27.729,13.688,0.492,13.781,0.139,NO2
11610,173.594,15.316,125.986,0.533,7.271,0.108,CO
11610,39.414,138.165,31.024,0.734,20.814,0.15,O3
11610,1.978,5.708,1.516,0.68,2.805,0.152,TEMP
11610,0.968,0.078,0.782,0.745,0.039,0.126,PRES
11610,1.055,3.524,0.759,0.462,1.72,0.124,DEWP
11610,3.849,inf,2.01,-1.503,98.014,0.116,RAIN
11610,0.876,inf,0.663,-0.291,31.746,0.151,WSPM
11610,23.368,45.129,17.436,0.701,20.137,0.117,PM2.5.1
11610,22.596,39.111,17.167,0.723,17.144,0.115,PM10.1
11610,6.5,110.91,3.282,-0.485,39.789,0.144,SO2.1
11610,13.417,77.535,9.666,-0.022,28.214,0.144,NO2.1
11610,165.119,25.053,124.497,0.535,12.864,0.118,CO.1
11610,31.793,38.159,22.189,0.741,12.912,0.101,O3.1
11610,2.193,6.19,1.605,0.617,3.006,0.153,TEMP.1
11610,1.067,0.086,0.856,0.687,0.043,0.139,PRES.1
11610,0.942,3.415,0.699,0.574,1.681,0.141,DEWP.1
11610,3.012,inf,1.143,-0.775,96.699,0.104,RAIN.1
11610,0.717,49.843,0.547,-0.388,20.139,0.13,WSPM.1
11610,22.334,63.877,16.754,0.712,22.485,0.117,PM2.5.2
11610,23.524,54.485,18.409,0.684,19.902,0.124,PM10.2
11610,3.099,81.655,2.164,0.054,34.261,0.124,SO2.2
11610,7.128,42.928,5.225,0.258,18.158,0.13,NO2.2
11610,165.123,25.732,119.38,0.422,11.127,0.118,CO.2
11610,21.678,25.228,16.355,0.729,11.615,0.094,O3.2
11610,2.193,6.19,1.605,0.617,3.006,0.153,TEMP.2
11610,1.067,0.086,0.856,0.687,0.043,0.139,PRES.2
11610,0.942,3.415,0.699,0.574,1.681,0.141,DEWP.2
11610,3.012,inf,1.143,-0.775,96.699,0.104,RAIN.2
11610,0.717,49.843,0.547,-0.388,20.139,0.13,WSPM.2
11610,24.16,29.209,18.534,0.681,12.198,0.126,PM2.5.3
11610,26.924,26.57,19.578,0.624,11.636,0.148,PM10.3
11610,1.826,19.45,0.572,0.098,9.849,0.076,SO2.3
11610,12.436,28.892,9.45,0.631,14.396,0.123,NO2.3
11610,176.415,13.229,130.559,0.536,6.683,0.147,CO.3
11610,31.239,87.665,24.294,0.77,17.68,0.118,O3.3
11610,1.978,5.708,1.516,0.68,2.805,0.152,TEMP.3
11610,0.968,0.078,0.782,0.745,0.039,0.126,PRES.3
11610,1.055,3.524,0.759,0.462,1.72,0.124,DEWP.3
11610,3.849,inf,2.01,-1.503,98.014,0.116,RAIN.3
11610,0.876,inf,0.663,-0.291,31.746,0.151,WSPM.3
11610,20.793,24.835,15.319,0.733,10.469,0.117,PM2.5.4
11610,23.693,25.072,17.023,0.681,10.911,0.134,PM10.4
11610,1.737,32.181,0.847,-0.18,17.512,0.134,SO2.4
11610,11.324,24.236,8.172,0.637,11.99,0.116,NO2.4
11610,150.407,11.366,114.765,0.545,5.584,0.137,CO.4
11610,38.358,119.386,30.385,0.748,20.35,0.134,O3.4
11610,1.978,5.708,1.516,0.68,2.805,0.152,TEMP.4
11610,0.968,0.078,0.782,0.745,0.039,0.126,PRES.4
11610,1.055,3.524,0.759,0.462,1.72,0.124,DEWP.4
11610,3.849,inf,2.01,-1.503,98.014,0.116,RAIN.4
11610,0.876,inf,0.663,-0.291,31.746,0.151,WSPM.4
11610,22.525,35.957,17.711,0.715,16.261,0.13,PM2.5.5
11610,43.879,47.511,31.05,0.373,21.448,0.131,PM10.5
11610,0.282,5.976,0.132,-0.571,2.955,0.141,SO2.5
11610,10.946,27.722,8.506,0.284,13.788,0.189,NO2.5
11610,238.391,59.472,186.914,0.564,24.98,0.17,CO.5
11610,41.072,49.179,32.793,0.664,16.759,0.145,O3.5
11610,2.14,6.207,1.665,0.649,3.05,0.153,TEMP.5
11610,0.998,0.081,0.805,0.722,0.04,0.131,PRES.5
11610,0.897,3.005,0.657,0.656,1.485,0.102,DEWP.5
11610,1.618,inf,0.844,-0.958,98.831,0.124,RAIN.5
11610,0.411,inf,0.311,0.392,32.189,0.196,WSPM.5
12384,6.625,25.641,4.922,0.845,12.339,0.09,PM2.5
12384,16.119,43.973,11.262,0.659,23.568,0.077,PM10
12384,0.618,16.028,0.376,0.411,8.264,0.124,SO2
12384,16.66,51.904,12.929,0.437,26.583,0.159,NO2
12384,258.76,25.574,190.044,0.816,12.153,0.066,CO
12384,17.826,49.252,12.895,0.745,13.995,0.111,O3
12384,1.737,6.321,1.354,0.761,3.172,0.118,TEMP
12384,0.716,0.052,0.523,0.678,0.026,0.112,PRES
12384,1.661,7.555,1.255,0.042,3.867,0.193,DEWP
12384,1.532,inf,0.675,-0.107,85.796,0.114,RAIN
12384,0.606,42.956,0.459,0.229,16.284,0.178,WSPM
12384,4.743,31.935,3.746,0.81,12.948,0.091,PM2.5.1
12384,8.585,39.689,6.743,0.645,16.431,0.116,PM10.1
12384,0.89,24.928,0.617,0.548,12.361,0.111,SO2.1
12384,11.73,44.981,9.253,0.293,20.703,0.186,NO2.1
12384,204.542,51.714,151.071,0.766,21.316,0.079,CO.1
12384,15.773,39.056,12.396,0.72,14.543,0.115,O3.1
12384,2.317,8.587,1.858,0.649,4.325,0.146,TEMP.1
12384,0.705,0.051,0.515,0.701,0.026,0.11,PRES.1
12384,0.946,4.503,0.732,0.511,2.248,0.124,DEWP.1
12384,1.111,inf,0.619,0.403,88.464,0.079,RAIN.1
12384,0.555,41.786,0.439,0.282,16.95,0.173,WSPM.1
12384,4.117,30.137,3.101,0.81,12.182,0.079,PM2.5.2
12384,5.164,24.377,3.994,0.807,10.695,0.076,PM10.2
12384,1.595,44.141,1.202,0.242,19.02,0.199,SO2.2
12384,4.01,39.804,2.958,0.219,18.33,0.16,NO2.2
12384,163.564,35.616,111.346,0.781,11.646,0.082,CO.2
12384,24.077,22.464,15.993,0.471,10.743,0.096,O3.2
12384,2.317,8.587,1.858,0.649,4.325,0.146,TEMP.2
12384,0.705,0.051,0.515,0.701,0.026,0.11,PRES.2
12384,0.946,4.503,0.732,0.511,2.248,0.124,DEWP.2
12384,1.111,inf,0.619,0.403,88.464,0.079,RAIN.2
12384,0.555,41.786,0.439,0.282,16.95,0.173,WSPM.2
12384,8.04,33.769,6.063,0.815,15.249,0.102,PM2.5.3
12384,12.811,46.096,10.268,0.749,22.94,0.118,PM10.3
12384,0.877,23.915,0.614,0.611,12.657,0.125,SO2.3
12384,11.509,41.936,9.488,0.626,22.535,0.144,NO2.3
12384,231.099,22.171,174.633,0.811,10.754,0.066,CO.3
12384,14.981,44.786,10.57,0.778,12.912,0.104,O3.3
12384,1.737,6.321,1.354,0.761,3.172,0.118,TEMP.3
12384,0.716,0.052,0.523,0.678,0.026,0.112,PRES.3
12384,1.661,7.555,1.255,0.042,3.867,0.193,DEWP.3
12384,1.532,inf,0.675,-0.107,85.796,0.114,RAIN.3
12384,0.606,42.956,0.459,0.229,16.284,0.178,WSPM.3
12384,7.85,23.283,5.607,0.802,11.026,0.092,PM2.5.4
12384,10.949,28.47,8.363,0.778,14.595,0.123,PM10.4
12384,0.723,17.796,0.437,0.292,8.817,0.145,SO2.4
12384,11.205,36.879,9.067,0.664,19.084,0.124,NO2.4
12384,210.72,20.042,150.609,0.801,9.441,0.062,CO.4
12384,17.575,59.373,12.715,0.76,16.668,0.108,O3.4
12384,1.737,6.321,1.354,0.761,3.172,0.118,TEMP.4
12384,0.716,0.052,0.523,0.678,0.026,0.112,PRES.4
12384,1.661,7.555,1.255,0.042,3.867,0.193,DEWP.4
12384,1.532,inf,0.675,-0.107,85.796,0.114,RAIN.4
12384,0.606,42.956,0.459,0.229,16.284,0.178,WSPM.4
12384,6.783,30.918,4.773,0.781,13.096,0.089,PM2.5.5
12384,14.483,42.43,10.633,0.62,21.501,0.112,PM10.5
12384,0.24,7.076,0.154,0.341,3.525,0.12,SO2.5
12384,8.903,35.162,7.117,0.469,16.41,0.144,NO2.5
12384,162.012,20.258,114.054,0.746,9.371,0.09,CO.5
12384,17.079,41.362,13.212,0.717,12.022,0.105,O3.5
12384,2.15,7.906,1.713,0.672,3.98,0.135,TEMP.5
12384,0.681,0.049,0.496,0.72,0.025,0.105,PRES.5
12384,1.425,6.345,1.081,0.152,3.174,0.183,DEWP.5
12384,4.249,inf,2.263,0.046,90.006,0.101,RAIN.5
12384,0.442,inf,0.333,-0.013,41.194,0.246,WSPM.5
13158,23.354,29.199,17.183,0.949,13.817,0.067,PM2.5
13158,30.329,32.789,22.22,0.915,13.812,0.087,PM10
13158,6.146,87.151,4.383,0.595,33.078,0.125,SO2
13158,30.0,23.729,19.496,0.716,11.395,0.115,NO2
13158,427.421,21.989,296.748,0.813,10.369,0.079,CO
13158,26.801,251.02,19.063,0.669,47.417,0.115,O3
13158,1.746,9.898,1.348,0.805,4.864,0.103,TEMP
13158,2.132,0.134,1.365,0.652,0.067,0.151,PRES
13158,1.439,18.801,1.096,0.704,8.075,0.111,DEWP
13158,0.168,inf,0.08,0.387,95.05,0.084,RAIN
13158,0.601,inf,0.445,0.286,22.433,0.137,WSPM
13158,28.8,58.648,19.296,0.837,20.788,0.106,PM2.5.1
13158,29.162,50.335,20.78,0.845,16.287,0.1,PM10.1
13158,3.573,72.483,2.436,0.532,31.41,0.128,SO2.1
13158,20.812,30.698,14.94,0.269,15.924,0.173,NO2.1
13158,322.186,34.89,217.998,0.641,12.554,0.129,CO.1
13158,28.759,271.955,21.302,0.537,41.708,0.151,O3.1
13158,2.208,12.007,1.663,0.734,5.914,0.124,TEMP.1
13158,2.057,0.132,1.336,0.657,0.066,0.151,PRES.1
13158,1.857,103.804,1.254,0.559,11.29,0.142,DEWP.1
13158,0.13,inf,0.058,0.162,95.625,0.087,RAIN.1
13158,0.631,42.03,0.443,-0.043,17.568,0.166,WSPM.1
13158,37.54,117.219,25.972,0.766,28.64,0.125,PM2.5.2
13158,33.486,77.969,24.8,0.806,20.6,0.112,PM10.2
13158,4.17,74.055,2.99,0.614,31.562,0.116,SO2.2
13158,12.468,34.87,8.865,0.468,15.537,0.134,NO2.2
13158,323.709,25.92,228.044,0.634,11.467,0.154,CO.2
13158,26.394,116.595,18.821,0.741,28.737,0.104,O3.2
13158,2.208,12.007,1.663,0.734,5.914,0.124,TEMP.2
13158,2.057,0.132,1.336,0.657,0.066,0.151,PRES.2
13158,1.857,103.804,1.254,0.559,11.29,0.142,DEWP.2
13158,0.13,inf,0.058,0.162,95.625,0.087,RAIN.2
13158,0.631,42.03,0.443,-0.043,17.568,0.166,WSPM.2
13158,25.152,34.053,18.973,0.947,15.741,0.066,PM2.5.3
13158,30.726,34.993,23.624,0.922,14.335,0.071,PM10.3
13158,5.668,81.045,4.284,0.707,31.106,0.109,SO2.3
13158,18.059,20.546,12.894,0.857,10.349,0.077,NO2.3
13158,332.842,21.72,239.221,0.869,10.904,0.063,CO.3
13158,18.492,218.884,13.656,0.744,47.986,0.092,O3.3
13158,1.746,9.898,1.348,0.805,4.864,0.103,TEMP.3
13158,2.132,0.134,1.365,0.652,0.067,0.151,PRES.3
13158,1.439,18.801,1.096,0.704,8.075,0.111,DEWP.3
13158,0.168,inf,0.08,0.387,95.05,0.084,RAIN.3
13158,0.601,inf,0.445,0.286,22.433,0.137,WSPM.3
13158,25.634,32.488,18.51,0.931,15.023,0.075,PM2.5.4
13158,28.043,30.198,20.592,0.913,12.909,0.082,PM10.4
13158,4.825,80.848,3.639,0.58,32.122,0.142,SO2.4
13158,21.787,26.378,14.629,0.772,11.706,0.096,NO2.4
13158,285.8,20.831,205.086,0.853,9.796,0.082,CO.4
13158,25.64,335.656,18.381,0.699,48.731,0.113,O3.4
13158,1.746,9.898,1.348,0.805,4.864,0.103,TEMP.4
13158,2.132,0.134,1.365,0.652,0.067,0.151,PRES.4
13158,1.439,18.801,1.096,0.704,8.075,0.111,DEWP.4
13158,0.168,inf,0.08,0.387,95.05,0.084,RAIN.4
13158,0.601,inf,0.445,0.286,22.433,0.137,WSPM.4
13158,26.05,31.312,19.956,0.925,16.062,0.067,PM2.5.5
13158,39.59,35.58,28.822,0.847,14.61,0.091,PM10.5
13158,4.137,82.656,2.9,0.573,33.787,0.125,SO2.5
13158,18.494,23.763,13.304,0.771,11.648,0.096,NO2.5
13158,289.426,21.48,212.828,0.811,10.26,0.085,CO.5
13158,27.645,297.014,20.076,0.687,52.222,0.13,O3.5
13158,1.965,10.744,1.52,0.773,5.352,0.117,TEMP.5
13158,2.093,0.134,1.36,0.657,0.067,0.147,PRES.5
13158,1.242,14.619,0.959,0.77,6.851,0.105,DEWP.5
13158,0.216,inf,0.089,0.084,95.011,0.083,RAIN.5
13158,0.427,inf,0.338,0.41,45.868,0.178,WSPM.5
13932,23.067,39.533,16.627,0.948,17.064,0.061,PM2.5
13932,24.061,36.037,17.239,0.944,16.824,0.064,PM10
13932,4.737,38.434,3.376,0.718,17.181,0.118,SO2
13932,11.297,15.314,8.132,0.922,7.157,0.077,NO2
13932,515.951,19.384,368.905,0.916,9.218,0.073,CO
13932,6.933,44.837,4.28,0.865,17.517,0.107,O3
13932,0.664,inf,0.494,0.946,18.921,0.06,TEMP
13932,1.068,0.074,0.765,0.95,0.037,0.056,PRES
13932,1.121,41.757,0.746,0.964,14.446,0.05,DEWP
13932,0.174,inf,0.101,0.379,86.56,0.124,RAIN
13932,0.587,inf,0.435,0.562,14.176,0.105,WSPM
13932,14.972,24.454,10.575,0.944,10.296,0.064,PM2.5.1
13932,16.165,25.178,11.636,0.944,10.695,0.065,PM10.1
13932,3.428,33.218,2.427,0.878,15.504,0.073,SO2.1
13932,7.744,13.655,5.657,0.91,6.408,0.076,NO2.1
13932,392.823,19.406,284.453,0.896,8.818,0.06,CO.1
13932,5.959,68.028,4.196,0.877,24.988,0.117,O3.1
13932,0.84,inf,0.62,0.939,16.29,0.068,TEMP.1
13932,1.089,0.075,0.77,0.947,0.038,0.058,PRES.1
13932,1.113,inf,0.773,0.966,21.419,0.05,DEWP.1
13932,0.176,inf,0.12,0.722,83.464,0.084,RAIN.1
13932,0.682,inf,0.462,0.52,16.212,0.122,WSPM.1
13932,14.829,38.846,10.745,0.939,13.038,0.066,PM2.5.2
13932,15.216,30.925,10.925,0.938,12.185,0.063,PM10.2
13932,4.71,25.483,3.292,0.827,11.16,0.065,SO2.2
13932,7.346,27.196,5.405,0.91,10.345,0.073,NO2.2
13932,337.254,21.003,247.751,0.916,9.232,0.066,CO.2
13932,7.275,101.228,4.851,0.876,35.591,0.098,O3.2
13932,0.84,inf,0.62,0.939,16.29,0.068,TEMP.2
13932,1.089,0.075,0.77,0.947,0.038,0.058,PRES.2
13932,1.113,inf,0.773,0.966,21.419,0.05,DEWP.2
13932,0.176,inf,0.12,0.722,83.464,0.084,RAIN.2
13932,0.682,inf,0.462,0.52,16.212,0.122,WSPM.2
13932,22.826,50.672,16.532,0.957,17.982,0.057,PM2.5.3
13932,24.132,38.574,17.233,0.953,17.635,0.059,PM10.3
13932,4.768,25.339,3.536,0.939,11.835,0.061,SO2.3
13932,8.861,15.016,6.384,0.912,7.087,0.082,NO2.3
13932,382.768,20.607,275.74,0.935,9.532,0.071,CO.3
13932,7.084,70.037,4.614,0.842,24.752,0.109,O3.3
13932,0.664,inf,0.494,0.946,18.921,0.06,TEMP.3
13932,1.068,0.074,0.765,0.95,0.037,0.056,PRES.3
13932,1.121,41.757,0.746,0.964,14.446,0.05,DEWP.3
13932,0.174,inf,0.101,0.379,86.56,0.124,RAIN.3
13932,0.587,inf,0.435,0.562,14.176,0.105,WSPM.3
13932,22.572,32.18,15.208,0.946,14.718,0.062,PM2.5.4
13932,27.086,28.875,17.282,0.929,14.102,0.068,PM10.4
13932,5.04,32.993,3.712,0.928,18.764,0.07,SO2.4
13932,9.384,16.029,6.73,0.925,7.61,0.074,NO2.4
13932,446.902,22.915,308.97,0.912,11.107,0.073,CO.4
13932,7.37,89.44,4.827,0.802,31.847,0.123,O3.4
13932,0.664,inf,0.494,0.946,18.921,0.06,TEMP.4
13932,1.068,0.074,0.765,0.95,0.037,0.056,PRES.4
13932,1.121,41.757,0.746,0.964,14.446,0.05,DEWP.4
13932,0.174,inf,0.101,0.379,86.56,0.124,RAIN.4
13932,0.587,inf,0.435,0.562,14.176,0.105,WSPM.4
13932,29.234,45.397,20.465,0.93,15.974,0.075,PM2.5.5
13932,30.091,44.755,20.781,0.927,15.117,0.074,PM10.5
13932,4.822,51.755,3.574,0.945,25.643,0.07,SO2.5
13932,9.073,35.477,6.512,0.913,8.693,0.073,NO2.5
13932,457.104,31.857,304.987,0.873,11.091,0.086,CO.5
13932,6.843,103.004,4.773,0.84,35.553,0.102,O3.5
13932,0.825,50.887,0.604,0.927,18.567,0.069,TEMP.5
13932,1.059,0.074,0.754,0.95,0.037,0.056,PRES.5
13932,1.187,inf,0.768,0.956,22.142,0.054,DEWP.5
13932,0.178,inf,0.111,0.512,84.56,0.094,RAIN.5
13932,0.347,inf,0.264,0.157,17.243,0.174,WSPM.5
14706,48.876,96.587,36.737,0.875,28.249,0.09,PM2.5
14706,59.978,103.651,44.529,0.839,28.869,0.1,PM10
14706,9.388,44.95,6.928,0.78,18.247,0.104,SO2
14706,17.972,24.361,14.034,0.858,10.449,0.089,NO2
14706,972.067,42.341,738.859,0.841,18.357,0.101,CO
14706,11.512,60.703,8.593,0.634,28.932,0.169,O3
14706,1.883,inf,1.356,0.647,31.773,0.133,TEMP
14706,2.461,0.134,1.368,0.72,0.067,0.132,PRES
14706,1.069,11.553,0.846,0.957,5.545,0.06,DEWP
14706,0.0,inf,0.0,0.0,100.0,,RAIN
14706,0.728,51.664,0.53,0.56,19.437,0.152,WSPM
14706,33.171,61.688,22.447,0.871,21.785,0.097,PM2.5.1
14706,45.396,65.513,31.41,0.845,23.092,0.107,PM10.1
14706,7.275,54.722,5.286,0.409,29.343,0.173,SO2.1
14706,12.979,15.53,9.242,0.871,7.116,0.098,NO2.1
14706,997.59,46.941,717.482,0.682,21.782,0.123,CO.1
14706,6.08,73.154,4.408,0.892,27.119,0.103,O3.1
14706,1.474,inf,1.052,0.771,30.125,0.108,TEMP.1
14706,2.508,0.138,1.408,0.712,0.069,0.136,PRES.1
14706,1.288,11.417,0.96,0.937,5.296,0.075,DEWP.1
14706,0.0,inf,0.0,0.0,100.0,,RAIN.1
