window,rmse,mape,mae,r2,smape,nrmse,variable
3110,141.234,15.071,79.18,0.384,5.643,0.104,PT08.S3(NOx)(t)
3110,73.637,29.297,36.043,0.191,19.742,0.198,NO2(GT)(t)
3110,260.724,18.413,129.062,0.234,4.417,0.103,PT08.S4(NO2)(t)
3110,220.103,22.841,155.911,0.481,8.846,0.116,PT08.S5(O3)(t)
3110,25.747,6.908,4.436,0.047,3.951,0.108,T(t)
3110,27.908,12.775,6.492,0.086,6.974,0.108,RH(t)
3110,22.813,6.348,2.642,-0.016,3.839,0.113,AH(t)
3421,28.686,730.987,7.926,-0.603,40.556,0.141,CO(GT)(t)
3421,64.023,4.8,48.633,0.618,2.449,0.14,PT08.S1(CO)(t)
3421,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
3421,5.709,75.95,3.513,-1.962,29.109,0.332,C6H6(GT)(t)
3421,80.993,7.683,63.727,0.678,3.856,0.113,PT08.S2(NMHC)(t)
3421,55.42,63.807,32.167,0.341,27.208,0.143,NOx(GT)(t)
3421,87.372,8.176,66.976,0.591,4.138,0.117,PT08.S3(NOx)(t)
3421,50.992,50.735,28.013,0.28,30.106,0.156,NO2(GT)(t)
3421,88.24,3.878,66.562,0.558,1.971,0.121,PT08.S4(NO2)(t)
3421,115.52,11.378,91.302,0.729,5.743,0.117,PT08.S5(O3)(t)
3421,5.67,8.395,2.507,-0.297,5.693,0.332,T(t)
3421,5.91,11.634,4.398,0.832,6.487,0.134,RH(t)
3421,5.798,165.13,3.079,-1421.976,38.732,9.61,AH(t)
3732,47.062,1158.005,17.79,0.549,50.892,0.231,CO(GT)(t)
3732,60.758,4.695,45.254,0.709,2.367,0.11,PT08.S1(CO)(t)
3732,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
3732,2.176,24.277,1.442,0.597,11.364,0.113,C6H6(GT)(t)
3732,87.021,7.639,63.344,0.652,3.837,0.114,PT08.S2(NMHC)(t)
3732,83.689,51.307,46.016,0.442,26.968,0.201,NOx(GT)(t)
3732,91.558,9.067,72.645,0.598,4.297,0.133,PT08.S3(NOx)(t)
3732,67.892,38.265,33.556,0.601,21.257,0.206,NO2(GT)(t)
3732,95.42,4.626,70.294,0.676,2.332,0.102,PT08.S4(NO2)(t)
3732,123.223,13.06,100.102,0.655,6.461,0.136,PT08.S5(O3)(t)
3732,1.844,5.366,1.498,0.878,2.657,0.101,T(t)
3732,4.17,9.615,3.116,0.873,4.723,0.102,RH(t)
3732,0.096,4.89,0.063,0.864,2.429,0.106,AH(t)
4043,39.431,1346.34,14.889,0.584,66.667,0.192,CO(GT)(t)
4043,322.307,34.951,225.691,0.07,19.951,0.202,PT08.S1(CO)(t)
4043,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4043,46.686,862.724,28.781,0.291,43.913,0.203,C6H6(GT)(t)
4043,270.918,35.584,201.564,0.368,19.694,0.154,PT08.S2(NMHC)(t)
4043,74.542,24.422,47.538,0.499,14.289,0.173,NOx(GT)(t)
4043,265.108,27.67,189.274,0.381,14.894,0.174,PT08.S3(NOx)(t)
4043,59.187,20.878,34.295,0.337,10.94,0.205,NO2(GT)(t)
4043,391.84,37.301,282.235,0.27,19.115,0.174,PT08.S4(NO2)(t)
4043,307.01,43.762,234.128,0.344,25.397,0.166,PT08.S5(O3)(t)
4043,57.315,108.109,34.83,0.111,35.77,0.244,T(t)
4043,56.527,111.127,35.432,0.183,38.594,0.226,RH(t)
4043,45.177,2029.615,26.602,0.29,44.5,0.224,AH(t)
