window,rmse,mape,mae,r2,smape,nrmse,variable
8708,23.895,503.742,7.668,-0.1,62.567,0.116,CO(GT)(t)
8708,97.818,5.882,72.311,0.626,2.978,0.136,PT08.S1(CO)(t)
8708,0.008,0.003,0.007,0.0,0.002,inf,NMHC(GT)(t)
8708,4.108,48.662,3.03,0.566,18.508,0.14,C6H6(GT)(t)
8708,138.175,11.601,102.152,0.649,5.647,0.135,PT08.S2(NMHC)(t)
8708,96.892,34.061,78.118,0.671,14.247,0.148,NOx(GT)(t)
8708,84.552,10.686,64.071,0.674,5.027,0.136,PT08.S3(NOx)(t)
8708,21.39,15.651,18.283,0.771,7.193,0.116,NO2(GT)(t)
8708,148.409,6.709,95.017,0.422,3.54,0.133,PT08.S4(NO2)(t)
8708,223.873,20.713,180.462,0.638,9.125,0.149,PT08.S5(O3)(t)
8708,2.206,11.655,1.848,0.714,6.323,0.128,T(t)
8708,6.627,10.562,5.493,0.795,5.562,0.127,RH(t)
8708,0.241,23.893,0.218,-5.3,11.182,0.677,AH(t)
9019,22.505,63.06,3.065,0.011,33.996,0.11,CO(GT)(t)
9019,115.174,10.009,93.963,-0.348,4.75,0.16,PT08.S1(CO)(t)
9019,0.039,0.018,0.035,0.0,0.009,inf,NMHC(GT)(t)
9019,3.114,81.502,2.255,-0.108,26.751,0.137,C6H6(GT)(t)
9019,126.92,14.8,98.728,0.123,6.912,0.138,PT08.S2(NMHC)(t)
9019,69.212,32.447,40.323,0.45,13.157,0.108,NOx(GT)(t)
9019,133.359,12.266,111.202,0.212,6.39,0.157,PT08.S3(NOx)(t)
9019,26.523,20.293,20.512,0.29,10.876,0.183,NO2(GT)(t)
9019,160.209,14.815,140.062,-0.03,6.858,0.143,PT08.S4(NO2)(t)
9019,352.211,66.252,329.618,-1.67,23.702,0.259,PT08.S5(O3)(t)
9019,1.748,8.528,1.411,0.813,4.369,0.099,T(t)
9019,9.96,27.436,8.909,-0.016,11.586,0.187,RH(t)
9019,0.045,6.383,0.038,0.911,3.06,0.08,AH(t)
