window,rmse,mape,mae,r2,smape,nrmse,variable
8514,17.672,85.3,13.514,0.425,27.413,0.245,O3.4(t)
8514,2.563,inf,1.921,0.587,50.162,0.128,TEMP.4(t)
8514,4.495,0.354,3.595,0.092,0.177,0.237,PRES.4(t)
8514,5.003,570.619,3.403,0.426,26.936,0.188,DEWP.4(t)
8514,0.135,inf,0.029,-0.035,99.871,0.123,RAIN.4(t)
8514,1.285,inf,0.911,-0.134,29.355,0.211,WSPM.4(t)
8514,78.199,47.39,41.477,0.553,19.603,0.122,PM2.5.5(t)
8514,124.314,29.569,64.223,0.14,17.21,0.154,PM10.5(t)
8514,25.156,123.086,13.651,0.467,24.447,0.103,SO2.5(t)
8514,24.433,129.316,19.515,0.403,24.776,0.147,NO2.5(t)
8514,702.382,60.535,525.032,0.763,18.412,0.111,CO.5(t)
8514,18.56,66.753,13.359,0.535,26.686,0.226,O3.5(t)
8514,2.274,inf,1.66,0.593,39.681,0.12,TEMP.5(t)
8514,3.81,0.307,3.114,0.368,0.153,0.173,PRES.5(t)
8514,4.799,inf,3.373,0.443,30.085,0.189,DEWP.5(t)
8514,0.138,100.0,0.031,-0.053,100.0,0.115,RAIN.5(t)
8514,0.953,inf,0.73,0.148,25.572,0.187,WSPM.5(t)
9288,39.695,79.116,33.831,0.305,22.418,0.222,PM2.5(t)
9288,77.523,108.424,59.316,0.506,22.909,0.156,PM10(t)
9288,10.882,177.512,8.339,0.431,30.445,0.134,SO2(t)
9288,23.746,48.393,19.89,0.436,18.124,0.188,NO2(t)
9288,580.512,50.846,469.589,0.305,20.321,0.187,CO(t)
9288,35.732,162.715,27.886,0.308,32.016,0.222,O3(t)
9288,5.311,35.617,4.324,-0.177,22.896,0.243,TEMP(t)
9288,6.91,0.486,4.893,0.5,0.242,0.184,PRES(t)
9288,8.122,inf,7.09,-1.866,76.434,0.369,DEWP(t)
9288,0.529,inf,0.103,-0.016,98.211,0.106,RAIN(t)
9288,1.469,inf,1.16,-0.271,28.716,0.226,WSPM(t)
9288,31.658,64.397,26.495,0.6,20.957,0.167,PM2.5.1(t)
9288,69.02,93.815,55.481,0.555,27.503,0.145,PM10.1(t)
9288,8.663,148.859,6.407,0.448,34.652,0.193,SO2.1(t)
9288,20.507,41.204,16.457,0.119,18.873,0.199,NO2.1(t)
9288,632.612,48.478,475.858,-0.006,25.814,0.198,CO.1(t)
9288,29.4,111.174,22.328,0.398,25.279,0.191,O3.1(t)
9288,5.155,33.803,4.13,-0.208,22.457,0.25,TEMP.1(t)
9288,7.213,0.513,5.144,0.439,0.255,0.194,PRES.1(t)
9288,7.584,407.218,5.946,-1.062,63.637,0.288,DEWP.1(t)
9288,0.36,inf,0.074,0.0,98.729,0.112,RAIN.1(t)
9288,1.443,110.765,1.133,-0.516,28.866,0.222,WSPM.1(t)
9288,35.454,99.518,28.353,0.578,22.248,0.175,PM2.5.2(t)
9288,66.709,100.475,51.605,0.582,26.267,0.127,PM10.2(t)
9288,6.651,80.082,5.177,0.435,23.052,0.13,SO2.2(t)
9288,14.443,57.337,11.079,0.393,19.831,0.178,NO2.2(t)
9288,501.951,51.193,352.428,0.314,19.101,0.157,CO.2(t)
9288,32.733,93.131,25.049,0.315,20.099,0.191,O3.2(t)
9288,5.155,33.803,4.13,-0.208,22.457,0.25,TEMP.2(t)
9288,7.213,0.513,5.144,0.439,0.255,0.194,PRES.2(t)
9288,7.584,407.218,5.946,-1.062,63.637,0.288,DEWP.2(t)
9288,0.36,inf,0.074,0.0,98.729,0.112,RAIN.2(t)
9288,1.443,110.765,1.133,-0.516,28.866,0.222,WSPM.2(t)
9288,46.337,83.785,40.726,0.054,24.343,0.244,PM2.5.3(t)
9288,104.881,111.324,84.466,0.435,26.754,0.14,PM10.3(t)
9288,11.58,114.896,8.514,0.543,25.635,0.106,SO2.3(t)
9288,18.412,45.709,15.487,0.453,17.078,0.184,NO2.3(t)
9288,601.991,53.483,483.11,0.247,20.673,0.188,CO.3(t)
9288,30.467,67.089,22.425,0.315,28.397,0.198,O3.3(t)
9288,5.339,36.206,4.337,-0.19,23.905,0.244,TEMP.3(t)
9288,6.983,0.492,4.956,0.49,0.245,0.186,PRES.3(t)
9288,7.526,inf,6.452,-1.461,74.804,0.342,DEWP.3(t)
9288,0.529,inf,0.104,-0.016,98.635,0.106,RAIN.3(t)
9288,1.542,inf,1.214,-0.4,31.048,0.237,WSPM.3(t)
9288,42.409,86.098,35.702,0.152,23.119,0.224,PM2.5.4(t)
9288,66.872,95.729,52.628,0.539,22.93,0.148,PM10.4(t)
9288,10.916,187.893,8.576,0.508,33.157,0.117,SO2.4(t)
9288,24.803,59.969,20.102,0.077,20.443,0.216,NO2.4(t)
9288,598.08,63.281,489.365,0.151,21.856,0.206,CO.4(t)
9288,31.977,103.237,24.78,0.214,30.079,0.225,O3.4(t)
9288,5.311,35.614,4.324,-0.177,22.894,0.243,TEMP.4(t)
9288,6.91,0.486,4.894,0.5,0.242,0.184,PRES.4(t)
9288,8.122,inf,7.09,-1.866,76.434,0.369,DEWP.4(t)
9288,0.529,inf,0.103,-0.016,98.211,0.106,RAIN.4(t)
9288,1.469,inf,1.16,-0.271,28.716,0.226,WSPM.4(t)
9288,40.215,82.364,33.131,0.426,22.15,0.141,PM2.5.5(t)
9288,67.823,96.723,52.171,0.575,21.851,0.144,PM10.5(t)
9288,17.936,90.739,7.79,0.303,28.473,0.073,SO2.5(t)
9288,22.396,73.747,18.619,0.437,22.374,0.15,NO2.5(t)
9288,646.91,68.869,530.359,0.194,23.386,0.135,CO.5(t)
9288,46.169,117.773,26.317,0.147,31.518,0.103,O3.5(t)
9288,5.299,30.256,4.184,-0.238,19.008,0.269,TEMP.5(t)
9288,7.468,0.528,5.303,0.406,0.263,0.2,PRES.5(t)
9288,7.244,inf,6.119,-1.208,74.452,0.325,DEWP.5(t)
9288,0.43,inf,0.081,-0.003,98.465,0.102,RAIN.5(t)
9288,0.961,inf,0.771,-0.2,29.303,0.229,WSPM.5(t)
10062,15.641,64.975,12.244,0.485,22.51,0.117,PM2.5(t)
10062,44.164,88.054,35.067,0.417,27.904,0.128,PM10(t)
10062,3.181,58.97,2.418,0.561,23.349,0.145,SO2(t)
10062,15.063,40.387,11.564,0.418,15.715,0.152,NO2(t)
10062,287.234,29.942,195.617,0.492,15.407,0.169,CO(t)
10062,21.045,47.997,15.016,0.661,14.572,0.137,O3(t)
10062,2.051,10.062,1.384,0.793,4.634,0.106,TEMP(t)
10062,2.299,0.129,1.296,0.816,0.065,0.097,PRES(t)
10062,2.696,64.442,1.987,0.823,24.495,0.093,DEWP(t)
10062,0.538,inf,0.188,0.381,98.057,0.103,RAIN(t)
10062,1.29,inf,1.006,0.281,22.187,0.157,WSPM(t)
10062,24.007,119.714,17.607,-1.425,28.402,0.273,PM2.5.1(t)
10062,48.704,78.902,34.223,0.001,28.871,0.138,PM10.1(t)
10062,1.724,49.645,1.305,0.332,23.888,0.144,SO2.1(t)
10062,14.071,47.462,10.279,0.211,20.591,0.204,NO2.1(t)
10062,251.45,35.898,157.44,0.466,15.265,0.148,CO.1(t)
10062,19.916,51.595,13.874,0.541,15.471,0.156,O3.1(t)
10062,2.073,10.405,1.427,0.815,4.848,0.105,TEMP.1(t)
10062,2.116,0.122,1.219,0.844,0.061,0.09,PRES.1(t)
10062,2.811,inf,2.164,0.817,26.656,0.104,DEWP.1(t)
10062,0.647,inf,0.175,0.15,96.89,0.108,RAIN.1(t)
10062,1.193,42.823,0.9,0.28,21.458,0.178,WSPM.1(t)
10062,13.953,105.455,11.02,0.228,28.39,0.168,PM2.5.2(t)
10062,52.163,138.196,32.943,0.268,34.863,0.123,PM10.2(t)
10062,3.301,90.311,2.451,0.405,38.086,0.11,SO2.2(t)
10062,8.42,88.325,5.935,0.311,26.339,0.156,NO2.2(t)
10062,264.515,38.862,147.898,0.399,16.656,0.12,CO.2(t)
10062,17.72,28.072,12.858,0.649,10.423,0.131,O3.2(t)
10062,2.073,10.405,1.427,0.815,4.848,0.105,TEMP.2(t)
10062,2.116,0.122,1.219,0.844,0.061,0.09,PRES.2(t)
10062,2.811,inf,2.164,0.817,26.656,0.104,DEWP.2(t)
10062,0.647,inf,0.175,0.15,96.89,0.108,RAIN.2(t)
10062,1.193,42.823,0.9,0.28,21.458,0.178,WSPM.2(t)
10062,18.517,96.886,15.387,0.298,25.725,0.138,PM2.5.3(t)
10062,42.954,108.768,31.874,0.423,26.405,0.101,PM10.3(t)
10062,3.441,65.397,2.594,0.574,22.892,0.156,SO2.3(t)
10062,12.262,38.793,9.723,0.461,15.121,0.155,NO2.3(t)
10062,248.811,32.646,181.608,0.491,15.036,0.166,CO.3(t)
10062,17.004,31.626,12.324,0.689,12.284,0.13,O3.3(t)
10062,2.051,10.062,1.384,0.793,4.634,0.106,TEMP.3(t)
10062,2.299,0.129,1.296,0.816,0.065,0.097,PRES.3(t)
10062,2.696,64.442,1.987,0.823,24.495,0.093,DEWP.3(t)
10062,0.538,inf,0.188,0.381,98.057,0.103,RAIN.3(t)
10062,1.29,inf,1.006,0.281,22.187,0.157,WSPM.3(t)
10062,14.452,66.427,11.269,0.401,19.595,0.128,PM2.5.4(t)
10062,36.335,86.6,28.321,0.587,25.3,0.1,PM10.4(t)
10062,3.069,62.843,2.191,0.543,23.557,0.162,SO2.4(t)
10062,12.891,42.236,10.435,0.404,16.135,0.143,NO2.4(t)
10062,257.979,34.997,169.825,0.52,15.175,0.152,CO.4(t)
10062,19.332,33.732,13.84,0.667,12.73,0.132,O3.4(t)
10062,2.051,10.062,1.384,0.793,4.634,0.106,TEMP.4(t)
10062,2.299,0.129,1.296,0.816,0.065,0.097,PRES.4(t)
10062,2.696,64.442,1.987,0.823,24.495,0.093,DEWP.4(t)
10062,0.538,inf,0.188,0.381,98.057,0.103,RAIN.4(t)
10062,1.29,inf,1.006,0.281,22.187,0.157,WSPM.4(t)
10062,20.857,98.493,16.287,-0.459,24.559,0.217,PM2.5.5(t)
10062,48.552,110.71,39.082,-0.016,27.209,0.188,PM10.5(t)
10062,2.396,62.289,1.843,0.561,22.022,0.16,SO2.5(t)
10062,15.516,54.105,12.392,0.253,19.364,0.194,NO2.5(t)
10062,218.052,36.194,160.242,0.513,15.373,0.156,CO.5(t)
10062,23.659,43.63,17.296,0.574,19.531,0.158,O3.5(t)
10062,1.984,9.37,1.378,0.82,4.44,0.102,TEMP.5(t)
10062,2.114,0.123,1.232,0.842,0.062,0.09,PRES.5(t)
10062,2.609,61.215,1.989,0.836,23.952,0.098,DEWP.5(t)
10062,0.553,inf,0.186,0.26,97.499,0.111,RAIN.5(t)
10062,0.722,inf,0.595,0.193,26.062,0.18,WSPM.5(t)
10836,35.112,45.2,20.186,0.72,21.074,0.116,PM2.5(t)
10836,48.703,97.538,40.631,0.529,26.017,0.161,PM10(t)
10836,5.545,65.174,3.78,0.475,24.894,0.205,SO2(t)
10836,16.859,32.898,12.851,0.504,13.763,0.149,NO2(t)
10836,380.456,69.699,299.031,0.591,21.529,0.146,CO(t)
10836,42.939,46.282,30.596,0.615,18.181,0.147,O3(t)
10836,2.206,6.66,1.689,0.675,3.379,0.133,TEMP(t)
10836,1.542,0.104,1.043,0.578,0.052,0.135,PRES(t)
10836,2.49,13.334,1.864,0.509,6.998,0.137,DEWP(t)
10836,0.375,inf,0.085,-0.015,99.38,0.078,RAIN(t)
10836,1.062,65.036,0.844,-0.643,26.306,0.169,WSPM(t)
10836,30.012,60.376,17.313,0.731,20.97,0.116,PM2.5.1(t)
10836,37.406,46.979,24.012,0.649,18.253,0.108,PM10.1(t)
10836,3.704,47.985,2.217,0.579,22.551,0.161,SO2.1(t)
10836,14.553,86.296,10.563,0.152,27.1,0.14,NO2.1(t)
10836,281.86,29.0,190.98,0.59,14.081,0.128,CO.1(t)
10836,31.97,32.26,21.399,0.659,11.828,0.117,O3.1(t)
10836,2.197,6.466,1.685,0.703,3.28,0.132,TEMP.1(t)
10836,1.532,0.103,1.032,0.566,0.052,0.138,PRES.1(t)
10836,3.022,19.105,2.438,0.243,11.134,0.201,DEWP.1(t)
10836,0.426,inf,0.11,0.02,99.149,0.087,RAIN.1(t)
10836,1.04,75.034,0.831,-0.197,23.077,0.231,WSPM.1(t)
10836,24.741,51.518,13.446,0.805,18.979,0.107,PM2.5.2(t)
10836,42.282,93.114,33.305,0.559,27.797,0.173,PM10.2(t)
10836,4.462,53.394,2.865,0.584,23.736,0.165,SO2.2(t)
10836,7.534,64.547,5.889,0.229,22.197,0.157,NO2.2(t)
10836,241.576,84.683,189.941,0.619,24.465,0.127,CO.2(t)
10836,34.236,22.032,24.589,0.673,11.107,0.121,O3.2(t)
10836,2.197,6.466,1.685,0.703,3.28,0.132,TEMP.2(t)
10836,1.532,0.103,1.032,0.566,0.052,0.138,PRES.2(t)
10836,3.022,19.105,2.438,0.243,11.134,0.201,DEWP.2(t)
10836,0.426,inf,0.11,0.02,99.149,0.087,RAIN.2(t)
10836,1.04,75.034,0.831,-0.197,23.077,0.231,WSPM.2(t)
10836,36.706,70.212,23.836,0.697,21.628,0.124,PM2.5.3(t)
10836,42.929,65.645,31.791,0.611,21.124,0.147,PM10.3(t)
10836,7.299,36.694,4.301,0.466,20.744,0.159,SO2.3(t)
10836,16.007,44.517,11.981,0.409,16.362,0.144,NO2.3(t)
10836,355.081,30.889,256.584,0.648,14.493,0.132,CO.3(t)
10836,38.658,29.389,28.08,0.551,16.219,0.167,O3.3(t)
10836,2.206,6.66,1.689,0.675,3.379,0.133,TEMP.3(t)
10836,1.542,0.104,1.043,0.578,0.052,0.135,PRES.3(t)
10836,2.49,13.334,1.864,0.509,6.998,0.137,DEWP.3(t)
10836,0.375,inf,0.085,-0.015,99.38,0.078,RAIN.3(t)
10836,1.062,65.036,0.844,-0.643,26.306,0.169,WSPM.3(t)
10836,30.908,42.927,17.037,0.746,15.554,0.11,PM2.5.4(t)
10836,34.177,68.808,28.02,0.723,20.07,0.123,PM10.4(t)
10836,5.688,56.25,3.557,0.548,33.055,0.183,SO2.4(t)
10836,16.071,35.26,11.226,0.339,13.736,0.15,NO2.4(t)
10836,344.895,50.899,248.6,0.598,16.642,0.138,CO.4(t)
10836,41.854,53.349,29.6,0.559,18.531,0.155,O3.4(t)
10836,2.206,6.66,1.689,0.675,3.379,0.133,TEMP.4(t)
10836,1.542,0.104,1.043,0.578,0.052,0.135,PRES.4(t)
10836,2.49,13.334,1.864,0.509,6.998,0.137,DEWP.4(t)
10836,0.375,inf,0.085,-0.015,99.38,0.078,RAIN.4(t)
10836,1.062,65.036,0.844,-0.643,26.306,0.169,WSPM.4(t)
10836,32.325,47.678,19.128,0.693,19.096,0.11,PM2.5.5(t)
10836,57.004,68.862,46.211,0.275,27.579,0.201,PM10.5(t)
10836,5.838,124.88,3.883,-0.536,31.175,0.265,SO2.5(t)
10836,24.916,36.882,16.903,0.482,18.094,0.185,NO2.5(t)
10836,354.719,27.973,264.058,0.456,16.005,0.122,CO.5(t)
10836,39.011,91.07,28.64,0.693,18.16,0.141,O3.5(t)
10836,2.247,6.544,1.7,0.664,3.306,0.135,TEMP.5(t)
10836,1.474,0.099,0.986,0.608,0.049,0.129,PRES.5(t)
10836,2.702,15.424,2.029,0.505,8.029,0.148,DEWP.5(t)
10836,0.296,inf,0.069,0.006,99.467,0.074,RAIN.5(t)
10836,0.481,inf,0.379,0.343,27.695,0.2,WSPM.5(t)
11610,19.5,21.269,14.614,0.789,9.513,0.104,PM2.5(t)
11610,32.035,31.201,24.667,0.56,14.194,0.153,PM10(t)
11610,2.526,66.319,1.944,0.104,23.317,0.23,SO2(t)
11610,21.168,31.898,15.637,0.341,14.211,0.158,NO2(t)
11610,205.634,19.302,161.376,0.345,9.189,0.129,CO(t)
11610,55.129,210.734,45.704,0.481,24.441,0.21,O3(t)
11610,1.595,4.65,1.264,0.792,2.32,0.123,TEMP(t)
11610,0.756,0.058,0.582,0.844,0.029,0.098,PRES(t)
11610,2.633,9.666,2.181,-2.353,5.188,0.31,DEWP(t)
11610,2.407,inf,0.675,0.021,97.827,0.073,RAIN(t)
11610,0.848,inf,0.648,-0.212,21.948,0.146,WSPM(t)
11610,19.92,41.915,15.876,0.783,14.948,0.1,PM2.5.1(t)
11610,26.915,59.23,22.587,0.606,18.95,0.137,PM10.1(t)
11610,5.385,48.227,1.948,-0.019,22.633,0.12,SO2.1(t)
11610,15.961,134.993,12.853,-0.446,29.074,0.172,NO2.1(t)
11610,257.124,52.686,215.867,-0.127,18.758,0.184,CO.1(t)
11610,34.931,45.789,27.379,0.688,16.735,0.111,O3.1(t)
11610,1.892,5.58,1.483,0.715,2.715,0.132,TEMP.1(t)
11610,0.807,0.064,0.639,0.821,0.032,0.105,PRES.1(t)
11610,2.699,11.069,2.362,-2.502,5.954,0.403,DEWP.1(t)
11610,2.553,inf,1.179,-0.276,95.147,0.088,RAIN.1(t)
11610,0.934,75.549,0.766,-1.358,24.572,0.17,WSPM.1(t)
11610,21.391,54.701,17.026,0.736,17.892,0.112,PM2.5.2(t)
11610,24.321,47.498,19.153,0.662,17.484,0.129,PM10.2(t)
11610,3.135,76.243,2.065,0.032,26.665,0.125,SO2.2(t)
11610,8.683,56.518,6.498,-0.101,20.184,0.158,NO2.2(t)
11610,271.091,39.317,225.504,-0.557,21.79,0.194,CO.2(t)
11610,43.892,58.304,35.394,-0.109,19.463,0.191,O3.2(t)
11610,1.892,5.58,1.483,0.715,2.715,0.132,TEMP.2(t)
11610,0.807,0.064,0.639,0.821,0.032,0.105,PRES.2(t)
11610,2.699,11.069,2.362,-2.502,5.954,0.403,DEWP.2(t)
11610,2.553,inf,1.179,-0.276,95.147,0.088,RAIN.2(t)
11610,0.934,75.549,0.766,-1.358,24.572,0.17,WSPM.2(t)
11610,23.511,28.388,18.299,0.698,11.355,0.122,PM2.5.3(t)
11610,27.093,27.614,21.052,0.619,11.455,0.149,PM10.3(t)
11610,3.006,97.595,2.15,-1.443,31.361,0.125,SO2.3(t)
11610,12.483,33.011,9.876,0.628,13.387,0.124,NO2.3(t)
11610,206.651,17.89,171.059,0.363,8.215,0.172,CO.3(t)
11610,37.354,101.271,29.994,0.671,19.939,0.141,O3.3(t)
11610,1.595,4.65,1.264,0.792,2.32,0.123,TEMP.3(t)
11610,0.756,0.058,0.582,0.844,0.029,0.098,PRES.3(t)
11610,2.633,9.666,2.181,-2.353,5.188,0.31,DEWP.3(t)
11610,2.407,inf,0.675,0.021,97.827,0.073,RAIN.3(t)
11610,0.848,inf,0.648,-0.212,21.948,0.146,WSPM.3(t)
11610,18.677,23.945,14.315,0.784,9.733,0.106,PM2.5.4(t)
11610,22.668,27.042,17.42,0.708,10.88,0.128,PM10.4(t)
11610,2.663,87.646,1.96,-1.774,29.442,0.205,SO2.4(t)
11610,12.946,33.696,9.979,0.526,12.993,0.132,NO2.4(t)
11610,162.466,12.474,129.262,0.469,6.27,0.148,CO.4(t)
11610,34.983,102.075,27.755,0.79,20.479,0.122,O3.4(t)
11610,1.595,4.65,1.264,0.792,2.32,0.123,TEMP.4(t)
11610,0.756,0.058,0.582,0.844,0.029,0.098,PRES.4(t)
11610,2.633,9.666,2.181,-2.353,5.188,0.31,DEWP.4(t)
11610,2.407,inf,0.675,0.021,97.827,0.073,RAIN.4(t)
11610,0.848,inf,0.648,-0.212,21.948,0.146,WSPM.4(t)
11610,23.802,44.628,19.142,0.682,15.446,0.138,PM2.5.5(t)
11610,48.723,51.632,34.422,0.227,19.921,0.146,PM10.5(t)
11610,0.668,23.244,0.472,-7.825,10.505,0.334,SO2.5(t)
11610,14.106,39.747,11.089,-0.19,16.775,0.243,NO2.5(t)
11610,375.703,139.892,322.949,-0.084,31.118,0.268,CO.5(t)
11610,33.076,43.815,25.206,0.782,13.729,0.117,O3.5(t)
11610,1.551,4.299,1.175,0.816,2.139,0.111,TEMP.5(t)
11610,0.736,0.058,0.576,0.849,0.029,0.097,PRES.5(t)
11610,1.886,6.82,1.547,-0.521,3.569,0.214,DEWP.5(t)
11610,1.381,inf,0.732,-0.426,95.381,0.106,RAIN.5(t)
11610,0.588,inf,0.466,-0.245,37.364,0.28,WSPM.5(t)
12384,9.64,41.633,7.429,0.672,16.474,0.13,PM2.5(t)
12384,26.013,82.518,18.392,0.111,25.556,0.124,PM10(t)
12384,0.848,27.883,0.603,-0.108,11.836,0.17,SO2(t)
12384,19.124,41.082,12.79,0.259,18.558,0.182,NO2(t)
12384,559.298,37.429,322.267,0.139,16.966,0.143,CO(t)
12384,33.572,231.081,24.069,0.096,20.561,0.209,O3(t)
12384,3.036,11.919,2.357,0.271,5.406,0.207,TEMP(t)
12384,2.311,0.202,2.034,-2.357,0.101,0.361,PRES(t)
12384,1.606,7.758,1.244,0.104,3.676,0.187,DEWP(t)
12384,1.429,inf,0.427,0.038,91.713,0.107,RAIN(t)
12384,0.857,63.098,0.691,-0.539,26.12,0.252,WSPM(t)
12384,7.462,48.058,5.699,0.531,17.768,0.144,PM2.5.1(t)
12384,18.974,90.645,14.907,-0.735,26.352,0.256,PM10.1(t)
12384,1.227,23.268,0.7,0.141,13.347,0.153,SO2.1(t)
12384,15.63,43.211,11.379,-0.255,25.887,0.248,NO2.1(t)
12384,355.544,50.544,194.156,0.294,22.688,0.137,CO.1(t)
12384,22.133,84.096,17.341,0.449,18.387,0.162,O3.1(t)
12384,3.103,11.595,2.32,0.371,5.248,0.195,TEMP.1(t)
12384,2.214,0.195,1.954,-1.946,0.097,0.346,PRES.1(t)
12384,1.308,6.554,1.028,0.064,3.12,0.172,DEWP.1(t)
12384,1.358,inf,0.593,0.109,90.127,0.096,RAIN.1(t)
12384,0.801,64.666,0.641,-0.495,22.33,0.25,WSPM.1(t)
12384,7.696,56.481,5.849,0.335,21.215,0.148,PM2.5.2(t)
12384,24.14,117.736,19.57,-3.222,32.38,0.355,PM10.2(t)
12384,1.622,49.504,1.211,0.217,17.525,0.203,SO2.2(t)
12384,5.216,61.841,4.232,-0.321,21.76,0.209,NO2.2(t)
12384,256.559,39.462,143.297,0.461,13.329,0.128,CO.2(t)
12384,26.804,30.317,19.837,0.345,13.861,0.107,O3.2(t)
12384,3.103,11.595,2.32,0.371,5.248,0.195,TEMP.2(t)
12384,2.214,0.195,1.954,-1.946,0.097,0.346,PRES.2(t)
12384,1.308,6.554,1.028,0.064,3.12,0.172,DEWP.2(t)
12384,1.358,inf,0.593,0.109,90.127,0.096,RAIN.2(t)
12384,0.801,64.666,0.641,-0.495,22.33,0.25,WSPM.2(t)
12384,8.988,43.095,6.921,0.769,15.464,0.114,PM2.5.3(t)
12384,20.654,90.274,17.539,0.347,27.984,0.189,PM10.3(t)
12384,1.357,39.634,0.995,0.069,18.343,0.194,SO2.3(t)
12384,13.035,33.937,9.639,0.52,20.231,0.163,NO2.3(t)
12384,425.716,20.832,223.842,0.357,11.971,0.122,CO.3(t)
12384,31.902,239.666,23.325,-0.007,21.823,0.222,O3.3(t)
12384,3.036,11.919,2.357,0.271,5.406,0.207,TEMP.3(t)
12384,2.311,0.202,2.034,-2.357,0.101,0.361,PRES.3(t)
12384,1.606,7.758,1.244,0.104,3.676,0.187,DEWP.3(t)
12384,1.429,inf,0.427,0.038,91.713,0.107,RAIN.3(t)
12384,0.857,63.098,0.691,-0.539,26.12,0.252,WSPM.3(t)
12384,10.137,31.918,7.494,0.669,13.787,0.119,PM2.5.4(t)
12384,19.769,63.777,16.147,0.277,24.727,0.222,PM10.4(t)
12384,1.172,35.755,0.82,-0.862,14.064,0.234,SO2.4(t)
12384,14.124,34.459,10.269,0.467,17.261,0.157,NO2.4(t)
12384,365.836,17.676,176.474,0.401,9.477,0.108,CO.4(t)
12384,34.046,304.169,25.511,0.098,23.23,0.209,O3.4(t)
12384,3.036,11.919,2.357,0.271,5.406,0.207,TEMP.4(t)
12384,2.311,0.202,2.034,-2.357,0.101,0.361,PRES.4(t)
12384,1.606,7.758,1.244,0.104,3.676,0.187,DEWP.4(t)
12384,1.429,inf,0.427,0.038,91.713,0.107,RAIN.4(t)
12384,0.857,63.098,0.691,-0.539,26.12,0.252,WSPM.4(t)
12384,9.056,43.962,6.877,0.61,19.045,0.119,PM2.5.5(t)
12384,26.572,111.752,21.898,-0.28,36.362,0.206,PM10.5(t)
12384,0.438,12.193,0.274,-1.194,6.236,0.219,SO2.5(t)
12384,11.912,54.158,9.415,0.049,23.866,0.192,NO2.5(t)
12384,208.294,24.245,139.533,0.58,11.781,0.116,CO.5(t)
12384,31.313,125.969,24.015,0.047,19.102,0.193,O3.5(t)
12384,3.209,12.446,2.512,0.269,5.629,0.202,TEMP.5(t)
12384,2.278,0.199,2.003,-2.137,0.1,0.35,PRES.5(t)
12384,1.08,5.235,0.888,0.513,2.595,0.138,DEWP.5(t)
12384,4.428,inf,1.043,-0.037,89.951,0.106,RAIN.5(t)
12384,0.537,inf,0.444,-0.494,39.867,0.298,WSPM.5(t)
13158,93.593,29.726,48.944,0.185,18.828,0.268,PM2.5(t)
13158,95.516,51.926,58.359,0.153,24.0,0.274,PM10(t)
13158,7.563,59.095,3.986,0.386,23.108,0.154,SO2(t)
13158,49.614,27.755,29.013,0.223,14.124,0.19,NO2(t)
13158,921.986,28.929,550.315,0.129,15.888,0.171,CO(t)
13158,29.217,287.067,19.732,0.607,41.717,0.125,O3(t)
13158,3.194,22.635,2.661,0.348,9.704,0.189,TEMP(t)
13158,2.203,0.166,1.684,0.629,0.083,0.156,PRES(t)
13158,1.842,27.646,1.376,0.515,9.973,0.142,DEWP(t)
13158,0.282,inf,0.191,-0.728,94.893,0.141,RAIN(t)
13158,1.045,inf,0.858,-1.158,35.609,0.237,WSPM(t)
13158,65.938,46.423,35.366,0.146,20.673,0.242,PM2.5.1(t)
13158,71.433,48.773,44.416,0.067,24.492,0.245,PM10.1(t)
13158,4.305,88.744,2.935,0.32,29.86,0.154,SO2.1(t)
13158,26.44,40.213,19.887,-0.18,18.73,0.22,NO2.1(t)
13158,551.621,37.602,382.163,-0.052,17.976,0.221,CO.1(t)
13158,29.818,285.438,21.899,0.502,42.371,0.156,O3.1(t)
13158,3.236,23.522,2.75,0.429,10.042,0.182,TEMP.1(t)
13158,2.092,0.154,1.556,0.645,0.077,0.154,PRES.1(t)
13158,2.515,124.788,1.827,0.191,18.714,0.192,DEWP.1(t)
13158,0.222,inf,0.145,-1.415,97.202,0.148,RAIN.1(t)
13158,0.681,57.449,0.541,-0.215,20.386,0.179,WSPM.1(t)
13158,71.617,54.854,36.031,0.149,21.275,0.238,PM2.5.2(t)
13158,72.11,73.558,44.318,0.1,28.071,0.242,PM10.2(t)
13158,5.527,129.925,4.538,0.322,34.103,0.154,SO2.2(t)
13158,18.502,52.225,14.254,-0.172,21.795,0.199,NO2.2(t)
13158,578.978,26.886,374.36,-0.17,16.273,0.276,CO.2(t)
13158,30.31,177.979,22.325,0.659,28.379,0.119,O3.2(t)
13158,3.236,23.522,2.75,0.429,10.042,0.182,TEMP.2(t)
13158,2.092,0.154,1.556,0.645,0.077,0.154,PRES.2(t)
13158,2.515,124.788,1.827,0.191,18.714,0.192,DEWP.2(t)
13158,0.222,inf,0.145,-1.415,97.202,0.148,RAIN.2(t)
13158,0.681,57.449,0.541,-0.215,20.386,0.179,WSPM.2(t)
13158,97.044,35.898,53.099,0.211,22.904,0.255,PM2.5.3(t)
13158,100.513,34.707,57.325,0.163,22.338,0.232,PM10.3(t)
13158,8.374,72.364,5.385,0.36,28.168,0.161,SO2.3(t)
13158,44.127,33.05,26.72,0.148,15.979,0.189,NO2.3(t)
13158,866.524,26.996,490.472,0.113,15.645,0.163,CO.3(t)
13158,25.29,382.435,19.347,0.521,52.449,0.125,O3.3(t)
