window,rmse,mape,mae,r2,smape,nrmse,variable
3990,27.035,34.951,21.159,0.504,14.374,0.167,PM10.4
3990,4.282,53.625,2.791,0.739,20.637,0.089,SO2.4
3990,14.657,23.679,9.825,0.605,9.092,0.126,NO2.4
3990,228.703,21.019,160.436,0.762,9.265,0.104,CO.4
3990,25.18,193.505,16.638,0.683,31.053,0.146,O3.4
3990,2.574,10.549,1.982,0.73,5.187,0.129,TEMP.4
3990,1.724,0.123,1.246,0.873,0.062,0.079,PRES.4
3990,2.128,65.974,1.384,0.839,7.926,0.106,DEWP.4
3990,0.47,inf,0.204,-0.053,95.201,0.112,RAIN.4
3990,0.68,inf,0.502,0.2,33.568,0.194,WSPM.4
3990,16.984,37.135,12.007,0.663,12.874,0.149,PM2.5.5
3990,44.734,42.8,32.58,0.359,15.944,0.154,PM10.5
3990,2.701,54.508,2.008,0.758,21.235,0.104,SO2.5
3990,18.162,28.287,12.704,0.518,11.066,0.132,NO2.5
3990,223.045,23.684,165.14,0.517,10.335,0.139,CO.5
3990,26.377,221.292,18.083,0.698,33.946,0.135,O3.5
3990,2.451,9.892,1.909,0.753,4.88,0.126,TEMP.5
3990,1.702,0.121,1.226,0.873,0.061,0.08,PRES.5
3990,2.227,inf,1.56,0.826,11.64,0.105,DEWP.5
3990,0.314,inf,0.131,0.088,94.76,0.137,RAIN.5
3990,0.467,inf,0.365,0.362,32.762,0.156,WSPM.5
3990,17.955,43.889,11.076,0.656,14.944,0.165,PM2.5.6
3990,26.676,45.537,18.443,0.446,15.825,0.157,PM10.6
3990,4.613,100.976,3.136,0.704,35.957,0.089,SO2.6
3990,12.631,46.861,9.52,0.294,18.898,0.147,NO2.6
3990,197.63,28.455,151.252,0.727,11.567,0.165,CO.6
3990,30.194,110.177,21.445,0.71,23.677,0.109,O3.6
3990,2.947,13.646,2.314,0.695,6.64,0.142,TEMP.6
3990,1.723,0.123,1.243,0.872,0.062,0.08,PRES.6
3990,2.284,30.947,1.559,0.822,11.44,0.103,DEWP.6
3990,0.251,inf,0.116,0.388,94.047,0.114,RAIN.6
3990,0.783,47.524,0.509,0.178,19.727,0.135,WSPM.6
3990,14.813,32.75,10.61,0.753,12.411,0.127,PM2.5.7
3990,31.161,42.605,24.457,0.497,15.061,0.152,PM10.7
3990,4.899,53.77,3.276,0.748,20.576,0.083,SO2.7
3990,19.209,35.248,13.392,0.48,12.498,0.11,NO2.7
3990,276.594,37.228,202.704,0.742,12.38,0.102,CO.7
3990,31.338,250.177,20.229,0.665,35.098,0.14,O3.7
3990,2.336,9.5,1.775,0.772,4.65,0.124,TEMP.7
3990,1.741,0.124,1.255,0.872,0.062,0.082,PRES.7
3990,2.174,56.831,1.603,0.833,11.639,0.108,DEWP.7
3990,0.255,inf,0.112,0.386,94.734,0.094,RAIN.7
3990,0.611,inf,0.476,0.22,21.931,0.17,WSPM.7
3990,16.289,53.754,12.299,0.695,16.326,0.143,PM2.5.8
3990,31.52,63.245,24.49,0.336,17.852,0.181,PM10.8
3990,2.462,54.358,1.902,0.331,21.854,0.205,SO2.8
3990,16.845,46.739,12.462,0.302,17.131,0.191,NO2.8
3990,219.976,29.403,160.46,0.738,11.386,0.116,CO.8
3990,28.12,256.177,20.572,0.688,34.451,0.128,O3.8
3990,2.455,10.528,1.933,0.756,5.17,0.131,TEMP.8
3990,1.738,0.122,1.238,0.874,0.061,0.08,PRES.8
3990,2.181,47.67,1.402,0.848,12.176,0.106,DEWP.8
3990,0.177,inf,0.063,0.226,94.624,0.084,RAIN.8
3990,0.625,inf,0.444,0.123,20.364,0.145,WSPM.8
3990,14.251,37.028,10.549,0.757,13.219,0.125,PM2.5.9
3990,24.972,35.858,18.526,0.504,13.087,0.155,PM10.9
3990,6.313,90.116,3.829,0.666,33.845,0.094,SO2.9
3990,15.071,26.578,10.891,0.433,10.646,0.129,NO2.9
3990,447.269,29.3,240.186,0.423,12.872,0.091,CO.9
3990,28.762,180.749,18.939,0.673,33.259,0.14,O3.9
3990,2.336,9.5,1.775,0.772,4.65,0.124,TEMP.9
3990,1.741,0.124,1.255,0.872,0.062,0.082,PRES.9
3990,2.174,56.831,1.603,0.833,11.639,0.108,DEWP.9
3990,0.255,inf,0.112,0.386,94.734,0.094,RAIN.9
3990,0.611,inf,0.476,0.22,21.931,0.17,WSPM.9
3990,15.296,29.21,10.009,0.733,11.34,0.134,PM2.5.10
3990,31.133,42.231,23.316,0.459,14.105,0.183,PM10.10
3990,3.535,31.613,2.44,0.527,13.267,0.104,SO2.10
3990,16.171,20.577,11.249,0.556,8.502,0.122,NO2.10
3990,164.515,20.87,115.698,0.755,8.875,0.103,CO.10
3990,20.599,282.7,13.908,0.654,44.851,0.153,O3.10
3990,2.574,10.549,1.982,0.73,5.187,0.129,TEMP.10
3990,1.724,0.123,1.246,0.873,0.062,0.079,PRES.10
3990,2.128,65.974,1.384,0.839,7.926,0.106,DEWP.10
3990,0.47,inf,0.204,-0.053,95.201,0.112,RAIN.10
3990,0.68,inf,0.502,0.2,33.568,0.194,WSPM.10
3990,13.843,33.536,10.007,0.782,11.863,0.113,PM2.5.11
3990,31.269,47.603,22.085,0.435,13.509,0.129,PM10.11
3990,6.164,70.328,3.431,0.534,27.81,0.096,SO2.11
3990,15.131,26.375,10.828,0.554,10.009,0.116,NO2.11
3990,251.871,23.599,188.701,0.696,10.404,0.12,CO.11
3990,25.306,165.562,16.989,0.695,31.619,0.138,O3.11
3990,2.714,11.211,2.106,0.686,5.484,0.141,TEMP.11
3990,1.729,0.124,1.258,0.87,0.062,0.082,PRES.11
3990,2.266,60.555,1.627,0.807,10.903,0.116,DEWP.11
3990,0.327,inf,0.121,0.276,94.168,0.131,RAIN.11
3990,0.581,inf,0.432,0.193,21.317,0.166,WSPM.11
4560,16.63,71.074,11.555,0.704,21.559,0.115,PM2.5
4560,23.141,40.809,16.876,0.448,16.11,0.145,PM10
4560,4.896,66.573,3.681,0.487,25.88,0.129,SO2
4560,17.345,41.887,12.16,0.693,13.521,0.141,NO2
4560,289.912,31.599,211.166,0.641,13.271,0.161,CO
4560,11.858,181.471,8.693,0.72,38.585,0.177,O3
4560,3.038,inf,2.372,0.624,31.271,0.162,TEMP
4560,3.332,0.26,2.653,0.649,0.13,0.151,PRES
4560,2.163,inf,1.588,0.862,32.801,0.094,DEWP
4560,0.0,inf,0.0,0.0,100.0,,RAIN
4560,0.841,inf,0.62,0.616,47.525,0.118,WSPM
4560,14.258,54.774,10.835,0.779,17.68,0.121,PM2.5.1
4560,34.784,39.056,21.939,0.315,17.223,0.103,PM10.1
4560,7.481,106.07,5.967,0.381,34.879,0.178,SO2.1
4560,15.528,78.758,11.358,0.56,20.515,0.14,NO2.1
4560,447.536,47.9,337.02,0.627,18.881,0.149,CO.1
4560,14.41,95.2,11.052,0.622,23.211,0.182,O3.1
4560,2.772,inf,2.164,0.587,24.827,0.157,TEMP.1
4560,2.426,0.191,1.938,0.574,0.095,0.152,PRES.1
4560,1.719,21.12,1.226,0.893,9.081,0.092,DEWP.1
4560,0.0,inf,0.0,0.0,100.0,,RAIN.1
4560,1.27,55.081,0.884,0.437,22.742,0.14,WSPM.1
4560,15.128,87.147,11.541,0.694,26.824,0.159,PM2.5.2
4560,17.39,47.939,14.039,0.582,18.463,0.166,PM10.2
4560,9.683,132.871,7.641,0.254,37.382,0.215,SO2.2
4560,10.069,113.235,7.834,0.65,31.904,0.165,NO2.2
4560,245.622,44.377,176.735,0.722,18.966,0.112,CO.2
4560,11.905,72.004,9.405,0.681,15.297,0.157,O3.2
4560,2.772,inf,2.164,0.587,24.827,0.157,TEMP.2
4560,2.426,0.191,1.938,0.574,0.095,0.152,PRES.2
4560,1.719,21.12,1.226,0.893,9.081,0.092,DEWP.2
4560,0.0,inf,0.0,0.0,100.0,,RAIN.2
4560,1.27,55.081,0.884,0.437,22.742,0.14,WSPM.2
4560,15.259,99.353,9.945,0.72,24.128,0.118,PM2.5.3
4560,27.581,58.174,19.405,0.491,17.141,0.122,PM10.3
4560,4.574,49.292,3.036,0.644,19.891,0.109,SO2.3
4560,13.059,40.046,9.579,0.704,13.533,0.129,NO2.3
4560,428.125,38.768,317.262,0.454,17.631,0.138,CO.3
4560,12.763,97.104,9.926,0.715,25.461,0.154,O3.3
4560,2.877,inf,2.317,0.602,30.297,0.151,TEMP.3
4560,2.52,0.202,2.066,0.613,0.101,0.12,PRES.3
4560,2.059,88.43,1.491,0.863,24.582,0.101,DEWP.3
4560,0.025,inf,0.007,-1.155,99.975,0.125,RAIN.3
4560,0.914,inf,0.694,0.664,25.699,0.11,WSPM.3
4560,15.068,59.438,10.242,0.763,19.605,0.113,PM2.5.4
4560,18.961,38.766,13.723,0.621,15.251,0.12,PM10.4
4560,5.633,64.256,3.771,0.639,25.309,0.125,SO2.4
4560,14.904,31.169,10.432,0.686,11.003,0.132,NO2.4
4560,336.02,44.193,238.497,0.727,16.263,0.124,CO.4
4560,12.704,130.481,9.492,0.697,33.62,0.161,O3.4
4560,3.038,inf,2.372,0.624,31.271,0.162,TEMP.4
4560,3.332,0.26,2.653,0.649,0.13,0.151,PRES.4
4560,2.163,inf,1.588,0.862,32.801,0.094,DEWP.4
4560,0.0,,0.0,1.0,,,RAIN.4
4560,0.841,inf,0.62,0.616,47.525,0.118,WSPM.4
4560,14.372,63.485,10.131,0.761,18.354,0.098,PM2.5.5
4560,26.904,43.647,19.9,0.422,16.174,0.129,PM10.5
4560,4.514,60.279,3.502,0.502,25.31,0.167,SO2.5
4560,13.262,47.232,10.122,0.724,15.607,0.134,NO2.5
4560,428.333,51.198,315.575,0.578,19.459,0.134,CO.5
4560,15.963,73.261,11.318,0.733,24.169,0.163,O3.5
4560,2.795,107.897,2.195,0.604,25.04,0.164,TEMP.5
4560,2.481,0.19,1.934,0.621,0.095,0.124,PRES.5
4560,1.865,60.632,1.376,0.902,21.161,0.09,DEWP.5
4560,0.0,,0.0,1.0,,,RAIN.5
4560,0.877,inf,0.588,0.498,32.545,0.12,WSPM.5
4560,9.888,56.762,7.956,0.772,18.409,0.134,PM2.5.6
4560,19.308,56.534,15.348,0.503,19.17,0.151,PM10.6
4560,5.394,118.341,4.167,0.117,41.61,0.18,SO2.6
4560,15.827,75.429,12.235,0.486,25.244,0.149,NO2.6
4560,200.899,33.701,158.277,0.775,14.061,0.118,CO.6
4560,15.661,122.551,12.141,0.643,25.614,0.201,O3.6
4560,2.968,inf,2.367,0.671,35.395,0.14,TEMP.6
4560,2.121,0.171,1.729,0.507,0.086,0.152,PRES.6
4560,1.984,32.778,1.494,0.868,13.952,0.094,DEWP.6
4560,0.0,,0.0,1.0,,,RAIN.6
4560,0.651,34.237,0.348,0.171,15.622,0.103,WSPM.6
4560,17.304,55.793,11.729,0.756,19.225,0.117,PM2.5.7
4560,21.5,30.083,14.788,0.637,12.655,0.116,PM10.7
4560,5.617,65.219,3.756,0.595,25.567,0.112,SO2.7
4560,15.021,26.268,10.481,0.715,9.964,0.12,NO2.7
4560,235.646,30.263,166.376,0.731,11.731,0.131,CO.7
4560,14.912,118.304,11.221,0.672,29.426,0.159,O3.7
4560,2.877,inf,2.317,0.602,30.297,0.151,TEMP.7
4560,2.52,0.202,2.066,0.613,0.101,0.12,PRES.7
4560,2.059,88.43,1.491,0.863,24.582,0.101,DEWP.7
4560,0.025,inf,0.007,-1.155,99.975,0.125,RAIN.7
4560,0.914,inf,0.694,0.664,25.699,0.11,WSPM.7
4560,15.504,76.546,11.435,0.716,23.032,0.127,PM2.5.8
4560,24.459,56.914,19.344,0.591,19.102,0.147,PM10.8
4560,6.76,135.245,5.424,0.15,42.695,0.225,SO2.8
4560,17.732,48.081,14.368,0.634,17.912,0.16,NO2.8
4560,278.554,42.698,214.604,0.797,17.871,0.116,CO.8
4560,13.749,172.14,10.667,0.604,36.658,0.212,O3.8
4560,2.724,inf,2.176,0.677,28.847,0.139,TEMP.8
4560,2.925,0.241,2.448,0.564,0.121,0.162,PRES.8
4560,2.304,inf,1.722,0.864,24.359,0.094,DEWP.8
4560,0.0,,0.0,1.0,,,RAIN.8
4560,1.058,inf,0.785,0.642,35.937,0.139,WSPM.8
4560,13.819,65.053,9.345,0.758,19.149,0.112,PM2.5.9
4560,22.588,30.035,13.955,0.519,12.908,0.088,PM10.9
4560,6.048,118.698,4.372,0.599,43.19,0.112,SO2.9
4560,11.834,36.499,9.204,0.689,12.762,0.126,NO2.9
4560,291.532,31.352,216.153,0.679,13.69,0.104,CO.9
4560,13.599,106.453,10.384,0.695,32.173,0.155,O3.9
4560,2.877,inf,2.317,0.602,30.297,0.151,TEMP.9
4560,2.52,0.202,2.066,0.613,0.101,0.12,PRES.9
4560,2.059,88.43,1.491,0.863,24.582,0.101,DEWP.9
4560,0.025,inf,0.007,-1.155,99.975,0.125,RAIN.9
4560,0.914,inf,0.694,0.664,25.699,0.11,WSPM.9
4560,16.665,95.74,11.758,0.753,23.928,0.13,PM2.5.10
4560,27.738,37.559,20.935,0.505,16.239,0.144,PM10.10
4560,4.222,48.807,3.145,0.615,19.918,0.132,SO2.10
4560,16.063,31.255,12.017,0.698,11.839,0.143,NO2.10
4560,489.452,58.549,372.829,0.611,22.11,0.153,CO.10
4560,8.379,122.424,5.907,0.69,36.024,0.175,O3.10
4560,3.038,inf,2.372,0.624,31.271,0.162,TEMP.10
4560,3.332,0.26,2.653,0.649,0.13,0.151,PRES.10
4560,2.163,inf,1.588,0.862,32.801,0.094,DEWP.10
4560,0.0,,0.0,1.0,,,RAIN.10
4560,0.841,inf,0.62,0.616,47.525,0.118,WSPM.10
4560,17.601,92.883,13.181,0.774,23.519,0.106,PM2.5.11
4560,21.826,34.749,16.798,0.678,14.497,0.117,PM10.11
4560,5.23,62.409,3.644,0.648,26.844,0.131,SO2.11
4560,15.294,41.128,12.367,0.731,16.345,0.134,NO2.11
4560,417.443,46.411,326.667,0.585,20.566,0.155,CO.11
4560,14.681,155.823,11.174,0.68,34.517,0.171,O3.11
4560,2.971,167.033,2.348,0.616,30.526,0.157,TEMP.11
4560,2.79,0.221,2.266,0.577,0.111,0.14,PRES.11
4560,2.037,79.79,1.552,0.889,27.058,0.089,DEWP.11
4560,0.0,,0.0,1.0,,,RAIN.11
4560,1.071,inf,0.727,0.615,23.066,0.126,WSPM.11
5130,34.998,81.948,21.887,0.839,24.537,0.109,PM2.5
5130,43.884,42.414,28.093,0.821,16.183,0.108,PM10
5130,13.747,59.889,8.915,0.766,20.182,0.122,SO2
5130,17.858,40.118,11.643,0.819,12.159,0.114,NO2
5130,763.626,49.309,473.208,0.806,19.02,0.116,CO
5130,10.466,135.955,7.253,0.681,32.41,0.19,O3
5130,1.929,inf,1.487,0.594,42.382,0.129,TEMP
5130,3.728,0.269,2.756,0.362,0.135,0.155,PRES
5130,2.264,11.892,1.619,0.74,5.554,0.126,DEWP
5130,0.0,inf,0.0,0.0,100.0,,RAIN
5130,0.954,inf,0.772,0.46,22.843,0.17,WSPM
5130,26.698,71.447,17.799,0.831,28.758,0.107,PM2.5.1
5130,37.544,41.298,27.145,0.742,19.313,0.12,PM10.1
5130,13.177,81.143,9.401,0.695,22.047,0.127,SO2.1
5130,18.063,38.028,12.899,0.697,16.995,0.17,NO2.1
5130,565.51,44.589,383.134,0.793,17.269,0.115,CO.1
5130,13.011,77.568,9.435,0.599,21.876,0.197,O3.1
5130,1.946,inf,1.452,0.572,40.469,0.147,TEMP.1
5130,3.705,0.263,2.678,0.338,0.131,0.176,PRES.1
5130,1.746,7.542,1.212,0.798,3.632,0.09,DEWP.1
5130,0.0,inf,0.0,0.0,100.0,,RAIN.1
5130,1.301,54.078,0.905,0.361,23.414,0.161,WSPM.1
5130,30.031,113.876,19.749,0.849,33.395,0.106,PM2.5.2
5130,29.752,46.693,20.638,0.831,18.108,0.105,PM10.2
5130,10.194,78.868,6.92,0.695,23.17,0.134,SO2.2
5130,15.271,151.861,11.096,0.794,37.073,0.157,NO2.2
5130,466.306,57.776,319.438,0.828,22.154,0.101,CO.2
5130,14.258,162.898,10.044,0.673,28.63,0.204,O3.2
5130,1.946,inf,1.452,0.572,40.469,0.147,TEMP.2
5130,3.705,0.263,2.678,0.338,0.131,0.176,PRES.2
5130,1.746,7.542,1.212,0.798,3.632,0.09,DEWP.2
5130,0.0,inf,0.0,0.0,100.0,,RAIN.2
5130,1.301,54.078,0.905,0.361,23.414,0.161,WSPM.2
5130,32.971,177.411,21.614,0.837,33.323,0.114,PM2.5.3
5130,41.453,84.098,29.671,0.853,20.357,0.098,PM10.3
5130,10.674,63.157,7.35,0.819,19.191,0.092,SO2.3
5130,14.727,29.876,9.795,0.815,11.69,0.119,NO2.3
5130,799.828,64.573,542.505,0.828,22.366,0.118,CO.3
5130,11.958,80.103,8.021,0.668,23.878,0.171,O3.3
5130,1.979,inf,1.451,0.61,38.055,0.141,TEMP.3
5130,3.247,0.257,2.634,0.418,0.129,0.141,PRES.3
5130,1.79,8.427,1.316,0.825,4.081,0.106,DEWP.3
5130,0.0,inf,0.0,0.0,100.0,,RAIN.3
5130,1.298,inf,0.941,0.397,23.467,0.16,WSPM.3
5130,29.2,92.676,19.493,0.85,26.178,0.1,PM2.5.4
5130,35.51,58.671,24.969,0.851,20.034,0.095,PM10.4
5130,12.781,73.677,8.734,0.797,20.205,0.111,SO2.4
5130,17.373,29.4,11.434,0.801,11.516,0.124,NO2.4
5130,700.349,64.332,448.278,0.838,21.806,0.105,CO.4
5130,11.848,109.465,8.904,0.565,30.296,0.197,O3.4
5130,1.929,inf,1.487,0.594,42.382,0.129,TEMP.4
5130,3.728,0.269,2.756,0.362,0.135,0.155,PRES.4
5130,2.264,11.892,1.619,0.74,5.554,0.126,DEWP.4
5130,0.0,,0.0,1.0,,,RAIN.4
5130,0.954,inf,0.772,0.46,22.843,0.17,WSPM.4
5130,30.349,70.368,19.633,0.821,23.535,0.118,PM2.5.5
5130,48.507,79.774,35.796,0.72,25.31,0.144,PM10.5
5130,11.569,55.386,8.906,0.759,18.999,0.143,SO2.5
5130,17.543,53.285,11.969,0.787,17.211,0.132,NO2.5
5130,669.845,52.064,426.931,0.811,17.474,0.101,CO.5
5130,13.174,81.343,9.437,0.685,25.355,0.197,O3.5
5130,1.702,inf,1.309,0.565,43.996,0.145,TEMP.5
5130,2.734,0.217,2.211,0.525,0.108,0.119,PRES.5
5130,1.927,9.188,1.376,0.772,4.41,0.108,DEWP.5
5130,0.0,,0.0,1.0,,,RAIN.5
5130,1.075,inf,0.803,0.377,27.818,0.16,WSPM.5
5130,29.093,132.461,19.666,0.755,36.91,0.112,PM2.5.6
5130,38.943,69.934,27.776,0.697,27.99,0.122,PM10.6
5130,14.415,128.669,10.861,0.566,35.421,0.121,SO2.6
5130,19.558,97.054,14.011,0.633,26.457,0.164,NO2.6
5130,624.601,66.957,440.275,0.746,24.058,0.108,CO.6
5130,17.685,207.382,12.594,0.578,35.789,0.227,O3.6
5130,2.351,inf,1.833,0.57,37.0,0.143,TEMP.6
5130,3.085,0.231,2.355,0.5,0.116,0.134,PRES.6
5130,2.015,10.83,1.449,0.791,4.669,0.088,DEWP.6
5130,0.009,inf,0.004,-0.145,99.864,0.09,RAIN.6
5130,1.378,60.035,0.989,0.376,24.468,0.157,WSPM.6
5130,41.066,108.836,27.362,0.853,29.148,0.103,PM2.5.7
5130,48.178,50.836,32.638,0.826,18.998,0.104,PM10.7
5130,12.543,56.872,8.611,0.84,16.862,0.091,SO2.7
5130,16.432,26.454,11.511,0.829,11.143,0.118,NO2.7
5130,850.13,77.219,594.978,0.809,25.637,0.121,CO.7
5130,12.701,116.63,9.045,0.683,27.008,0.172,O3.7
5130,1.979,inf,1.451,0.61,38.055,0.141,TEMP.7
5130,3.247,0.257,2.634,0.418,0.129,0.141,PRES.7
5130,1.79,8.427,1.316,0.825,4.081,0.106,DEWP.7
5130,0.0,,0.0,1.0,,,RAIN.7
5130,1.298,inf,0.941,0.397,23.467,0.16,WSPM.7
5130,31.991,114.995,21.255,0.82,39.262,0.109,PM2.5.8
5130,44.932,66.587,31.027,0.78,25.553,0.121,PM10.8
5130,17.975,190.887,11.827,0.698,37.559,0.146,SO2.8
5130,22.325,58.319,17.557,0.602,25.406,0.188,NO2.8
5130,763.835,63.045,503.771,0.835,25.233,0.116,CO.8
5130,14.747,144.43,11.066,0.395,27.806,0.238,O3.8
5130,2.036,inf,1.579,0.606,40.134,0.138,TEMP.8
5130,5.167,0.384,3.903,0.287,0.192,0.191,PRES.8
5130,2.445,12.604,1.841,0.735,5.881,0.115,DEWP.8
5130,0.0,,0.0,1.0,,,RAIN.8
5130,1.235,inf,0.93,0.35,24.164,0.142,WSPM.8
5130,30.992,137.276,21.584,0.862,29.669,0.102,PM2.5.9
5130,41.979,63.106,30.325,0.832,19.904,0.104,PM10.9
5130,12.086,65.98,8.392,0.751,25.086,0.116,SO2.9
5130,16.591,27.527,11.234,0.807,11.494,0.118,NO2.9
5130,741.855,74.811,498.597,0.837,23.092,0.112,CO.9
5130,13.204,55.102,9.393,0.52,20.022,0.2,O3.9
5130,1.979,inf,1.451,0.61,38.055,0.141,TEMP.9
5130,3.247,0.257,2.634,0.418,0.129,0.141,PRES.9
5130,1.79,8.427,1.316,0.825,4.081,0.106,DEWP.9
5130,0.0,,0.0,1.0,,,RAIN.9
5130,1.298,inf,0.941,0.397,23.467,0.16,WSPM.9
5130,30.832,108.661,19.207,0.847,26.716,0.106,PM2.5.10
5130,41.891,45.87,27.995,0.841,17.495,0.1,PM10.10
5130,12.661,50.234,8.383,0.754,17.605,0.136,SO2.10
5130,17.022,30.321,11.335,0.801,11.672,0.124,NO2.10
5130,713.324,57.264,443.016,0.82,17.935,0.119,CO.10
5130,8.742,123.511,6.012,0.651,37.036,0.199,O3.10
5130,1.93,inf,1.488,0.594,42.39,0.13,TEMP.10
5130,3.745,0.27,2.769,0.357,0.135,0.156,PRES.10
5130,2.268,11.909,1.623,0.739,5.562,0.127,DEWP.10
5130,0.0,,0.0,1.0,,,RAIN.10
5130,0.971,inf,0.782,0.457,22.947,0.17,WSPM.10
5130,35.503,135.205,23.367,0.851,29.338,0.106,PM2.5.11
5130,43.238,56.146,30.829,0.853,18.612,0.1,PM10.11
5130,12.096,59.246,8.486,0.783,20.322,0.117,SO2.11
5130,20.329,38.808,14.018,0.784,14.304,0.136,NO2.11
5130,763.412,61.7,517.359,0.83,20.219,0.111,CO.11
5130,13.51,75.526,9.502,0.594,23.927,0.19,O3.11
5130,2.016,inf,1.572,0.454,49.123,0.152,TEMP.11
5130,3.195,0.251,2.575,0.634,0.126,0.114,PRES.11
5130,1.913,9.157,1.376,0.791,4.446,0.104,DEWP.11
5130,0.0,,0.0,1.0,,,RAIN.11
5130,1.141,inf,0.835,0.461,22.701,0.133,WSPM.11
5700,30.032,90.759,22.279,0.771,33.259,0.142,PM2.5
5700,35.868,82.242,27.048,0.695,30.47,0.165,PM10
5700,12.886,63.434,9.388,0.669,22.009,0.143,SO2
5700,18.343,53.355,13.612,0.728,17.746,0.124,NO2
5700,643.201,37.686,475.851,0.601,21.132,0.134,CO
5700,13.714,182.567,9.535,0.655,39.465,0.165,O3
5700,2.104,inf,1.571,0.67,37.783,0.15,TEMP
5700,2.914,0.212,2.181,0.604,0.106,0.146,PRES
5700,2.565,17.614,1.86,0.835,7.286,0.119,DEWP
5700,0.0,inf,0.0,0.0,100.0,,RAIN
5700,0.837,inf,0.628,0.346,22.706,0.178,WSPM
5700,57.566,151.199,43.357,0.379,38.322,0.209,PM2.5.1
5700,63.089,137.441,48.163,0.23,37.953,0.229,PM10.1
5700,31.023,258.321,23.726,-0.696,46.117,0.334,SO2.1
5700,33.011,77.452,24.843,-0.199,30.293,0.33,NO2.1
5700,1318.2,164.521,995.295,-0.009,39.644,0.194,CO.1
5700,25.638,275.127,19.546,-0.255,46.974,0.377,O3.1
5700,2.346,inf,1.792,0.483,42.382,0.18,TEMP.1
5700,2.389,0.177,1.814,0.722,0.089,0.109,PRES.1
5700,2.949,15.2,2.168,0.683,7.4,0.133,DEWP.1
5700,0.0,inf,0.0,0.0,100.0,,RAIN.1
5700,1.33,77.818,1.024,-0.015,32.458,0.202,WSPM.1
5700,45.481,212.275,33.997,0.568,43.792,0.208,PM2.5.2
5700,49.064,172.381,36.148,0.511,42.039,0.2,PM10.2
5700,26.626,238.793,19.719,-0.209,42.91,0.266,SO2.2
5700,29.752,237.461,22.147,-0.049,43.549,0.298,NO2.2
5700,873.913,108.371,671.031,0.402,35.113,0.243,CO.2
5700,24.014,259.696,18.076,0.235,39.152,0.3,O3.2
5700,2.346,inf,1.792,0.483,42.382,0.18,TEMP.2
5700,2.389,0.177,1.814,0.722,0.089,0.109,PRES.2
5700,2.949,15.2,2.168,0.683,7.4,0.133,DEWP.2
5700,0.0,,0.0,1.0,,,RAIN.2
5700,1.33,77.818,1.024,-0.015,32.458,0.202,WSPM.2
5700,55.098,173.095,41.046,0.524,42.92,0.188,PM2.5.3
5700,52.875,109.326,39.768,0.514,36.993,0.182,PM10.3
5700,10.444,47.253,7.394,0.669,20.603,0.123,SO2.3
5700,16.193,32.981,12.293,0.593,15.694,0.157,NO2.3
5700,736.854,46.557,523.319,0.519,22.962,0.15,CO.3
5700,12.371,103.436,8.956,0.65,31.581,0.172,O3.3
5700,2.031,inf,1.523,0.634,38.109,0.145,TEMP.3
5700,3.036,0.24,2.469,0.552,0.12,0.132,PRES.3
5700,2.366,16.091,1.695,0.874,6.558,0.111,DEWP.3
5700,0.036,inf,0.024,-17.317,100.0,0.36,RAIN.3
5700,1.42,84.65,1.096,-0.445,28.16,0.229,WSPM.3
5700,37.871,109.522,28.674,0.691,37.572,0.168,PM2.5.4
5700,37.918,92.056,28.955,0.685,35.01,0.169,PM10.4
5700,12.637,51.18,9.189,0.644,22.853,0.144,SO2.4
5700,18.189,26.654,13.686,0.532,13.653,0.191,NO2.4
5700,831.181,72.513,624.078,0.297,34.359,0.203,CO.4
5700,9.99,98.579,6.608,0.625,31.757,0.182,O3.4
5700,2.104,inf,1.571,0.67,37.783,0.15,TEMP.4
5700,2.914,0.212,2.181,0.604,0.106,0.146,PRES.4
5700,2.565,17.614,1.86,0.835,7.286,0.119,DEWP.4
5700,0.0,,0.0,1.0,,,RAIN.4
5700,0.837,inf,0.628,0.346,22.706,0.178,WSPM.4
5700,27.375,94.436,19.054,0.847,24.184,0.117,PM2.5.5
5700,33.321,51.677,23.861,0.791,20.591,0.139,PM10.5
5700,15.686,58.871,11.775,0.14,23.903,0.199,SO2.5
5700,15.06,32.741,11.418,0.71,12.732,0.139,NO2.5
5700,529.26,31.014,364.993,0.729,12.609,0.126,CO.5
5700,14.425,150.881,10.875,0.594,39.65,0.2,O3.5
5700,1.889,inf,1.457,0.644,41.788,0.145,TEMP.5
5700,3.063,0.232,2.374,0.55,0.116,0.139,PRES.5
5700,2.325,18.976,1.69,0.864,7.556,0.109,DEWP.5
5700,0.0,,0.0,1.0,,,RAIN.5
5700,0.746,inf,0.576,0.168,29.547,0.191,WSPM.5
5700,25.339,87.888,18.636,0.842,28.615,0.127,PM2.5.6
5700,26.569,81.557,19.167,0.82,24.852,0.134,PM10.6
5700,9.56,116.929,6.763,0.592,37.024,0.133,SO2.6
5700,18.383,68.449,14.649,0.327,23.568,0.196,NO2.6
5700,427.059,52.173,316.407,0.708,18.6,0.164,CO.6
5700,17.269,157.319,12.861,0.469,36.517,0.243,O3.6
5700,2.779,inf,2.068,0.543,34.781,0.174,TEMP.6
5700,3.134,0.243,2.487,0.51,0.122,0.157,PRES.6
5700,2.362,14.315,1.794,0.825,6.533,0.113,DEWP.6
5700,0.0,,0.0,1.0,,,RAIN.6
5700,0.834,inf,0.588,0.325,26.728,0.132,WSPM.6
