,window,rmse,mape,mae,r2,variable,smape,nrmse
342,201564,0.023977968607125,2.4249546839519573,0.019279434784253435,0.9733453578589875,humidity,1.201403276110136,0.04440364556875
343,201564,0.5882133471508546,7.227606051472793,0.4047561025574094,0.9224547039860335,visibility,3.2625137303793816,0.08002902682324553
344,201564,1.2763470226283864,1.6451466763826388,1.1041176992143897,0.9487846214268362,apparentTemperature,0.8177717504969484,0.06034737695642491
345,201564,1.8019945058739983,0.1550831997956459,1.5740998616536424,0.7970621053653629,pressure,0.07761493142066625,0.10612452920341628
346,201564,1.1696041442444376,22.108344141917264,0.9669989136809395,0.7544206902835655,windSpeed,10.867258718906818,0.10759927729939629
347,201564,18.27241772008428,8.347209886221032,12.710670076097761,0.8855986477374406,windBearing,3.7798529868175508,0.05438219559548893
348,201564,0.010280740894214043,inf,0.004779406652342748,0.7853991989763707,precipIntensity,79.81008076128055,0.07114699580770964
349,201564,1.0583758779805466,1.6143275352649238,0.9644301908947169,0.8415316242406644,dewPoint,0.8106193880637652,0.12235559283012101
350,201564,0.10185885145164576,inf,0.0741023187768092,0.8392148859498071,precipProbability,81.2980674477384,0.12421811152639728
351,218361,0.20681061722828076,196.2330330362815,0.12501258955760444,0.5855541010792739,use [kW],15.913564287840032,0.06287693394131541
352,218361,0.04393691473951297,257.5914585927327,0.02571744795200957,0.9054647135693839,gen [kW],47.1042051772779,0.07692036894172438
353,218361,0.08026552239358412,inf,0.03610064752654526,0.8357695415171915,Dishwasher [kW],95.64302681686745,0.058984069954132946
354,218361,0.057048593982886066,110.49275781979048,0.026332215212789653,0.5992540861572364,Furnace 1 [kW],33.90601092130798,0.041051013875574624
355,218361,0.002929136092135825,3.9094404477386457,0.002567155612392863,0.47531136437990995,Furnace 2 [kW],1.9117045342302963,0.0766121042111559
356,218361,0.013682912268331706,16.68769038107832,0.00833382707255083,0.9550860312631322,Home office [kW],10.267030780196324,0.03025854106221076
357,218361,0.03466360600008361,229.71821986677804,0.019403839604641832,0.7790590578571536,Fridge [kW],34.60423114647541,0.05471617055354222
358,218361,0.01111834591198604,30.651650418628172,0.006016923454151024,0.9473348727235164,Wine cellar [kW],12.596909790214262,0.08577867468221538
359,218361,0.005489195428466383,22.608172324311752,0.0031186085272189084,-0.3961594127107406,Garage door [kW],9.85194554393541,0.045998844501111705
360,218361,0.0005435188395502363,81.17210246833478,0.0005258983735942726,-11.576352380525776,Kitchen 12 [kW],69.03798285607351,0.24520019306318921
361,218361,0.04499747461318473,inf,0.021307571838363175,0.059615377879644105,Kitchen 14 [kW],99.05043080269866,0.028332075558796996
362,218361,1.01062256875729e-05,inf,9.109491258606045e-06,-0.04094924608801209,Kitchen 38 [kW],71.12898959685583,0.15151762650034334
363,218361,0.0496526258124765,68.2851043393688,0.02717556455305494,0.3975759938809683,Barn [kW],36.96599903921262,0.043681381026195565
364,218361,0.10860839452660827,3932.0400808647405,0.0446273199231296,0.20054465494035978,Well [kW],93.98934287070921,0.06739165706540598
365,218361,0.1010285818941647,1918.9349346008441,0.07973394517450864,-0.7349416910731612,Microwave [kW],88.12698327821418,0.054643027004973664
366,218361,0.019825577124886952,799.7695488540738,0.013455425588292179,0.9207097466918854,Living room [kW],72.14553663367181,0.05742105746016587
367,218361,0.043576506981350925,261.5188118210775,0.025434876543158496,0.9070092694506879,Solar [kW],46.08680092212677,0.07628940297855553
368,218361,1.7081488902776056,1.8872666707190142,1.3574317403884162,0.9654645096764217,temperature,0.9512462143848557,0.056673818522813724
369,218361,0.03673777842454643,5.946146350144753,0.030821156273853213,0.9633976182150509,humidity,3.0788845373740914,0.0667959607719026
370,218361,0.04898677769678715,0.22633304454426373,0.022306564376467747,0.4726714801290198,visibility,0.11263910087007285,0.12891257288628172
371,218361,1.7528979730225307,1.92410964904216,1.3839746729532882,0.961951689658205,apparentTemperature,0.9722017524561687,0.06052824492481115
372,218361,0.6176362210664451,0.04370604949672539,0.4420906627836662,0.9557289364303219,pressure,0.021849103192463554,0.04921404151923883
373,218361,0.5377768694700172,43.06099617686973,0.3856024576414199,0.9488509827373076,windSpeed,7.274556290572949,0.04561296602799129
374,218361,54.115224639055384,181.2846628456705,44.58919710568019,0.7718617257142203,windBearing,23.603448157308765,0.15200905797487468
375,218361,5.564831479060063e-05,inf,1.889775689823388e-05,0.8754289254955375,precipIntensity,97.80739484012717,0.050589377082364204
376,218361,1.0839041074168894,1.553275733006235,0.8038828470865889,0.8918708001491766,dewPoint,0.7815977207989772,0.09224715807803313
377,218361,0.0007238687040156893,inf,0.0005526017504240913,0.9221779530637997,precipProbability,97.35267599598632,0.03619343520078446
378,235158,0.36268841624686143,393.37377810089157,0.2997566692526918,0.20854774825233147,use [kW],29.77712794368234,0.05460146575498975
379,235158,0.036085839858934564,351.14594186331954,0.026299999111780763,0.9434750549174066,gen [kW],34.46158868716019,0.07175788072289249
380,235158,0.06443871038835679,inf,0.02321028599828817,0.811208992595913,Dishwasher [kW],97.04931389945922,0.04661589853187515
381,235158,0.009127493290631837,12.234763069840081,0.0035042571601421667,0.8684506539714154,Furnace 1 [kW],5.60735335522879,0.06445211205706343
382,235158,0.0028521994629211542,2.8900774612647204,0.0020388272137817475,0.6589402163274178,Furnace 2 [kW],1.4723364665472174,0.06671811609172291
383,235158,0.0255649413975111,17.80738194374951,0.014101879682751168,0.9559622275080324,Home office [kW],8.07466104533215,0.056905823923230056
384,235158,0.029376371815420098,235.8784497569003,0.017851269395569372,0.865736821277119,Fridge [kW],35.91961627283673,0.04635081145163104
385,235158,0.010898898890284421,29.505665712539585,0.005805155770317974,0.960402561501839,Wine cellar [kW],11.515183246769691,0.06238041898020194
386,235158,0.008641610395439637,18.774874122635126,0.0033321256793508117,0.3892060285399911,Garage door [kW],8.81007616224581,0.04126843550830772
387,235158,0.0005768467431093144,85.70490664295029,0.0005582447974197721,-14.025845693162696,Kitchen 12 [kW],75.33510720507843,0.23544765024869976
