,window,rmse,mape,mae,r2,variable,smape,nrmse
226,134376,0.05865661205679966,inf,0.019184818822630106,-0.06382492124496353,Kitchen 14 [kW],97.23214014874418,0.03664129853348054
227,134376,1.0982049560496589e-05,inf,9.39670614874689e-06,-0.17898292964533513,Kitchen 38 [kW],61.03601706567432,0.21964099120993177
228,134376,0.14844585632385246,222.04023210191596,0.0909027454207798,0.06864891844595367,Barn [kW],58.010693859902,0.036129494524683524
229,134376,0.13402057708959064,4034.8295829600024,0.05190468810727838,0.1954006538950579,Well [kW],91.12406473774813,0.08277899778383853
230,134376,0.19271803630501266,2909.64160493702,0.12556907156234573,-2.4349572460352196,Microwave [kW],89.39500751164289,0.10316259103100082
231,134376,0.021440244042759085,485.100001961432,0.010209189338736328,0.9614325491845256,Living room [kW],65.02012272021386,0.06230516031664413
232,134376,0.029721270505446706,256.2329561926233,0.01679500060643201,0.968808395096579,Solar [kW],36.98857435692877,0.05385914642238283
233,134376,2.0539774966663953,3.1298356280861306,1.5100127653939386,0.9752584949141814,temperature,1.549573506018944,0.045981139392576566
234,134376,0.05257829319796021,15.847001362057009,0.04138853923224268,0.9484206190947543,humidity,9.21012524938625,0.07732101940876501
235,134376,0.0012768222540574066,0.00541351084545924,0.0005409307298206029,0.9251828092803295,visibility,0.002706508673371498,0.03192055635143584
236,134376,2.1894459467253093,3.5903095286153035,1.669594849341256,0.9752642164228419,apparentTemperature,1.7738781050518262,0.04478310383974861
237,134376,0.571398764133089,0.04046769578996376,0.41552751522972114,0.9709513486737789,pressure,0.02022878644264574,0.04495662975083299
238,134376,0.5083577389496745,12.490841997150676,0.3744423417369525,0.9736822327432986,windSpeed,5.734297768068016,0.03813636451235368
239,134376,28.1272141052265,inf,15.84848675538431,0.9500561848490542,windBearing,20.373301553963014,0.07834878580843037
240,134376,0.16044817723663,inf,0.11448714465069186,0.0,precipIntensity,100.0,inf
241,134376,2.153978856784237,7.646360161406253,1.7126713059834076,0.8956748023954596,dewPoint,3.7051964603930667,0.08860464240165515
242,134376,0.17357033323132334,inf,0.11490491014905274,0.0,precipProbability,100.0,inf
243,151173,0.36333324915342563,117.20661217578238,0.1565537982916696,0.7306776458094288,use [kW],12.866229076164052,0.03112546413335986
244,151173,0.018443020213380634,264.8728679789353,0.010674330588102169,0.9814022450608525,gen [kW],36.047829911640115,0.035635241111810795
245,151173,0.06827954451382429,inf,0.022756642277384175,0.8842873814144433,Dishwasher [kW],94.73541283449089,0.04988520617392189
246,151173,0.04058791887414415,48.28436302336412,0.01615934605752925,0.7052099036691091,Furnace 1 [kW],21.795215306861156,0.0652014761030428
