window,rmse,mape,mae,r2,smape,nrmse,variable
3990,6.607,0.407,4.129,-0.859,0.204,0.304,PRES(t)
3990,5.448,218.298,3.489,-0.054,16.079,0.271,DEWP(t)
3990,0.508,inf,0.304,-0.233,94.708,0.121,RAIN(t)
3990,0.822,inf,0.655,-0.169,35.207,0.235,WSPM(t)
3990,23.646,78.435,18.032,0.489,24.764,0.221,PM2.5.1(t)
3990,26.379,36.206,19.191,0.421,14.388,0.143,PM10.1(t)
3990,6.047,74.671,2.942,0.14,31.163,0.126,SO2.1(t)
3990,16.204,59.355,12.995,0.108,19.101,0.165,NO2.1(t)
3990,268.021,28.44,198.339,0.486,13.547,0.168,CO.1(t)
3990,49.499,492.763,38.356,-0.049,34.512,0.218,O3.1(t)
3990,6.295,32.97,4.395,-0.475,11.878,0.3,TEMP.1(t)
3990,6.433,0.398,4.024,-0.812,0.2,0.298,PRES.1(t)
3990,5.305,608.23,3.556,0.088,22.209,0.263,DEWP.1(t)
3990,0.353,inf,0.217,-0.258,93.757,0.136,RAIN.1(t)
3990,0.812,inf,0.66,-0.48,24.014,0.239,WSPM.1(t)
3990,21.541,81.145,15.888,0.46,25.345,0.229,PM2.5.2(t)
3990,24.768,52.555,18.869,0.513,18.137,0.157,PM10.2(t)
3990,4.847,69.004,2.376,0.244,28.175,0.118,SO2.2(t)
3990,12.906,53.851,9.337,-0.129,22.032,0.235,NO2.2(t)
3990,337.38,36.372,210.684,0.283,16.867,0.12,CO.2(t)
3990,48.951,473.56,37.4,-0.063,30.594,0.218,O3.2(t)
3990,6.295,32.97,4.395,-0.475,11.878,0.3,TEMP.2(t)
3990,6.433,0.398,4.024,-0.812,0.2,0.298,PRES.2(t)
3990,5.305,608.23,3.556,0.088,22.209,0.263,DEWP.2(t)
3990,0.353,inf,0.217,-0.258,93.757,0.136,RAIN.2(t)
3990,0.812,inf,0.66,-0.48,24.014,0.239,WSPM.2(t)
3990,23.677,79.077,17.146,0.475,20.902,0.185,PM2.5.3(t)
3990,35.473,59.445,27.628,0.258,18.07,0.195,PM10.3(t)
3990,8.69,49.437,4.377,0.305,24.305,0.14,SO2.3(t)
3990,17.602,27.466,13.365,0.379,12.429,0.124,NO2.3(t)
3990,359.251,28.167,247.635,0.499,12.694,0.144,CO.3(t)
3990,45.299,437.105,35.39,-0.002,43.876,0.253,O3.3(t)
3990,6.151,30.651,4.275,-0.581,11.298,0.327,TEMP.3(t)
3990,6.623,0.404,4.106,-0.85,0.203,0.311,PRES.3(t)
3990,5.801,333.183,3.854,-0.188,19.415,0.289,DEWP.3(t)
3990,0.397,inf,0.278,-0.489,94.773,0.147,RAIN.3(t)
3990,0.722,inf,0.54,-0.09,21.816,0.201,WSPM.3(t)
3990,24.212,59.47,18.608,0.413,19.393,0.188,PM2.5.4(t)
3990,37.897,54.844,29.267,0.025,18.517,0.234,PM10.4(t)
3990,7.165,52.048,3.556,0.269,23.268,0.149,SO2.4(t)
3990,17.158,24.524,11.664,0.459,10.479,0.148,NO2.4(t)
3990,337.618,30.783,231.048,0.48,12.845,0.153,CO.4(t)
3990,42.245,485.457,32.63,0.108,44.346,0.244,O3.4(t)
3990,5.595,28.632,3.976,-0.274,10.812,0.28,TEMP.4(t)
3990,6.607,0.407,4.129,-0.859,0.204,0.304,PRES.4(t)
3990,5.448,218.298,3.489,-0.054,16.079,0.271,DEWP.4(t)
3990,0.508,inf,0.304,-0.233,94.708,0.121,RAIN.4(t)
3990,0.822,inf,0.655,-0.169,35.207,0.235,WSPM.4(t)
3990,20.95,56.537,15.863,0.487,17.683,0.184,PM2.5.5(t)
3990,47.051,38.876,34.866,0.291,17.243,0.162,PM10.5(t)
3990,5.197,56.7,2.94,0.104,24.894,0.2,SO2.5(t)
3990,21.439,27.689,16.009,0.328,14.139,0.155,NO2.5(t)
3990,256.903,26.557,182.656,0.36,11.01,0.161,CO.5(t)
3990,50.054,766.741,40.124,-0.088,45.493,0.257,O3.5(t)
3990,6.215,30.964,4.403,-0.586,11.472,0.319,TEMP.5(t)
3990,6.515,0.398,4.036,-0.854,0.2,0.306,PRES.5(t)
3990,5.173,inf,3.339,0.06,17.669,0.243,DEWP.5(t)
3990,0.327,inf,0.153,0.011,96.363,0.142,RAIN.5(t)
3990,0.528,inf,0.411,0.185,40.8,0.176,WSPM.5(t)
3990,23.56,78.799,17.73,0.408,22.047,0.216,PM2.5.6(t)
3990,28.975,50.888,21.453,0.346,19.266,0.17,PM10.6(t)
3990,7.109,65.764,3.217,0.296,28.608,0.137,SO2.6(t)
3990,21.065,53.965,15.181,-0.965,35.159,0.245,NO2.6(t)
3990,294.152,39.651,241.176,0.396,16.929,0.245,CO.6(t)
3990,57.295,388.609,45.159,-0.045,33.548,0.208,O3.6(t)
3990,6.386,37.923,4.587,-0.433,13.32,0.307,TEMP.6(t)
3990,6.569,0.405,4.101,-0.859,0.204,0.304,PRES.6(t)
3990,5.914,112.706,3.829,-0.193,18.634,0.266,DEWP.6(t)
3990,0.312,inf,0.127,0.048,94.954,0.142,RAIN.6(t)
3990,0.926,79.049,0.712,-0.148,26.437,0.16,WSPM.6(t)
3990,20.636,55.954,15.181,0.521,17.807,0.176,PM2.5.7(t)
3990,33.815,43.664,26.767,0.408,16.515,0.165,PM10.7(t)
3990,8.249,53.329,4.651,0.286,28.793,0.14,SO2.7(t)
3990,20.84,31.598,15.284,0.388,13.471,0.12,NO2.7(t)
3990,401.137,52.151,287.307,0.458,16.437,0.149,CO.7(t)
3990,50.309,651.53,39.774,0.137,49.173,0.225,O3.7(t)
3990,6.151,30.651,4.275,-0.581,11.298,0.327,TEMP.7(t)
3990,6.623,0.404,4.106,-0.85,0.203,0.311,PRES.7(t)
3990,5.801,333.183,3.854,-0.188,19.415,0.289,DEWP.7(t)
3990,0.397,inf,0.278,-0.489,94.773,0.147,RAIN.7(t)
3990,0.722,inf,0.54,-0.09,21.816,0.201,WSPM.7(t)
3990,22.318,78.905,16.834,0.427,21.463,0.196,PM2.5.8(t)
3990,33.049,54.919,24.538,0.27,19.456,0.19,PM10.8(t)
3990,2.732,48.42,1.966,0.176,26.875,0.228,SO2.8(t)
3990,15.52,32.884,11.744,0.407,15.064,0.176,NO2.8(t)
3990,282.47,42.862,212.341,0.568,14.747,0.149,CO.8(t)
3990,44.573,557.44,35.571,0.217,43.016,0.203,O3.8(t)
3990,6.324,31.947,4.325,-0.62,11.596,0.338,TEMP.8(t)
3990,6.697,0.41,4.173,-0.875,0.206,0.307,PRES.8(t)
3990,5.856,221.565,3.656,-0.099,19.411,0.284,DEWP.8(t)
3990,0.32,inf,0.23,-1.522,95.176,0.152,RAIN.8(t)
3990,0.718,inf,0.563,-0.156,24.028,0.167,WSPM.8(t)
3990,22.229,61.411,17.023,0.41,18.933,0.195,PM2.5.9(t)
3990,30.639,42.927,23.85,0.254,16.451,0.19,PM10.9(t)
3990,9.635,65.157,4.712,0.223,32.109,0.144,SO2.9(t)
3990,19.658,32.27,14.742,0.035,14.999,0.168,NO2.9(t)
3990,533.813,35.917,290.542,0.177,14.816,0.109,CO.9(t)
3990,44.985,562.477,35.667,0.201,53.045,0.219,O3.9(t)
3990,6.151,30.651,4.275,-0.581,11.298,0.327,TEMP.9(t)
3990,6.623,0.404,4.106,-0.85,0.203,0.311,PRES.9(t)
3990,5.801,333.183,3.854,-0.188,19.415,0.289,DEWP.9(t)
3990,0.397,inf,0.278,-0.489,94.773,0.147,RAIN.9(t)
3990,0.722,inf,0.54,-0.09,21.816,0.201,WSPM.9(t)
3990,21.65,57.148,16.53,0.465,19.05,0.19,PM2.5.10(t)
3990,37.579,61.508,29.482,0.211,18.558,0.221,PM10.10(t)
3990,4.215,27.79,2.494,0.327,14.145,0.124,SO2.10(t)
3990,18.035,20.575,13.784,0.448,10.486,0.136,NO2.10(t)
3990,232.735,26.586,154.586,0.51,11.486,0.145,CO.10(t)
3990,38.076,763.275,29.365,-0.183,57.515,0.282,O3.10(t)
3990,5.595,28.632,3.976,-0.274,10.812,0.28,TEMP.10(t)
3990,6.607,0.407,4.129,-0.859,0.204,0.304,PRES.10(t)
3990,5.448,218.298,3.489,-0.054,16.079,0.271,DEWP.10(t)
3990,0.508,inf,0.304,-0.233,94.708,0.121,RAIN.10(t)
3990,0.822,inf,0.655,-0.169,35.207,0.235,WSPM.10(t)
3990,22.393,60.325,17.181,0.429,19.989,0.182,PM2.5.11(t)
3990,42.225,65.802,32.743,-0.03,20.961,0.174,PM10.11(t)
3990,8.674,55.349,4.303,0.078,30.207,0.136,SO2.11(t)
3990,17.524,27.005,13.116,0.401,11.335,0.135,NO2.11(t)
3990,375.307,35.625,283.048,0.324,14.667,0.179,CO.11(t)
3990,43.008,530.267,33.916,0.12,47.519,0.234,O3.11(t)
3990,6.112,31.237,4.511,-0.593,11.783,0.317,TEMP.11(t)
3990,6.526,0.397,4.032,-0.853,0.2,0.308,PRES.11(t)
3990,5.533,271.895,3.679,-0.151,17.972,0.282,DEWP.11(t)
3990,0.51,inf,0.368,-0.758,94.515,0.204,RAIN.11(t)
3990,0.717,inf,0.573,-0.23,24.791,0.205,WSPM.11(t)
4560,31.21,243.836,24.968,-0.044,32.11,0.217,PM2.5(t)
4560,43.671,99.162,35.52,-0.967,26.019,0.273,PM10(t)
4560,4.99,74.909,3.713,0.467,23.118,0.131,SO2(t)
4560,20.699,83.006,15.986,0.563,18.544,0.168,NO2(t)
4560,422.398,59.769,338.683,0.239,19.944,0.235,CO(t)
4560,14.335,216.519,11.623,0.59,43.019,0.214,O3(t)
4560,3.28,inf,2.744,0.561,33.535,0.174,TEMP(t)
4560,7.342,0.588,6.013,-0.704,0.294,0.334,PRES(t)
4560,5.35,inf,3.962,0.156,55.406,0.232,DEWP(t)
4560,0.016,inf,0.013,0.0,100.0,inf,RAIN(t)
4560,1.318,inf,1.004,0.058,49.695,0.186,WSPM(t)
4560,28.422,138.567,23.781,0.123,31.424,0.241,PM2.5.1(t)
4560,46.234,54.096,32.773,-0.21,23.678,0.137,PM10.1(t)
4560,8.585,84.77,5.883,0.185,29.353,0.204,SO2.1(t)
4560,17.886,98.23,14.091,0.416,25.413,0.161,NO2.1(t)
4560,620.035,54.673,457.354,0.285,23.943,0.207,CO.1(t)
4560,16.455,90.154,13.476,0.507,28.394,0.208,O3.1(t)
4560,2.611,inf,2.065,0.633,22.305,0.148,TEMP.1(t)
4560,5.07,0.416,4.233,-0.862,0.208,0.317,PRES.1(t)
4560,4.885,32.905,3.372,0.134,20.567,0.263,DEWP.1(t)
4560,0.008,inf,0.006,0.0,100.0,inf,RAIN.1(t)
4560,1.469,73.974,1.069,0.248,26.991,0.161,WSPM.1(t)
4560,27.509,253.686,23.3,-0.013,38.232,0.29,PM2.5.2(t)
4560,24.439,71.53,19.729,0.175,21.959,0.233,PM10.2(t)
4560,9.46,71.425,6.197,0.288,27.689,0.21,SO2.2(t)
4560,14.502,168.253,11.811,0.273,36.387,0.238,NO2.2(t)
4560,302.814,72.9,244.401,0.578,22.654,0.138,CO.2(t)
4560,13.657,77.345,11.373,0.58,17.119,0.18,O3.2(t)
4560,2.611,inf,2.065,0.633,22.305,0.148,TEMP.2(t)
4560,5.07,0.416,4.233,-0.862,0.208,0.317,PRES.2(t)
4560,4.885,32.905,3.372,0.134,20.567,0.263,DEWP.2(t)
4560,0.008,inf,0.006,0.0,100.0,inf,RAIN.2(t)
4560,1.469,73.974,1.069,0.248,26.991,0.161,WSPM.2(t)
4560,34.282,357.517,28.732,-0.413,40.172,0.266,PM2.5.3(t)
4560,51.401,125.383,40.523,-0.767,26.609,0.227,PM10.3(t)
4560,7.388,140.891,6.425,0.072,34.095,0.176,SO2.3(t)
4560,21.039,117.54,17.181,0.233,22.527,0.208,NO2.3(t)
4560,529.945,63.637,406.317,0.163,20.646,0.171,CO.3(t)
4560,15.647,87.653,12.498,0.572,29.73,0.189,O3.3(t)
4560,2.786,inf,2.105,0.626,25.78,0.147,TEMP.3(t)
4560,3.958,0.31,3.169,0.045,0.155,0.188,PRES.3(t)
4560,5.179,100.652,3.998,0.134,49.991,0.255,DEWP.3(t)
4560,0.063,inf,0.05,-13.274,99.962,0.315,RAIN.3(t)
4560,1.346,inf,1.028,0.271,32.464,0.162,WSPM.3(t)
4560,34.621,236.184,28.967,-0.253,35.336,0.26,PM2.5.4(t)
4560,40.405,106.396,33.59,-0.72,28.95,0.256,PM10.4(t)
4560,6.246,98.658,4.741,0.556,28.773,0.139,SO2.4(t)
4560,17.372,47.301,13.273,0.573,14.561,0.154,NO2.4(t)
4560,548.424,117.759,465.052,0.273,28.468,0.203,CO.4(t)
4560,13.071,132.409,10.281,0.679,29.939,0.165,O3.4(t)
4560,3.28,inf,2.744,0.561,33.535,0.174,TEMP.4(t)
4560,7.342,0.588,6.013,-0.704,0.294,0.334,PRES.4(t)
4560,5.35,inf,3.962,0.156,55.406,0.232,DEWP.4(t)
4560,0.016,inf,0.013,0.0,100.0,inf,RAIN.4(t)
4560,1.318,inf,1.004,0.058,49.695,0.186,WSPM.4(t)
4560,30.845,223.31,24.714,-0.103,31.33,0.211,PM2.5.5(t)
4560,42.682,101.527,34.421,-0.455,25.573,0.205,PM10.5(t)
4560,4.421,53.263,3.251,0.522,21.911,0.164,SO2.5(t)
4560,24.134,116.32,19.778,0.086,25.202,0.244,NO2.5(t)
4560,459.657,71.5,350.137,0.514,20.56,0.144,CO.5(t)
4560,20.748,80.785,16.904,0.55,39.134,0.212,O3.5(t)
4560,3.005,179.407,2.457,0.543,24.503,0.177,TEMP.5(t)
4560,3.59,0.296,3.009,0.207,0.148,0.18,PRES.5(t)
4560,4.941,95.798,3.672,0.312,36.75,0.239,DEWP.5(t)
4560,0.014,inf,0.012,0.0,100.0,inf,RAIN.5(t)
4560,1.271,inf,0.767,-0.054,41.597,0.174,WSPM.5(t)
4560,20.594,188.792,17.137,0.009,30.827,0.278,PM2.5.6(t)
4560,32.641,109.042,26.104,-0.42,26.783,0.255,PM10.6(t)
4560,5.385,111.671,4.16,0.12,37.376,0.18,SO2.6(t)
4560,19.594,97.785,15.948,0.212,29.311,0.185,NO2.6(t)
4560,318.128,56.318,256.836,0.436,20.763,0.187,CO.6(t)
4560,19.648,197.72,15.864,0.438,29.852,0.252,O3.6(t)
4560,3.177,inf,2.519,0.623,36.019,0.15,TEMP.6(t)
4560,4.548,0.396,3.993,-1.265,0.198,0.325,PRES.6(t)
4560,5.125,55.196,4.023,0.121,40.949,0.242,DEWP.6(t)
4560,0.026,inf,0.02,0.0,100.0,inf,RAIN.6(t)
4560,1.093,94.863,0.811,-1.34,29.727,0.173,WSPM.6(t)
4560,37.888,222.831,31.534,-0.17,34.001,0.256,PM2.5.7(t)
4560,40.647,75.084,31.116,-0.296,21.525,0.219,PM10.7(t)
4560,6.4,112.707,4.958,0.474,29.213,0.128,SO2.7(t)
4560,17.893,45.269,13.845,0.595,14.224,0.143,NO2.7(t)
4560,456.849,86.462,357.428,-0.011,23.021,0.254,CO.7(t)
4560,16.577,118.628,13.401,0.594,35.349,0.176,O3.7(t)
4560,2.786,inf,2.105,0.626,25.78,0.147,TEMP.7(t)
4560,3.958,0.31,3.169,0.045,0.155,0.188,PRES.7(t)
4560,5.179,100.652,3.998,0.134,49.991,0.255,DEWP.7(t)
4560,0.063,inf,0.05,-13.274,99.962,0.315,RAIN.7(t)
4560,1.346,inf,1.028,0.271,32.464,0.162,WSPM.7(t)
4560,33.088,229.389,27.567,-0.295,35.049,0.271,PM2.5.8(t)
4560,39.342,100.865,32.43,-0.059,26.376,0.237,PM10.8(t)
4560,6.266,102.552,4.756,0.27,31.899,0.209,SO2.8(t)
4560,17.809,51.601,14.494,0.631,18.836,0.16,NO2.8(t)
4560,515.983,124.0,434.273,0.304,28.894,0.215,CO.8(t)
4560,13.781,165.437,11.299,0.602,39.695,0.212,O3.8(t)
4560,2.816,inf,2.218,0.655,27.739,0.144,TEMP.8(t)
4560,4.225,0.343,3.486,0.09,0.172,0.235,PRES.8(t)
4560,5.739,inf,4.226,0.154,38.855,0.234,DEWP.8(t)
4560,0.023,inf,0.018,0.0,100.0,inf,RAIN.8(t)
4560,1.179,inf,0.906,0.556,35.757,0.155,WSPM.8(t)
4560,28.036,227.816,21.846,0.003,31.337,0.228,PM2.5.9(t)
4560,34.326,58.811,23.597,-0.111,18.771,0.134,PM10.9(t)
4560,6.813,165.803,5.442,0.491,40.508,0.126,SO2.9(t)
4560,17.1,77.222,14.187,0.35,18.969,0.182,NO2.9(t)
4560,455.482,70.649,386.724,0.217,22.246,0.163,CO.9(t)
4560,14.484,140.657,11.654,0.654,30.92,0.165,O3.9(t)
4560,2.786,inf,2.105,0.626,25.78,0.147,TEMP.9(t)
4560,3.958,0.31,3.169,0.045,0.155,0.188,PRES.9(t)
4560,5.179,100.652,3.998,0.134,49.991,0.255,DEWP.9(t)
4560,0.063,inf,0.05,-13.274,99.962,0.315,RAIN.9(t)
4560,1.346,inf,1.028,0.271,32.464,0.162,WSPM.9(t)
4560,30.662,274.752,24.959,0.163,33.296,0.24,PM2.5.10(t)
4560,38.253,73.313,29.777,0.058,20.748,0.198,PM10.10(t)
4560,4.991,76.491,4.076,0.462,23.683,0.156,SO2.10(t)
4560,16.528,40.445,13.227,0.68,13.998,0.148,NO2.10(t)
4560,524.119,52.563,399.499,0.554,20.58,0.164,CO.10(t)
4560,8.362,118.434,6.193,0.691,35.334,0.174,O3.10(t)
4560,3.28,inf,2.744,0.561,33.535,0.174,TEMP.10(t)
4560,7.414,0.594,6.077,-0.737,0.298,0.337,PRES.10(t)
4560,5.312,inf,3.907,0.168,54.686,0.23,DEWP.10(t)
4560,0.016,inf,0.013,0.0,100.0,inf,RAIN.10(t)
4560,1.319,inf,1.002,0.057,49.673,0.186,WSPM.10(t)
4560,33.796,312.736,27.154,0.168,33.598,0.204,PM2.5.11(t)
4560,35.566,64.959,26.594,0.144,19.6,0.191,PM10.11(t)
4560,4.911,73.88,3.837,0.69,24.711,0.123,SO2.11(t)
4560,18.784,77.116,15.381,0.595,18.996,0.165,NO2.11(t)
4560,574.653,87.08,466.903,0.213,24.908,0.213,CO.11(t)
4560,13.155,120.933,10.271,0.743,33.061,0.153,O3.11(t)
4560,2.685,166.041,2.183,0.686,28.924,0.142,TEMP.11(t)
4560,5.214,0.408,4.176,-0.476,0.204,0.261,PRES.11(t)
4560,5.813,100.627,4.329,0.093,48.671,0.253,DEWP.11(t)
4560,0.042,inf,0.033,0.0,100.0,inf,RAIN.11(t)
4560,1.445,inf,0.933,0.3,33.774,0.17,WSPM.11(t)
5130,50.501,74.421,31.055,0.665,27.403,0.157,PM2.5(t)
5130,61.023,49.734,41.267,0.653,26.359,0.15,PM10(t)
5130,23.812,69.656,14.962,0.297,23.418,0.211,SO2(t)
5130,25.476,48.631,18.251,0.631,15.739,0.163,NO2(t)
5130,1339.635,43.899,776.202,0.402,20.472,0.203,CO(t)
5130,11.864,162.262,8.928,0.59,34.662,0.216,O3(t)
5130,2.215,inf,1.672,0.465,44.283,0.149,TEMP(t)
5130,5.993,0.455,4.663,-0.649,0.228,0.25,PRES(t)
5130,3.049,14.222,2.31,0.529,7.897,0.17,DEWP(t)
5130,0.003,inf,0.002,0.0,100.0,inf,RAIN(t)
5130,1.203,inf,0.872,0.141,24.153,0.215,WSPM(t)
5130,37.909,85.151,24.847,0.659,32.554,0.152,PM2.5.1(t)
5130,43.605,53.841,31.947,0.652,27.234,0.139,PM10.1(t)
5130,18.92,82.029,13.283,0.372,28.827,0.182,SO2.1(t)
5130,20.978,45.56,15.904,0.591,17.788,0.198,NO2.1(t)
5130,838.773,59.814,592.709,0.544,26.405,0.171,CO.1(t)
5130,15.704,105.335,12.428,0.416,27.738,0.238,O3.1(t)
5130,2.302,inf,1.736,0.401,43.202,0.174,TEMP.1(t)
5130,4.045,0.298,3.031,0.211,0.149,0.193,PRES.1(t)
5130,2.282,10.975,1.812,0.654,5.335,0.118,DEWP.1(t)
5130,0.0,,0.0,1.0,,,RAIN.1(t)
5130,1.49,73.286,1.163,0.161,27.155,0.184,WSPM.1(t)
5130,58.646,126.068,38.851,0.423,43.974,0.208,PM2.5.2(t)
5130,54.169,63.172,40.192,0.439,33.835,0.191,PM10.2(t)
5130,18.098,104.41,13.624,0.04,41.428,0.238,SO2.2(t)
5130,23.817,122.592,17.646,0.498,40.21,0.246,NO2.2(t)
5130,1008.958,87.636,651.952,0.194,33.14,0.219,CO.2(t)
5130,19.684,359.562,15.848,0.377,33.722,0.281,O3.2(t)
5130,2.302,inf,1.736,0.401,43.202,0.174,TEMP.2(t)
5130,4.045,0.298,3.031,0.211,0.149,0.193,PRES.2(t)
5130,2.282,10.975,1.812,0.654,5.335,0.118,DEWP.2(t)
5130,0.0,,0.0,1.0,,,RAIN.2(t)
5130,1.49,73.286,1.163,0.161,27.155,0.184,WSPM.2(t)
5130,50.306,140.682,31.106,0.62,37.129,0.174,PM2.5.3(t)
5130,60.708,64.779,40.357,0.684,26.553,0.143,PM10.3(t)
5130,19.125,65.823,11.77,0.418,20.76,0.165,SO2.3(t)
5130,19.223,36.121,13.773,0.685,14.53,0.155,NO2.3(t)
5130,1433.353,45.679,814.866,0.448,20.422,0.211,CO.3(t)
5130,13.984,88.971,10.533,0.546,28.884,0.2,O3.3(t)
5130,2.119,inf,1.648,0.554,44.274,0.151,TEMP.3(t)
5130,5.133,0.383,3.926,-0.454,0.192,0.223,PRES.3(t)
5130,2.464,12.021,1.945,0.668,6.389,0.146,DEWP.3(t)
5130,0.01,inf,0.006,0.0,100.0,inf,RAIN.3(t)
5130,1.301,inf,0.922,0.395,22.198,0.161,WSPM.3(t)
5130,42.158,81.441,26.497,0.687,28.542,0.144,PM2.5.4(t)
5130,49.35,58.23,32.344,0.712,24.326,0.132,PM10.4(t)
5130,18.892,64.167,12.176,0.557,23.341,0.164,SO2.4(t)
5130,22.326,40.142,16.909,0.672,14.705,0.159,NO2.4(t)
5130,1198.233,48.782,692.667,0.527,19.642,0.179,CO.4(t)
5130,12.037,109.396,9.044,0.551,29.35,0.201,O3.4(t)
5130,2.215,inf,1.672,0.465,44.283,0.149,TEMP.4(t)
5130,5.993,0.455,4.663,-0.649,0.228,0.25,PRES.4(t)
5130,3.049,14.222,2.31,0.529,7.897,0.17,DEWP.4(t)
5130,0.003,inf,0.002,0.0,100.0,inf,RAIN.4(t)
5130,1.203,inf,0.872,0.141,24.153,0.215,WSPM.4(t)
5130,42.034,89.41,27.617,0.656,29.734,0.164,PM2.5.5(t)
5130,56.915,108.315,42.326,0.615,32.627,0.169,PM10.5(t)
5130,18.673,63.894,13.729,0.371,24.835,0.231,SO2.5(t)
5130,22.775,66.872,16.312,0.64,19.469,0.171,NO2.5(t)
5130,1017.37,54.868,683.303,0.565,24.315,0.154,CO.5(t)
5130,14.449,95.867,11.467,0.621,29.603,0.216,O3.5(t)
5130,2.075,inf,1.608,0.353,48.469,0.177,TEMP.5(t)
5130,4.646,0.358,3.663,-0.373,0.18,0.202,PRES.5(t)
5130,2.352,10.773,1.78,0.66,5.439,0.131,DEWP.5(t)
5130,0.001,inf,0.0,0.0,100.0,inf,RAIN.5(t)
5130,1.206,inf,0.869,0.216,30.666,0.18,WSPM.5(t)
5130,35.055,78.662,19.102,0.644,29.65,0.135,PM2.5.6(t)
5130,41.097,68.487,28.76,0.663,33.332,0.129,PM10.6(t)
5130,14.997,61.688,8.321,0.531,24.913,0.126,SO2.6(t)
5130,18.77,91.972,13.586,0.662,27.764,0.158,NO2.6(t)
5130,1033.705,49.95,572.804,0.304,23.564,0.178,CO.6(t)
5130,17.911,274.774,14.475,0.567,39.961,0.23,O3.6(t)
5130,2.774,inf,2.153,0.401,41.135,0.169,TEMP.6(t)
5130,5.498,0.439,4.475,-0.588,0.22,0.239,PRES.6(t)
5130,2.048,12.54,1.538,0.785,5.187,0.089,DEWP.6(t)
5130,0.008,inf,0.001,0.0,99.994,0.08,RAIN.6(t)
5130,1.551,72.504,1.133,0.209,26.441,0.176,WSPM.6(t)
5130,62.377,88.649,35.602,0.662,29.201,0.156,PM2.5.7(t)
5130,62.22,50.613,40.935,0.71,23.177,0.134,PM10.7(t)
5130,26.128,60.179,16.49,0.304,24.725,0.189,SO2.7(t)
5130,24.557,31.769,17.771,0.617,13.679,0.177,NO2.7(t)
5130,1561.561,56.807,872.218,0.355,28.347,0.223,CO.7(t)
5130,14.887,165.162,11.516,0.565,32.239,0.201,O3.7(t)
5130,2.119,inf,1.648,0.554,44.274,0.151,TEMP.7(t)
5130,5.133,0.383,3.926,-0.454,0.192,0.223,PRES.7(t)
5130,2.464,12.021,1.945,0.668,6.389,0.146,DEWP.7(t)
5130,0.01,inf,0.006,0.0,100.0,inf,RAIN.7(t)
5130,1.301,inf,0.922,0.395,22.198,0.161,WSPM.7(t)
5130,39.268,101.339,23.865,0.729,27.077,0.134,PM2.5.8(t)
5130,50.381,77.946,35.958,0.724,25.044,0.136,PM10.8(t)
5130,27.125,169.996,17.852,0.313,38.802,0.221,SO2.8(t)
5130,24.596,48.177,18.758,0.517,20.769,0.207,NO2.8(t)
5130,1383.804,60.812,803.832,0.459,23.826,0.21,CO.8(t)
5130,13.756,105.016,9.904,0.474,26.594,0.222,O3.8(t)
5130,2.238,inf,1.745,0.524,42.491,0.151,TEMP.8(t)
5130,5.922,0.482,4.905,0.063,0.241,0.219,PRES.8(t)
5130,2.583,12.256,1.944,0.704,6.219,0.121,DEWP.8(t)
5130,0.012,inf,0.007,0.0,100.0,inf,RAIN.8(t)
5130,1.405,inf,1.052,0.159,27.541,0.161,WSPM.8(t)
5130,45.941,121.693,29.294,0.697,29.823,0.151,PM2.5.9(t)
5130,49.987,53.174,36.204,0.762,21.178,0.124,PM10.9(t)
5130,21.304,61.241,13.095,0.225,28.113,0.205,SO2.9(t)
5130,23.185,36.774,17.203,0.624,14.651,0.164,NO2.9(t)
5130,1186.676,55.559,690.066,0.582,19.239,0.18,CO.9(t)
5130,13.705,40.043,9.225,0.483,19.343,0.208,O3.9(t)
5130,2.119,inf,1.648,0.554,44.274,0.151,TEMP.9(t)
5130,5.133,0.383,3.926,-0.454,0.192,0.223,PRES.9(t)
5130,2.464,12.021,1.945,0.668,6.389,0.146,DEWP.9(t)
5130,0.01,inf,0.006,0.0,100.0,inf,RAIN.9(t)
5130,1.301,inf,0.922,0.395,22.198,0.161,WSPM.9(t)
5130,43.006,127.358,26.591,0.703,30.716,0.148,PM2.5.10(t)
5130,53.571,59.417,36.722,0.74,23.372,0.128,PM10.10(t)
5130,17.826,54.593,12.097,0.512,21.073,0.192,SO2.10(t)
5130,20.576,43.585,15.47,0.71,15.141,0.15,NO2.10(t)
5130,945.19,53.743,585.765,0.683,18.149,0.158,CO.10(t)
5130,10.068,138.99,7.737,0.537,40.032,0.229,O3.10(t)
5130,2.217,inf,1.673,0.465,44.256,0.149,TEMP.10(t)
5130,5.938,0.451,4.617,-0.616,0.226,0.247,PRES.10(t)
5130,3.037,14.279,2.314,0.533,7.921,0.17,DEWP.10(t)
5130,0.003,inf,0.002,0.0,100.0,inf,RAIN.10(t)
5130,1.185,inf,0.851,0.192,24.03,0.208,WSPM.10(t)
5130,53.852,124.866,32.306,0.658,32.353,0.161,PM2.5.11(t)
5130,56.298,61.417,39.152,0.751,26.008,0.13,PM10.11(t)
5130,22.163,53.718,14.304,0.272,23.741,0.215,SO2.11(t)
5130,23.596,35.855,17.451,0.709,15.132,0.157,NO2.11(t)
5130,1230.55,51.468,741.986,0.557,19.205,0.178,CO.11(t)
5130,12.411,51.72,8.391,0.657,21.213,0.175,O3.11(t)
5130,2.327,inf,1.79,0.273,49.703,0.175,TEMP.11(t)
5130,5.397,0.377,3.863,-0.044,0.189,0.193,PRES.11(t)
