window,rmse,mape,mae,r2,smape,nrmse,variable
16992,0.602,inf,0.448,0.351,14.427,0.15,WSPM(t)
18054,13.968,25.248,10.334,0.886,10.103,0.094,PM2.5(t)
18054,27.686,29.86,19.888,0.768,12.115,0.103,PM10(t)
18054,2.024,25.608,1.129,0.65,10.961,0.084,SO2(t)
18054,14.491,24.046,10.629,0.68,11.091,0.101,NO2(t)
18054,224.48,16.176,148.104,0.776,7.508,0.086,CO(t)
18054,26.874,73.776,21.065,0.875,15.495,0.077,O3(t)
18054,1.112,3.021,0.818,0.924,1.496,0.068,TEMP(t)
18054,0.457,0.034,0.346,0.983,0.017,0.033,PRES(t)
18054,1.056,3.944,0.718,0.863,1.948,0.086,DEWP(t)
18054,2.292,inf,0.726,0.01,98.843,0.063,RAIN(t)
18054,0.628,inf,0.508,0.414,16.885,0.14,WSPM(t)
19116,15.491,30.595,9.611,0.91,14.918,0.065,PM2.5(t)
19116,23.145,31.141,15.633,0.856,14.857,0.095,PM10(t)
19116,3.276,24.447,1.603,0.819,11.345,0.074,SO2(t)
19116,14.164,21.575,10.281,0.792,10.816,0.096,NO2(t)
19116,235.158,16.22,159.84,0.849,8.332,0.081,CO(t)
19116,18.687,104.474,12.671,0.879,26.743,0.083,O3(t)
19116,1.113,4.149,0.794,0.925,2.051,0.07,TEMP(t)
19116,0.718,0.043,0.432,0.984,0.021,0.03,PRES(t)
19116,1.25,18.665,0.768,0.928,7.457,0.056,DEWP(t)
19116,0.512,inf,0.25,-0.149,94.673,0.09,RAIN(t)
19116,0.836,45.072,0.562,0.636,16.509,0.092,WSPM(t)
20178,18.628,12.031,11.523,0.958,6.238,0.047,PM2.5(t)
20178,20.359,16.505,13.502,0.951,7.968,0.051,PM10(t)
20178,2.226,28.508,1.684,0.85,12.978,0.086,SO2(t)
20178,9.256,11.974,7.056,0.857,5.854,0.077,NO2(t)
20178,433.763,14.264,299.35,0.916,7.162,0.064,CO(t)
20178,9.894,131.292,8.138,0.663,33.84,0.134,O3(t)
20178,1.482,33.92,1.25,0.67,12.699,0.124,TEMP(t)
20178,0.456,0.035,0.358,0.991,0.018,0.025,PRES(t)
20178,1.01,inf,0.821,0.862,18.291,0.085,DEWP(t)
20178,0.135,inf,0.061,0.525,92.441,0.075,RAIN(t)
20178,0.629,47.247,0.479,0.343,16.528,0.143,WSPM(t)
21240,43.431,20.801,27.339,0.91,9.462,0.069,PM2.5(t)
21240,51.468,24.49,33.516,0.897,10.712,0.08,PM10(t)
21240,7.39,18.355,5.156,0.834,8.834,0.086,SO2(t)
21240,13.281,10.765,9.239,0.899,5.186,0.066,NO2(t)
21240,891.478,16.723,583.397,0.894,7.953,0.093,CO(t)
21240,5.789,29.73,4.092,0.835,13.863,0.079,O3(t)
21240,1.15,75.353,0.874,0.89,22.342,0.069,TEMP(t)
21240,0.702,0.046,0.471,0.986,0.023,0.029,PRES(t)
21240,0.954,9.237,0.546,0.911,4.473,0.059,DEWP(t)
21240,0.019,inf,0.015,0.0,100.0,inf,RAIN(t)
21240,0.599,56.676,0.475,0.376,18.373,0.125,WSPM(t)
22302,37.55,49.278,13.775,0.866,19.545,0.053,PM2.5(t)
22302,41.996,27.029,15.169,0.875,11.198,0.048,PM10(t)
22302,13.664,45.674,5.689,0.84,18.681,0.06,SO2(t)
22302,9.457,35.184,6.434,0.886,15.362,0.095,NO2(t)
22302,400.953,23.767,229.725,0.917,10.33,0.063,CO(t)
22302,12.556,34.307,8.325,0.778,13.497,0.116,O3(t)
22302,1.729,inf,1.014,0.842,17.985,0.098,TEMP(t)
22302,0.736,0.053,0.537,0.98,0.026,0.034,PRES(t)
22302,2.682,104.728,1.198,0.85,11.295,0.097,DEWP(t)
22302,0.164,inf,0.031,0.529,96.926,0.086,RAIN(t)
22302,1.457,inf,0.906,0.394,18.683,0.18,WSPM(t)
23364,14.129,47.59,8.929,0.927,16.176,0.058,PM2.5(t)
23364,53.082,54.844,26.484,0.73,16.446,0.069,PM10(t)
23364,3.914,20.724,2.447,0.934,8.687,0.052,SO2(t)
23364,8.384,22.275,5.833,0.86,9.484,0.082,NO2(t)
23364,158.728,20.586,108.347,0.913,10.02,0.061,CO(t)
23364,13.252,33.376,9.479,0.872,10.547,0.078,O3(t)
23364,1.304,7.166,1.0,0.893,3.557,0.082,TEMP(t)
23364,0.642,0.052,0.522,0.987,0.026,0.026,PRES(t)
23364,1.159,inf,0.88,0.966,15.159,0.047,DEWP(t)
23364,0.0,,0.0,1.0,,,RAIN(t)
23364,0.892,inf,0.661,0.501,16.136,0.151,WSPM(t)
24426,12.502,27.865,8.216,0.825,10.374,0.063,PM2.5(t)
24426,19.796,33.716,14.313,0.59,12.651,0.102,PM10(t)
24426,3.085,29.239,2.006,0.878,13.25,0.079,SO2(t)
24426,8.375,19.469,5.626,0.806,9.068,0.093,NO2(t)
24426,156.891,18.658,105.564,0.79,8.863,0.092,CO(t)
24426,20.904,64.136,14.847,0.922,16.922,0.075,O3(t)
24426,1.469,5.751,1.101,0.934,2.892,0.059,TEMP(t)
24426,0.68,0.048,0.484,0.979,0.024,0.027,PRES(t)
24426,1.579,inf,1.073,0.888,14.159,0.062,DEWP(t)
24426,0.388,inf,0.084,0.21,95.425,0.079,RAIN(t)
24426,0.687,inf,0.539,0.651,15.044,0.132,WSPM(t)
25488,13.513,17.871,9.334,0.888,7.299,0.055,PM2.5(t)
25488,22.986,32.466,16.659,0.688,11.871,0.095,PM10(t)
25488,1.317,18.465,0.819,0.831,8.511,0.063,SO2(t)
25488,6.417,16.959,4.83,0.741,8.514,0.094,NO2(t)
25488,143.582,14.149,104.721,0.825,6.468,0.08,CO(t)
25488,24.764,58.968,19.787,0.894,13.637,0.093,O3(t)
25488,0.968,3.007,0.785,0.932,1.479,0.064,TEMP(t)
25488,0.426,0.034,0.346,0.979,0.017,0.036,PRES(t)
25488,1.008,4.287,0.766,0.86,2.158,0.076,DEWP(t)
25488,0.191,inf,0.146,-1.525,97.379,0.136,RAIN(t)
25488,0.507,27.023,0.386,0.39,11.506,0.149,WSPM(t)
26550,11.212,30.594,7.625,0.845,13.96,0.098,PM2.5(t)
26550,12.598,34.922,8.733,0.804,14.396,0.111,PM10(t)
26550,0.633,10.123,0.342,0.911,4.886,0.058,SO2(t)
26550,11.179,23.748,7.549,0.743,10.123,0.112,NO2(t)
26550,186.628,18.661,124.31,0.834,8.311,0.085,CO(t)
26550,21.141,104.147,15.663,0.905,17.291,0.061,O3(t)
26550,0.874,2.491,0.672,0.925,1.239,0.059,TEMP(t)
26550,0.474,0.035,0.35,0.978,0.017,0.031,PRES(t)
26550,0.925,3.508,0.58,0.915,1.698,0.05,DEWP(t)
26550,0.852,inf,0.558,-0.691,95.568,0.155,RAIN(t)
26550,0.572,40.727,0.4,0.516,13.726,0.119,WSPM(t)
27612,16.081,17.817,9.412,0.915,8.883,0.063,PM2.5(t)
27612,21.144,18.857,13.201,0.861,8.819,0.083,PM10(t)
27612,1.38,21.784,0.774,0.832,9.958,0.066,SO2(t)
27612,11.776,14.64,7.681,0.833,6.942,0.072,NO2(t)
27612,225.669,15.113,158.174,0.808,7.426,0.081,CO(t)
27612,14.767,137.633,10.336,0.855,32.74,0.087,O3(t)
27612,2089.463,13193.515,1901.215,-230883.574,98.135,90.846,TEMP(t)
27612,0.563,0.045,0.453,0.986,0.022,0.03,PRES(t)
27612,1.043,inf,0.727,0.957,6.952,0.049,DEWP(t)
27612,1.205,inf,0.61,-0.166,98.625,0.103,RAIN(t)
27612,0.644,inf,0.466,0.505,18.452,0.137,WSPM(t)
28674,22.287,32.172,13.092,0.946,17.207,0.062,PM2.5(t)
28674,29.705,27.024,18.77,0.939,11.826,0.067,PM10(t)
28674,3.084,19.994,1.911,0.861,9.453,0.063,SO2(t)
28674,13.495,45.545,8.39,0.892,9.316,0.084,NO2(t)
28674,409.268,17.083,237.85,0.921,8.094,0.071,CO(t)
28674,6.423,73.746,4.382,0.931,24.029,0.086,O3(t)
28674,277.181,inf,204.224,-3599.172,94.07,12.892,TEMP(t)
28674,5550.261,400.107,4082.219,-562837.074,76.775,194.065,PRES(t)
28674,1.193,inf,0.791,0.976,11.326,0.044,DEWP(t)
28674,0.056,inf,0.021,0.569,96.152,0.08,RAIN(t)
28674,0.637,inf,0.476,0.726,15.643,0.118,WSPM(t)
29736,135.17,199.215,53.646,0.002,23.835,0.26,PM2.5(t)
29736,721.842,730.186,220.417,-25.628,23.193,1.301,PM10(t)
29736,99.701,273.558,30.081,-114.571,21.436,2.319,SO2(t)
29736,1318.906,810.726,377.293,-697.27,22.124,6.402,NO2(t)
29736,17049.218,731.209,5231.123,-38.715,25.14,1.758,CO(t)
29736,306.584,754.804,90.464,-154.546,37.76,3.565,O3(t)
29736,1087.599,inf,389.181,-0.11,37.449,0.087,TEMP(t)
29736,47.29,1.323,13.5,-233.0,0.674,3.217,PRES(t)
29736,24.011,76.499,7.235,-25.037,18.861,1.183,DEWP(t)
29736,0.011,100.0,0.001,-0.011,100.0,0.11,RAIN(t)
29736,17.434,inf,5.267,-222.627,31.097,3.113,WSPM(t)
30798,17.199,64.475,11.535,0.848,21.02,0.09,PM2.5(t)
30798,21.347,42.312,14.01,0.784,14.789,0.109,PM10(t)
30798,5.217,60.507,3.638,0.819,17.455,0.076,SO2(t)
30798,12.314,23.473,8.544,0.853,10.115,0.099,NO2(t)
30798,454.228,85.709,300.787,0.439,19.016,0.126,CO(t)
30798,14.856,117.124,11.612,0.805,21.17,0.128,O3(t)
30798,493.279,inf,388.542,-10638.458,96.39,24.299,TEMP(t)
30798,0.857,0.063,0.643,0.98,0.032,0.03,PRES(t)
30798,1.444,8.982,0.874,0.932,4.095,0.063,DEWP(t)
30798,0.085,100.0,0.013,-0.023,100.0,0.106,RAIN(t)
30798,0.726,inf,0.569,0.665,16.492,0.107,WSPM(t)
