window,rmse,mape,mae,r2,smape,nrmse,variable
0,0.571,43.809,0.33,0.333,14.573,0.126,use [kW](t)
0,0.046,inf,0.026,0.643,55.996,0.086,gen [kW](t)
0,0.158,inf,0.053,0.504,93.131,0.116,Dishwasher [kW](t)
0,0.171,269.893,0.111,0.318,34.927,0.112,Furnace 1 [kW](t)
0,0.212,112.131,0.13,0.182,36.303,0.318,Furnace 2 [kW](t)
0,0.066,61.322,0.035,0.557,18.28,0.076,Home office [kW](t)
0,0.05,288.969,0.029,0.598,36.974,0.081,Fridge [kW](t)
0,0.023,171.236,0.014,0.573,29.95,0.193,Wine cellar [kW](t)
0,0.006,11.086,0.002,0.038,6.009,0.041,Garage door [kW](t)
0,0.001,53.26,0.0,-0.247,16.694,0.035,Kitchen 12 [kW](t)
0,0.077,inf,0.03,0.389,93.016,0.048,Kitchen 14 [kW](t)
0,0.0,inf,0.0,-0.028,64.53,0.0,Kitchen 38 [kW](t)
0,0.172,324.191,0.102,-4.063,38.83,0.165,Barn [kW](t)
0,0.151,3892.153,0.055,0.06,82.965,0.094,Well [kW](t)
0,0.079,374.512,0.02,0.045,52.309,0.043,Microwave [kW](t)
0,0.091,1953.579,0.048,0.545,62.562,0.262,Living room [kW](t)
0,0.046,inf,0.025,0.647,50.529,0.086,Solar [kW](t)
0,9.558,10.821,4.84,0.195,6.618,0.242,temperature(t)
0,0.179,12.09,0.102,0.198,7.288,0.314,humidity(t)
0,2.33,27.726,1.145,-0.093,8.102,0.288,visibility(t)
0,11.158,14.059,5.51,0.22,8.808,0.25,apparentTemperature(t)
0,12.99,0.792,7.919,-1.295,0.392,0.45,pressure(t)
0,2.365,75.948,1.391,0.707,10.412,0.147,windSpeed(t)
0,51.65,27.737,29.887,0.576,8.945,0.2,windBearing(t)
0,0.024,inf,0.009,-0.114,89.047,0.185,precipIntensity(t)
0,13.831,19.085,6.769,0.204,13.259,0.281,dewPoint(t)
0,0.283,inf,0.132,-0.21,90.865,0.349,precipProbability(t)
16796,0.292,107.895,0.168,0.799,10.171,0.037,use [kW](t)
16796,0.014,inf,0.008,0.988,39.73,0.031,gen [kW](t)
16796,0.073,inf,0.019,0.905,90.0,0.053,Dishwasher [kW](t)
16796,0.084,62.873,0.052,0.837,18.328,0.137,Furnace 1 [kW](t)
16796,0.13,53.288,0.078,0.758,19.463,0.193,Furnace 2 [kW](t)
16796,0.018,16.266,0.009,0.979,7.996,0.029,Home office [kW](t)
16796,0.02,86.909,0.009,0.909,25.673,0.033,Fridge [kW](t)
16796,0.006,25.543,0.003,0.969,11.954,0.051,Wine cellar [kW](t)
16796,0.008,6.109,0.001,0.402,2.97,0.032,Garage door [kW](t)
16796,0.034,333.021,0.004,0.49,53.313,0.037,Kitchen 12 [kW](t)
16796,0.056,inf,0.008,0.547,91.916,0.034,Kitchen 14 [kW](t)
16796,0.0,inf,0.0,0.053,63.02,0.0,Kitchen 38 [kW](t)
16796,0.109,20.29,0.021,0.576,10.486,0.016,Barn [kW](t)
16796,0.119,912.728,0.021,0.219,75.215,0.074,Well [kW](t)
16796,0.094,50.239,0.008,0.105,25.502,0.051,Microwave [kW](t)
16796,0.018,561.881,0.01,0.952,64.918,0.052,Living room [kW](t)
16796,0.013,inf,0.007,0.989,31.692,0.029,Solar [kW](t)
16796,0.995,3.231,0.721,0.953,1.588,0.048,temperature(t)
16796,0.019,2.991,0.015,0.943,1.461,0.056,humidity(t)
16796,0.143,1.1,0.094,0.976,0.544,0.042,visibility(t)
16796,1.543,10.843,1.24,0.927,5.089,0.066,apparentTemperature(t)
16796,1.176,0.082,0.837,0.956,0.041,0.066,pressure(t)
16796,1.059,7.078,0.757,0.915,3.653,0.077,windSpeed(t)
16796,34.946,inf,26.613,0.948,29.764,0.097,windBearing(t)
16796,0.0,inf,0.0,0.719,94.584,0.0,precipIntensity(t)
16796,1.311,16.719,1.014,0.745,7.389,0.12,dewPoint(t)
16796,0.015,inf,0.008,0.827,94.408,0.052,precipProbability(t)
33592,0.406,144.838,0.265,0.209,17.707,0.103,use [kW](t)
33592,0.095,inf,0.049,0.26,58.002,0.204,gen [kW](t)
33592,0.126,inf,0.057,0.006,95.674,0.093,Dishwasher [kW](t)
33592,0.196,336.892,0.121,-0.296,43.0,0.248,Furnace 1 [kW](t)
33592,0.17,127.207,0.109,0.279,28.951,0.248,Furnace 2 [kW](t)
33592,0.045,53.835,0.027,0.742,18.731,0.105,Home office [kW](t)
33592,0.053,284.765,0.03,0.156,44.154,0.208,Fridge [kW](t)
33592,0.029,133.49,0.014,0.406,39.19,0.245,Wine cellar [kW](t)
33592,0.011,29.197,0.004,-0.033,12.036,0.058,Garage door [kW](t)
33592,0.013,1510.372,0.008,-5698.95,78.229,5.572,Kitchen 12 [kW](t)
33592,0.052,inf,0.018,0.146,96.011,0.032,Kitchen 14 [kW](t)
33592,0.0,inf,0.0,-0.04,66.31,0.0,Kitchen 38 [kW](t)
33592,0.104,114.531,0.059,0.14,36.243,0.057,Barn [kW](t)
33592,0.12,2537.087,0.035,0.05,80.379,0.075,Well [kW](t)
33592,0.07,296.153,0.015,0.019,54.869,0.037,Microwave [kW](t)
33592,0.067,1256.156,0.031,0.411,67.411,0.192,Living room [kW](t)
33592,0.095,inf,0.044,0.271,55.707,0.204,Solar [kW](t)
33592,9.29,11.259,5.203,0.236,6.678,0.23,temperature(t)
33592,0.155,11.364,0.097,-0.105,6.63,0.352,humidity(t)
33592,2.709,59.987,1.346,-0.03,10.919,0.295,visibility(t)
33592,14.223,19.26,7.914,-0.242,13.141,0.332,apparentTemperature(t)
33592,5.187,0.291,2.962,-0.171,0.146,0.292,pressure(t)
33592,2.324,19.4,1.338,0.481,8.164,0.144,windSpeed(t)
33592,77.699,inf,45.02,0.258,10.637,0.217,windBearing(t)
33592,0.02,inf,0.008,-0.14,79.037,0.194,precipIntensity(t)
33592,14.002,20.185,8.109,-0.234,13.767,0.334,dewPoint(t)
33592,0.308,inf,0.167,-0.298,82.856,0.39,precipProbability(t)
50388,0.367,18.283,0.214,0.747,9.527,0.061,use [kW](t)
50388,0.044,367.048,0.021,0.896,45.237,0.079,gen [kW](t)
50388,0.073,inf,0.025,0.887,91.185,0.054,Dishwasher [kW](t)
50388,0.076,26.54,0.046,0.835,8.794,0.115,Furnace 1 [kW](t)
50388,0.14,57.967,0.091,0.755,17.51,0.195,Furnace 2 [kW](t)
50388,0.023,13.494,0.009,0.941,6.314,0.044,Home office [kW](t)
50388,0.026,84.214,0.012,0.857,27.659,0.042,Fridge [kW](t)
50388,0.008,50.764,0.004,0.925,23.107,0.068,Wine cellar [kW](t)
50388,0.005,5.028,0.001,0.164,2.578,0.029,Garage door [kW](t)
50388,0.014,453.817,0.003,0.494,66.104,0.017,Kitchen 12 [kW](t)
50388,0.057,inf,0.012,0.588,93.562,0.036,Kitchen 14 [kW](t)
50388,0.0,inf,0.0,0.002,55.38,0.0,Kitchen 38 [kW](t)
50388,0.056,48.201,0.023,0.783,18.966,0.03,Barn [kW](t)
50388,0.137,1264.581,0.028,0.202,75.763,0.085,Well [kW](t)
50388,0.061,101.102,0.008,0.139,35.648,0.033,Microwave [kW](t)
50388,0.015,381.096,0.007,0.972,70.683,0.044,Living room [kW](t)
50388,0.043,292.119,0.02,0.904,48.229,0.077,Solar [kW](t)
50388,3.55,10.495,2.05,0.933,5.258,0.056,temperature(t)
50388,0.035,2.464,0.02,0.913,1.27,0.076,humidity(t)
50388,1.257,15.613,0.568,0.807,5.385,0.146,visibility(t)
50388,3.622,14.458,2.341,0.927,6.311,0.058,apparentTemperature(t)
50388,3.427,0.196,1.995,0.902,0.098,0.085,pressure(t)
50388,3.309,19.771,1.288,0.358,10.776,0.174,windSpeed(t)
50388,47.768,45.74,23.152,0.805,10.353,0.14,windBearing(t)
50388,0.023,inf,0.005,0.19,68.283,0.128,precipIntensity(t)
50388,5.608,9.385,2.664,0.86,5.19,0.085,dewPoint(t)
50388,0.038,inf,0.017,0.979,63.763,0.046,precipProbability(t)
67184,0.248,36.824,0.122,0.833,9.236,0.038,use [kW](t)
67184,0.021,inf,0.009,0.985,24.946,0.04,gen [kW](t)
67184,0.044,inf,0.008,0.901,94.279,0.033,Dishwasher [kW](t)
67184,0.083,20.103,0.033,0.866,7.846,0.046,Furnace 1 [kW](t)
67184,0.11,30.791,0.058,0.783,11.978,0.159,Furnace 2 [kW](t)
67184,0.01,5.558,0.004,0.987,2.696,0.021,Home office [kW](t)
67184,0.023,54.56,0.007,0.908,20.038,0.035,Fridge [kW](t)
67184,0.005,18.317,0.002,0.978,8.929,0.041,Wine cellar [kW](t)
67184,0.01,4.402,0.001,0.364,2.171,0.031,Garage door [kW](t)
67184,0.004,inf,0.0,0.005,18.164,0.024,Kitchen 12 [kW](t)
67184,0.051,inf,0.006,0.54,88.407,0.032,Kitchen 14 [kW](t)
67184,0.0,inf,0.0,0.027,55.286,0.0,Kitchen 38 [kW](t)
67184,0.096,28.353,0.012,0.008,12.881,0.016,Barn [kW](t)
67184,0.109,518.646,0.014,0.206,68.805,0.068,Well [kW](t)
67184,0.06,113.661,0.008,0.273,41.921,0.032,Microwave [kW](t)
67184,0.012,175.186,0.003,0.965,39.695,0.035,Living room [kW](t)
67184,0.022,inf,0.009,0.984,21.811,0.042,Solar [kW](t)
67184,0.77,1.007,0.42,0.991,0.506,0.02,temperature(t)
67184,0.016,1.81,0.009,0.98,0.889,0.036,humidity(t)
67184,0.141,0.643,0.063,0.565,0.324,0.098,visibility(t)
67184,1.112,1.733,0.631,0.988,0.873,0.026,apparentTemperature(t)
67184,0.833,0.048,0.486,0.977,0.024,0.042,pressure(t)
67184,0.454,2.75,0.221,0.973,1.369,0.031,windSpeed(t)
67184,6.709,1.876,3.935,0.968,0.943,0.049,windBearing(t)
67184,0.001,inf,0.001,0.739,94.404,0.079,precipIntensity(t)
67184,0.807,2.114,0.481,0.991,1.062,0.022,dewPoint(t)
67184,0.018,inf,0.008,0.97,93.554,0.033,precipProbability(t)
83980,0.186,154.288,0.11,0.77,12.976,0.051,use [kW](t)
83980,0.037,252.526,0.019,0.926,43.64,0.084,gen [kW](t)
83980,0.066,inf,0.019,0.863,94.587,0.049,Dishwasher [kW](t)
83980,0.042,65.475,0.02,0.861,21.502,0.067,Furnace 1 [kW](t)
83980,0.053,43.505,0.033,0.726,16.624,0.085,Furnace 2 [kW](t)
83980,0.022,8.702,0.009,0.961,4.24,0.054,Home office [kW](t)
83980,0.024,96.154,0.012,0.878,27.755,0.038,Fridge [kW](t)
83980,0.008,23.603,0.004,0.966,10.566,0.066,Wine cellar [kW](t)
83980,0.006,6.05,0.001,0.236,3.112,0.032,Garage door [kW](t)
83980,0.003,74.653,0.0,0.015,31.195,0.019,Kitchen 12 [kW](t)
83980,0.063,inf,0.01,0.511,95.002,0.039,Kitchen 14 [kW](t)
83980,0.0,inf,0.0,0.006,65.01,0.0,Kitchen 38 [kW](t)
83980,0.018,9.893,0.005,0.171,5.183,0.063,Barn [kW](t)
83980,0.091,781.471,0.014,0.224,79.137,0.057,Well [kW](t)
83980,0.06,147.753,0.009,0.191,51.731,0.032,Microwave [kW](t)
83980,0.02,315.565,0.008,0.966,62.22,0.058,Living room [kW](t)
83980,0.041,213.339,0.02,0.91,42.465,0.094,Solar [kW](t)
83980,2.085,2.721,1.424,0.953,1.39,0.053,temperature(t)
83980,0.036,3.303,0.024,0.961,1.699,0.056,humidity(t)
83980,0.238,1.46,0.123,0.908,0.71,0.062,visibility(t)
83980,2.775,3.92,2.029,0.931,2.018,0.07,apparentTemperature(t)
83980,0.793,0.055,0.56,0.981,0.027,0.047,pressure(t)
83980,0.535,7.993,0.359,0.976,3.71,0.041,windSpeed(t)
83980,11.72,23.9,7.52,0.958,2.019,0.033,windBearing(t)
83980,0.001,inf,0.001,0.921,76.487,0.048,precipIntensity(t)
83980,2.257,3.239,1.373,0.954,1.674,0.071,dewPoint(t)
83980,0.028,inf,0.014,0.979,74.617,0.046,precipProbability(t)
100776,0.246,39.14,0.131,0.835,9.554,0.043,use [kW](t)
100776,0.033,inf,0.014,0.958,38.325,0.062,gen [kW](t)
100776,0.057,inf,0.013,0.904,93.718,0.042,Dishwasher [kW](t)
100776,0.078,22.819,0.035,0.839,9.101,0.126,Furnace 1 [kW](t)
100776,0.094,19.259,0.041,0.785,8.173,0.147,Furnace 2 [kW](t)
100776,0.019,9.489,0.007,0.967,4.759,0.02,Home office [kW](t)
100776,0.024,63.062,0.008,0.906,18.565,0.039,Fridge [kW](t)
100776,0.005,15.324,0.002,0.98,7.388,0.028,Wine cellar [kW](t)
100776,0.005,4.42,0.001,0.424,2.183,0.027,Garage door [kW](t)
100776,0.002,34.549,0.0,0.029,15.08,0.015,Kitchen 12 [kW](t)
100776,0.068,inf,0.011,0.552,91.938,0.044,Kitchen 14 [kW](t)
100776,0.0,inf,0.0,0.009,61.018,0.0,Kitchen 38 [kW](t)
100776,0.013,13.16,0.005,-0.036,6.056,0.087,Barn [kW](t)
100776,0.137,801.718,0.023,0.271,77.318,0.085,Well [kW](t)
100776,0.062,148.07,0.009,0.483,54.747,0.033,Microwave [kW](t)
100776,0.017,231.817,0.005,0.97,57.256,0.049,Living room [kW](t)
100776,0.034,inf,0.015,0.957,45.261,0.064,Solar [kW](t)
100776,0.637,0.871,0.395,0.989,0.433,0.026,temperature(t)
100776,0.02,2.702,0.014,0.989,1.317,0.029,humidity(t)
100776,0.176,1.428,0.111,0.992,0.703,0.026,visibility(t)
100776,0.812,1.27,0.53,0.988,0.635,0.027,apparentTemperature(t)
100776,0.49,0.034,0.349,0.986,0.017,0.032,pressure(t)
100776,0.322,2.809,0.174,0.981,1.366,0.027,windSpeed(t)
100776,12.485,14.599,6.144,0.984,5.798,0.035,windBearing(t)
100776,0.001,inf,0.0,0.979,89.593,0.041,precipIntensity(t)
100776,0.762,2.178,0.594,0.986,1.095,0.026,dewPoint(t)
100776,0.017,inf,0.01,0.987,90.574,0.027,precipProbability(t)
117572,0.35,13.528,0.12,0.541,6.804,0.057,use [kW](t)
117572,0.024,inf,0.012,0.826,41.721,0.068,gen [kW](t)
117572,0.044,inf,0.018,0.871,97.34,0.033,Dishwasher [kW](t)
117572,0.056,24.892,0.026,0.75,12.815,0.045,Furnace 1 [kW](t)
117572,0.055,17.129,0.024,0.755,8.431,0.092,Furnace 2 [kW](t)
117572,0.018,12.774,0.009,0.979,6.058,0.037,Home office [kW](t)
117572,0.021,64.931,0.01,0.906,23.705,0.034,Fridge [kW](t)
117572,0.011,32.924,0.007,0.932,16.628,0.074,Wine cellar [kW](t)
117572,0.009,4.77,0.001,0.309,2.397,0.04,Garage door [kW](t)
117572,0.002,21.625,0.0,0.022,7.184,0.024,Kitchen 12 [kW](t)
117572,0.055,inf,0.011,0.555,94.891,0.035,Kitchen 14 [kW](t)
117572,0.0,inf,0.0,0.016,63.303,0.0,Kitchen 38 [kW](t)
117572,0.283,22.915,0.032,0.104,10.558,0.049,Barn [kW](t)
117572,0.099,704.379,0.015,0.255,74.696,0.062,Well [kW](t)
117572,0.099,59.094,0.01,0.113,21.352,0.053,Microwave [kW](t)
117572,0.016,299.289,0.006,0.955,57.638,0.046,Living room [kW](t)
117572,0.023,inf,0.012,0.828,40.321,0.066,Solar [kW](t)
117572,2.17,7.135,1.673,0.814,3.359,0.096,temperature(t)
117572,0.018,2.635,0.012,0.99,1.274,0.032,humidity(t)
117572,0.378,7.399,0.271,0.981,3.099,0.042,visibility(t)
117572,3.077,19.543,2.243,0.68,7.41,0.11,apparentTemperature(t)
117572,1.268,0.088,0.902,0.961,0.044,0.051,pressure(t)
117572,0.708,9.489,0.501,0.981,4.219,0.032,windSpeed(t)
117572,24.897,inf,15.412,0.966,18.674,0.069,windBearing(t)
117572,0.001,inf,0.0,0.969,81.672,0.055,precipIntensity(t)
117572,2.695,25.565,2.097,0.771,10.092,0.154,dewPoint(t)
117572,0.022,inf,0.011,0.983,81.552,0.037,precipProbability(t)
134368,0.233,98.94,0.119,0.824,11.47,0.049,use [kW](t)
134368,0.025,103.579,0.011,0.977,33.45,0.045,gen [kW](t)
134368,0.059,inf,0.016,0.906,93.816,0.043,Dishwasher [kW](t)
134368,0.062,72.551,0.026,0.877,22.878,0.044,Furnace 1 [kW](t)
134368,0.061,24.398,0.025,0.828,9.954,0.098,Furnace 2 [kW](t)
134368,0.02,12.759,0.008,0.907,6.033,0.033,Home office [kW](t)
134368,0.02,85.81,0.009,0.912,31.202,0.032,Fridge [kW](t)
134368,0.008,19.567,0.004,0.962,11.085,0.053,Wine cellar [kW](t)
134368,0.009,4.781,0.001,0.367,2.357,0.029,Garage door [kW](t)
134368,0.0,17.946,0.0,0.46,8.063,0.0,Kitchen 12 [kW](t)
134368,0.044,inf,0.007,0.414,92.708,0.027,Kitchen 14 [kW](t)
134368,0.0,inf,0.0,-0.006,61.781,0.0,Kitchen 38 [kW](t)
134368,0.104,28.049,0.022,0.542,13.236,0.025,Barn [kW](t)
134368,0.129,675.688,0.021,0.254,73.065,0.08,Well [kW](t)
134368,0.102,47.96,0.009,0.046,25.089,0.055,Microwave [kW](t)
134368,0.02,321.256,0.007,0.965,54.696,0.058,Living room [kW](t)
134368,0.025,130.248,0.011,0.978,37.046,0.045,Solar [kW](t)
134368,2.323,2.425,1.463,0.968,1.238,0.052,temperature(t)
134368,0.022,4.661,0.014,0.991,2.303,0.032,humidity(t)
134368,0.068,0.469,0.047,-213.009,0.235,1.7,visibility(t)
134368,1.033,1.472,0.706,0.994,0.737,0.021,apparentTemperature(t)
134368,0.941,0.068,0.694,0.92,0.034,0.074,pressure(t)
134368,0.505,11.116,0.322,0.974,4.844,0.038,windSpeed(t)
134368,23.49,inf,9.505,0.965,11.671,0.065,windBearing(t)
134368,0.001,inf,0.0,0.0,100.0,inf,precipIntensity(t)
134368,1.19,3.686,0.858,0.968,1.835,0.049,dewPoint(t)
134368,0.01,inf,0.008,0.0,100.0,inf,precipProbability(t)
151164,0.35,45.915,0.113,0.751,7.363,0.03,use [kW](t)
151164,0.019,302.859,0.011,0.98,37.059,0.037,gen [kW](t)
151164,0.066,inf,0.014,0.893,93.852,0.048,Dishwasher [kW](t)
151164,0.036,36.063,0.012,0.762,14.126,0.058,Furnace 1 [kW](t)
151164,0.033,8.45,0.008,0.775,3.611,0.054,Furnace 2 [kW](t)
151164,0.017,8.507,0.007,0.973,4.095,0.03,Home office [kW](t)
151164,0.027,58.576,0.01,0.888,16.45,0.044,Fridge [kW](t)
151164,0.009,31.252,0.004,0.979,11.337,0.058,Wine cellar [kW](t)
151164,0.027,5.941,0.002,0.178,3.014,0.026,Garage door [kW](t)
151164,0.0,inf,0.0,0.75,4.623,0.0,Kitchen 12 [kW](t)
151164,0.062,inf,0.009,0.444,91.557,0.039,Kitchen 14 [kW](t)
151164,0.0,inf,0.0,-0.005,66.744,0.0,Kitchen 38 [kW](t)
151164,0.143,17.718,0.013,0.137,8.912,0.027,Barn [kW](t)
151164,0.126,678.141,0.02,0.271,66.54,0.078,Well [kW](t)
151164,0.098,181.973,0.017,0.527,49.329,0.052,Microwave [kW](t)
151164,0.019,181.483,0.007,0.97,44.355,0.055,Living room [kW](t)
151164,0.02,359.386,0.012,0.978,39.606,0.039,Solar [kW](t)
151164,1.022,1.406,0.681,0.98,0.699,0.033,temperature(t)
151164,0.024,3.216,0.014,0.974,1.618,0.041,humidity(t)
151164,0.084,0.475,0.047,-3.364,0.238,0.323,visibility(t)
151164,1.058,1.517,0.698,0.983,0.757,0.032,apparentTemperature(t)
151164,0.656,0.038,0.384,0.965,0.019,0.047,pressure(t)
151164,0.377,5.265,0.207,0.965,2.464,0.041,windSpeed(t)
151164,20.552,20.955,10.44,0.948,5.442,0.058,windBearing(t)
151164,0.001,inf,0.0,0.791,92.624,0.13,precipIntensity(t)
151164,0.926,2.303,0.621,0.979,1.134,0.042,dewPoint(t)
151164,0.017,inf,0.008,0.92,92.468,0.044,precipProbability(t)
167960,0.357,31.799,0.158,0.612,10.625,0.045,use [kW](t)
167960,0.016,inf,0.008,0.93,27.849,0.032,gen [kW](t)
167960,0.08,inf,0.027,0.891,91.933,0.058,Dishwasher [kW](t)
167960,0.067,98.347,0.033,0.799,28.44,0.048,Furnace 1 [kW](t)
167960,0.069,43.626,0.039,0.744,16.344,0.113,Furnace 2 [kW](t)
167960,0.03,28.423,0.019,0.959,11.974,0.034,Home office [kW](t)
167960,0.025,105.984,0.012,0.896,27.993,0.04,Fridge [kW](t)
167960,0.007,26.701,0.004,0.969,12.183,0.041,Wine cellar [kW](t)
167960,0.007,6.448,0.001,0.209,3.244,0.038,Garage door [kW](t)
167960,0.0,9.021,0.0,0.704,3.895,0.0,Kitchen 12 [kW](t)
167960,0.07,inf,0.017,0.359,96.152,0.043,Kitchen 14 [kW](t)
167960,0.0,inf,0.0,-0.011,61.381,0.0,Kitchen 38 [kW](t)
167960,0.31,72.743,0.062,0.248,40.629,0.049,Barn [kW](t)
167960,0.105,1028.516,0.02,0.24,78.082,0.065,Well [kW](t)
167960,0.06,247.312,0.013,0.143,59.82,0.032,Microwave [kW](t)
167960,0.019,421.771,0.01,0.961,63.209,0.052,Living room [kW](t)
167960,0.017,inf,0.011,0.92,35.315,0.034,Solar [kW](t)
167960,2.08,2.374,1.431,0.976,1.196,0.045,temperature(t)
167960,0.025,4.387,0.016,0.988,2.068,0.036,humidity(t)
167960,0.169,1.3,0.13,-21.947,0.654,0.583,visibility(t)
167960,2.737,2.764,1.741,0.961,1.405,0.056,apparentTemperature(t)
167960,0.984,0.072,0.733,0.741,0.036,0.108,pressure(t)
167960,0.69,28.154,0.52,0.943,8.813,0.047,windSpeed(t)
167960,29.958,inf,20.257,0.934,11.369,0.083,windBearing(t)
167960,0.001,inf,0.001,0.0,100.0,inf,precipIntensity(t)
167960,1.574,3.865,1.17,0.853,1.867,0.124,dewPoint(t)
167960,0.023,inf,0.016,0.0,100.0,inf,precipProbability(t)
184756,0.2,49.397,0.089,0.812,9.626,0.031,use [kW](t)
184756,0.033,157.282,0.018,0.942,27.302,0.059,gen [kW](t)
184756,0.055,inf,0.016,0.919,93.499,0.041,Dishwasher [kW](t)
184756,0.032,31.176,0.01,0.805,12.782,0.051,Furnace 1 [kW](t)
184756,0.026,11.265,0.009,0.845,5.715,0.042,Furnace 2 [kW](t)
184756,0.02,12.956,0.01,0.959,6.745,0.036,Home office [kW](t)
184756,0.02,88.089,0.009,0.91,23.999,0.031,Fridge [kW](t)
184756,0.008,35.01,0.004,0.968,14.21,0.063,Wine cellar [kW](t)
184756,0.021,7.455,0.002,0.123,3.619,0.022,Garage door [kW](t)
184756,0.002,184.365,0.001,-84.113,41.199,0.811,Kitchen 12 [kW](t)
184756,0.065,inf,0.011,0.471,96.04,0.041,Kitchen 14 [kW](t)
184756,0.0,inf,0.0,0.004,65.247,0.0,Kitchen 38 [kW](t)
184756,0.125,55.266,0.036,0.512,27.516,0.02,Barn [kW](t)
184756,0.102,766.815,0.016,0.256,71.87,0.063,Well [kW](t)
184756,0.074,135.096,0.011,0.588,56.21,0.04,Microwave [kW](t)
184756,0.02,398.498,0.009,0.96,52.541,0.057,Living room [kW](t)
184756,0.032,116.274,0.017,0.944,24.502,0.057,Solar [kW](t)
184756,1.058,1.056,0.674,0.984,0.533,0.033,temperature(t)
184756,0.023,2.333,0.014,0.986,1.15,0.035,humidity(t)
184756,0.178,1.263,0.113,0.965,0.633,0.041,visibility(t)
184756,1.304,1.26,0.804,0.975,0.639,0.041,apparentTemperature(t)
184756,0.956,0.076,0.765,0.559,0.038,0.157,pressure(t)
184756,0.639,inf,0.391,0.923,6.529,0.068,windSpeed(t)
184756,23.199,50.411,8.828,0.962,14.319,0.065,windBearing(t)
184756,0.001,inf,0.0,0.977,77.794,0.021,precipIntensity(t)
184756,0.915,1.16,0.589,0.947,0.586,0.064,dewPoint(t)
184756,0.02,inf,0.008,0.988,77.365,0.028,precipProbability(t)
201552,0.33,81.525,0.073,0.169,11.4,0.056,use [kW](t)
201552,0.056,95.825,0.025,0.827,30.301,0.12,gen [kW](t)
201552,0.009,inf,0.005,-1438213.376,99.655,180.0,Dishwasher [kW](t)
201552,0.007,17.858,0.004,0.344,9.977,0.05,Furnace 1 [kW](t)
201552,0.002,1.616,0.001,0.728,0.817,0.055,Furnace 2 [kW](t)
201552,0.004,7.71,0.002,-17.538,3.521,0.848,Home office [kW](t)
201552,0.029,62.423,0.009,0.847,14.708,0.047,Fridge [kW](t)
201552,0.016,35.411,0.006,0.938,14.012,0.111,Wine cellar [kW](t)
201552,0.0,2.008,0.0,-5.332,1.008,0.0,Garage door [kW](t)
201552,0.0,5.307,0.0,0.83,2.646,0.0,Kitchen 12 [kW](t)
201552,0.003,inf,0.002,-3791.426,91.443,4.0,Kitchen 14 [kW](t)
201552,0.0,inf,0.0,-0.008,68.517,0.0,Kitchen 38 [kW](t)
201552,0.318,20.338,0.033,0.009,8.623,0.06,Barn [kW](t)
201552,0.005,304.447,0.003,-4389.061,61.008,3.846,Well [kW](t)
201552,0.001,10.948,0.0,-52.766,5.343,0.984,Microwave [kW](t)
201552,0.005,289.957,0.003,-8279.953,56.836,11.538,Living room [kW](t)
201552,0.049,140.056,0.023,0.867,35.171,0.105,Solar [kW](t)
201552,0.678,0.658,0.443,0.986,0.33,0.032,temperature(t)
201552,0.023,1.604,0.012,0.976,0.789,0.043,humidity(t)
201552,0.427,3.429,0.184,0.959,1.543,0.058,visibility(t)
201552,0.852,0.765,0.514,0.977,0.381,0.04,apparentTemperature(t)
201552,1.619,0.058,0.58,0.832,0.029,0.095,pressure(t)
201552,0.413,5.347,0.218,0.969,2.905,0.038,windSpeed(t)
201552,11.77,4.375,6.33,0.953,1.975,0.035,windBearing(t)
201552,0.01,inf,0.003,0.778,75.001,0.069,precipIntensity(t)
201552,0.939,0.821,0.5,0.876,0.406,0.109,dewPoint(t)
201552,0.043,inf,0.019,0.97,73.304,0.052,precipProbability(t)
218348,0.16,307.556,0.085,0.752,12.394,0.049,use [kW](t)
218348,0.043,256.435,0.025,0.911,34.558,0.075,gen [kW](t)
218348,0.066,inf,0.014,0.89,90.375,0.049,Dishwasher [kW](t)
218348,0.04,23.682,0.007,0.804,11.731,0.029,Furnace 1 [kW](t)
218348,0.002,2.1,0.001,0.743,1.048,0.052,Furnace 2 [kW](t)
218348,0.015,20.077,0.009,0.949,8.882,0.033,Home office [kW](t)
218348,0.025,58.377,0.012,0.889,21.151,0.039,Fridge [kW](t)
218348,0.012,53.98,0.007,0.942,23.083,0.093,Wine cellar [kW](t)
218348,0.005,16.843,0.002,0.022,7.769,0.042,Garage door [kW](t)
218348,0.001,80.651,0.0,-15.787,39.333,0.451,Kitchen 12 [kW](t)
218348,0.038,inf,0.005,0.324,94.586,0.024,Kitchen 14 [kW](t)
218348,0.0,inf,0.0,0.002,68.412,0.0,Kitchen 38 [kW](t)
218348,0.038,73.997,0.025,0.652,23.272,0.033,Barn [kW](t)
218348,0.102,874.029,0.017,0.29,81.572,0.063,Well [kW](t)
218348,0.057,145.852,0.009,0.456,48.154,0.031,Microwave [kW](t)
218348,0.014,370.762,0.007,0.958,54.562,0.041,Living room [kW](t)
