window,rmse,mape,mae,r2,smape,nrmse,variable
218348,20.254,45.784,10.055,0.968,9.848,0.057,windBearing(t)
218348,0.001,inf,0.001,-30.526,98.439,0.909,precipIntensity(t)
218348,0.72,1.056,0.539,0.952,0.53,0.061,dewPoint(t)
218348,0.015,inf,0.011,-30.299,99.252,0.75,precipProbability(t)
235144,0.238,74.043,0.102,0.659,12.004,0.036,use [kW](t)
235144,0.057,901.914,0.039,0.857,39.504,0.113,gen [kW](t)
235144,0.098,inf,0.02,0.565,97.985,0.071,Dishwasher [kW](t)
235144,0.011,11.319,0.003,0.82,6.178,0.078,Furnace 1 [kW](t)
235144,0.002,2.528,0.002,0.741,1.281,0.047,Furnace 2 [kW](t)
235144,0.041,18.759,0.017,0.888,8.906,0.091,Home office [kW](t)
235144,0.028,89.558,0.013,0.879,24.817,0.044,Fridge [kW](t)
235144,0.016,67.281,0.008,0.914,19.205,0.092,Wine cellar [kW](t)
235144,0.009,9.503,0.002,0.37,5.597,0.043,Garage door [kW](t)
235144,0.001,68.877,0.0,-18.193,34.969,0.408,Kitchen 12 [kW](t)
235144,0.055,inf,0.011,0.402,95.114,0.035,Kitchen 14 [kW](t)
235144,0.0,inf,0.0,-0.013,67.097,0.0,Kitchen 38 [kW](t)
235144,0.126,68.775,0.025,0.06,28.647,0.025,Barn [kW](t)
235144,0.135,1615.692,0.031,0.325,79.424,0.084,Well [kW](t)
235144,0.095,50.372,0.008,0.049,18.699,0.051,Microwave [kW](t)
235144,0.04,407.579,0.013,0.802,60.772,0.116,Living room [kW](t)
235144,0.055,807.101,0.037,0.868,38.52,0.109,Solar [kW](t)
235144,1.962,1.511,1.062,0.873,0.775,0.091,temperature(t)
235144,0.032,2.823,0.021,0.965,1.427,0.055,humidity(t)
235144,0.229,1.153,0.09,0.923,0.553,0.068,visibility(t)
235144,1.466,1.16,0.823,0.927,0.588,0.07,apparentTemperature(t)
235144,1.776,0.093,0.944,0.541,0.047,0.202,pressure(t)
235144,0.563,6.558,0.367,0.963,3.118,0.043,windSpeed(t)
235144,22.436,5.643,10.726,0.767,2.593,0.138,windBearing(t)
235144,0.005,inf,0.001,0.728,78.533,0.109,precipIntensity(t)
235144,2.174,2.103,1.341,0.772,1.08,0.139,dewPoint(t)
235144,0.051,inf,0.022,0.936,75.624,0.073,precipProbability(t)
251940,0.4,142.079,0.134,0.543,11.224,0.056,use [kW](t)
251940,0.046,184.237,0.026,0.911,30.845,0.094,gen [kW](t)
251940,0.054,inf,0.015,0.902,94.252,0.04,Dishwasher [kW](t)
251940,0.067,29.681,0.011,0.653,11.317,0.048,Furnace 1 [kW](t)
251940,0.002,2.045,0.001,0.824,1.023,0.045,Furnace 2 [kW](t)
251940,0.016,14.965,0.008,0.962,6.444,0.034,Home office [kW](t)
251940,0.03,75.246,0.013,0.877,19.055,0.039,Fridge [kW](t)
251940,0.015,47.321,0.008,0.929,18.936,0.07,Wine cellar [kW](t)
251940,0.01,8.166,0.002,0.41,4.006,0.041,Garage door [kW](t)
251940,0.0,inf,0.0,-6.129,20.537,0.0,Kitchen 12 [kW](t)
251940,0.062,inf,0.009,0.364,94.392,0.038,Kitchen 14 [kW](t)
251940,0.0,inf,0.0,-0.007,68.592,0.0,Kitchen 38 [kW](t)
251940,0.31,30.409,0.043,0.233,16.087,0.05,Barn [kW](t)
251940,0.171,1062.482,0.036,0.346,71.782,0.106,Well [kW](t)
251940,0.028,62.753,0.006,0.03,29.192,0.027,Microwave [kW](t)
251940,0.021,207.177,0.01,0.903,50.839,0.061,Living room [kW](t)
251940,0.048,195.319,0.028,0.903,31.299,0.098,Solar [kW](t)
251940,1.422,1.14,0.724,0.922,0.56,0.07,temperature(t)
251940,0.026,2.008,0.017,0.961,1.017,0.055,humidity(t)
251940,0.23,1.714,0.134,0.969,0.849,0.048,visibility(t)
251940,1.412,1.085,0.686,0.923,0.532,0.069,apparentTemperature(t)
251940,0.772,0.047,0.477,0.949,0.024,0.083,pressure(t)
251940,0.461,10.676,0.26,0.931,4.448,0.055,windSpeed(t)
251940,20.264,23.643,11.567,0.97,6.621,0.057,windBearing(t)
251940,0.002,inf,0.001,0.94,60.064,0.081,precipIntensity(t)
251940,1.016,0.985,0.577,0.862,0.487,0.099,dewPoint(t)
251940,0.036,inf,0.016,0.968,58.112,0.057,precipProbability(t)
268736,0.9,52.266,0.406,0.831,13.016,0.075,use [kW](t)
268736,0.043,inf,0.024,0.869,35.468,0.083,gen [kW](t)
268736,0.059,inf,0.016,0.91,94.771,0.043,Dishwasher [kW](t)
268736,0.077,38.119,0.026,0.827,17.196,0.042,Furnace 1 [kW](t)
268736,0.072,16.106,0.025,0.883,7.638,0.102,Furnace 2 [kW](t)
268736,0.028,11.921,0.012,0.961,5.915,0.049,Home office [kW](t)
268736,0.028,101.629,0.012,0.901,22.413,0.043,Fridge [kW](t)
268736,0.023,32.974,0.008,0.885,14.792,0.021,Wine cellar [kW](t)
268736,0.059,6.272,0.005,0.031,3.547,0.059,Garage door [kW](t)
268736,0.001,inf,0.001,-28.266,32.487,0.37,Kitchen 12 [kW](t)
268736,0.051,inf,0.009,0.327,93.338,0.032,Kitchen 14 [kW](t)
268736,0.0,inf,0.0,0.009,67.046,0.0,Kitchen 38 [kW](t)
268736,0.093,29.144,0.015,0.22,13.149,0.016,Barn [kW](t)
268736,0.11,679.435,0.018,0.28,66.852,0.068,Well [kW](t)
268736,0.074,185.165,0.012,0.134,44.145,0.04,Microwave [kW](t)
268736,0.015,255.681,0.006,0.942,48.667,0.044,Living room [kW](t)
268736,0.039,inf,0.022,0.89,33.154,0.076,Solar [kW](t)
268736,1.9,1.349,1.12,0.958,0.685,0.058,temperature(t)
268736,0.028,3.125,0.015,0.978,1.468,0.049,humidity(t)
268736,0.166,1.115,0.108,0.877,0.557,0.057,visibility(t)
268736,1.844,1.127,0.948,0.964,0.572,0.052,apparentTemperature(t)
268736,1.138,0.064,0.65,0.909,0.032,0.085,pressure(t)
268736,0.645,4.628,0.321,0.963,2.286,0.046,windSpeed(t)
268736,15.866,22.421,8.326,0.945,3.151,0.045,windBearing(t)
268736,0.001,inf,0.001,-0.244,91.972,0.192,precipIntensity(t)
268736,0.794,0.79,0.477,0.964,0.394,0.053,dewPoint(t)
268736,0.014,inf,0.008,0.808,91.017,0.061,precipProbability(t)
285532,1.023,445.371,0.525,0.853,20.192,0.087,use [kW](t)
285532,0.057,inf,0.034,0.826,38.906,0.117,gen [kW](t)
285532,0.057,inf,0.019,0.908,94.941,0.042,Dishwasher [kW](t)
285532,0.057,72.11,0.029,0.902,22.784,0.085,Furnace 1 [kW](t)
285532,0.078,20.309,0.03,0.89,9.351,0.111,Furnace 2 [kW](t)
285532,0.032,21.289,0.017,0.947,10.057,0.055,Home office [kW](t)
285532,0.028,128.628,0.014,0.877,26.731,0.045,Fridge [kW](t)
285532,0.014,22.594,0.008,0.953,9.384,0.058,Wine cellar [kW](t)
285532,0.006,11.43,0.002,0.31,5.517,0.035,Garage door [kW](t)
285532,0.002,inf,0.001,-82.368,51.806,0.811,Kitchen 12 [kW](t)
285532,0.056,inf,0.009,0.259,92.739,0.036,Kitchen 14 [kW](t)
285532,0.0,inf,0.0,-0.011,68.851,0.0,Kitchen 38 [kW](t)
285532,0.013,19.08,0.006,0.327,9.093,0.05,Barn [kW](t)
285532,0.128,854.321,0.023,0.36,72.012,0.08,Well [kW](t)
285532,0.072,364.995,0.018,0.541,60.085,0.039,Microwave [kW](t)
285532,0.019,359.663,0.008,0.963,52.63,0.055,Living room [kW](t)
285532,0.056,inf,0.034,0.837,39.842,0.115,Solar [kW](t)
285532,1.679,1.842,1.155,0.966,0.903,0.056,temperature(t)
285532,0.028,2.825,0.019,0.981,1.416,0.046,humidity(t)
285532,0.448,3.409,0.181,0.912,1.466,0.068,visibility(t)
285532,1.747,1.92,1.21,0.963,0.941,0.057,apparentTemperature(t)
285532,0.737,0.057,0.579,0.895,0.028,0.071,pressure(t)
285532,0.397,11.395,0.29,0.97,5.073,0.042,windSpeed(t)
285532,15.924,inf,11.471,0.963,10.178,0.048,windBearing(t)
285532,0.004,inf,0.002,-1262.872,99.804,2.0,precipIntensity(t)
285532,0.935,1.157,0.645,0.888,0.572,0.084,dewPoint(t)
285532,0.031,inf,0.017,-130.57,99.735,0.62,precipProbability(t)
302328,0.673,35.272,0.328,0.874,13.454,0.078,use [kW](t)
302328,0.036,inf,0.018,0.948,37.424,0.076,gen [kW](t)
302328,0.073,inf,0.021,0.886,92.93,0.053,Dishwasher [kW](t)
302328,0.037,51.462,0.013,0.864,23.405,0.028,Furnace 1 [kW](t)
302328,0.061,19.261,0.025,0.916,9.275,0.086,Furnace 2 [kW](t)
302328,0.034,13.141,0.018,0.963,6.856,0.063,Home office [kW](t)
302328,0.027,75.736,0.012,0.903,20.04,0.043,Fridge [kW](t)
302328,0.011,5.758,0.007,0.918,2.764,0.059,Wine cellar [kW](t)
302328,0.007,7.743,0.001,0.247,3.717,0.032,Garage door [kW](t)
302328,0.013,inf,0.006,0.895,54.805,0.094,Kitchen 12 [kW](t)
302328,0.053,inf,0.011,0.422,95.256,0.034,Kitchen 14 [kW](t)
302328,0.0,inf,0.0,0.01,68.474,0.0,Kitchen 38 [kW](t)
302328,0.022,49.696,0.015,-0.389,23.017,0.061,Barn [kW](t)
302328,0.125,1001.197,0.023,0.29,77.108,0.078,Well [kW](t)
302328,0.077,346.095,0.018,0.465,64.445,0.042,Microwave [kW](t)
302328,0.021,348.828,0.01,0.965,61.469,0.061,Living room [kW](t)
302328,0.036,inf,0.019,0.945,38.041,0.076,Solar [kW](t)
302328,1.01,0.957,0.719,0.961,0.479,0.055,temperature(t)
302328,0.025,2.905,0.019,0.959,1.44,0.06,humidity(t)
302328,0.166,1.21,0.119,0.433,0.604,0.124,visibility(t)
302328,1.048,0.971,0.738,0.968,0.484,0.047,apparentTemperature(t)
302328,0.972,0.064,0.65,0.931,0.032,0.078,pressure(t)
302328,0.516,5.743,0.351,0.98,2.852,0.036,windSpeed(t)
302328,14.413,45.697,9.17,0.981,6.914,0.042,windBearing(t)
302328,0.002,inf,0.001,0.922,87.27,0.036,precipIntensity(t)
302328,1.385,1.498,0.999,0.879,0.753,0.104,dewPoint(t)
302328,0.035,inf,0.017,0.953,86.691,0.049,precipProbability(t)
319124,0.724,290.705,0.422,0.902,24.941,0.065,use [kW](t)
319124,0.041,97.18,0.023,0.925,32.151,0.085,gen [kW](t)
319124,0.064,inf,0.018,0.903,91.939,0.048,Dishwasher [kW](t)
319124,0.082,93.79,0.033,0.812,27.22,0.045,Furnace 1 [kW](t)
319124,0.045,21.179,0.02,0.951,9.272,0.064,Furnace 2 [kW](t)
319124,0.026,14.383,0.013,0.966,6.627,0.055,Home office [kW](t)
319124,0.024,91.96,0.01,0.909,21.877,0.035,Fridge [kW](t)
319124,0.015,20.448,0.007,0.941,8.283,0.082,Wine cellar [kW](t)
319124,0.007,4.02,0.001,0.36,2.029,0.037,Garage door [kW](t)
319124,0.004,inf,0.002,-350.011,63.402,1.69,Kitchen 12 [kW](t)
319124,0.067,inf,0.009,0.327,91.997,0.041,Kitchen 14 [kW](t)
319124,0.0,inf,0.0,0.005,70.226,0.0,Kitchen 38 [kW](t)
319124,0.087,9.667,0.005,0.054,4.302,0.016,Barn [kW](t)
319124,0.095,698.018,0.015,0.259,74.141,0.059,Well [kW](t)
319124,0.055,212.434,0.011,0.251,49.038,0.029,Microwave [kW](t)
319124,0.019,388.77,0.009,0.94,63.13,0.055,Living room [kW](t)
319124,0.04,101.193,0.022,0.928,29.085,0.083,Solar [kW](t)
319124,0.741,0.653,0.491,0.993,0.327,0.024,temperature(t)
319124,0.017,1.889,0.011,0.992,0.942,0.03,humidity(t)
319124,0.071,0.411,0.04,0.969,0.206,0.038,visibility(t)
319124,0.792,0.617,0.467,0.992,0.309,0.025,apparentTemperature(t)
319124,0.538,0.039,0.397,0.926,0.019,0.074,pressure(t)
319124,0.385,7.981,0.225,0.987,3.273,0.03,windSpeed(t)
319124,14.51,9.959,6.122,0.978,3.548,0.042,windBearing(t)
319124,0.001,inf,0.0,0.182,98.782,0.147,precipIntensity(t)
319124,0.449,0.521,0.311,0.982,0.261,0.033,dewPoint(t)
319124,0.011,inf,0.005,0.916,98.749,0.033,precipProbability(t)
335920,0.493,93.259,0.264,0.452,17.04,0.101,use [kW](t)
335920,0.053,inf,0.025,0.783,44.085,0.1,gen [kW](t)
335920,0.05,inf,0.019,0.848,97.694,0.037,Dishwasher [kW](t)
335920,0.046,103.679,0.025,0.68,35.567,0.083,Furnace 1 [kW](t)
335920,0.024,18.712,0.012,-41.387,7.568,0.534,Furnace 2 [kW](t)
335920,0.05,18.967,0.021,0.849,9.388,0.088,Home office [kW](t)
335920,0.036,218.793,0.019,0.803,29.069,0.058,Fridge [kW](t)
335920,0.018,41.851,0.01,0.917,14.451,0.095,Wine cellar [kW](t)
335920,0.008,4.567,0.001,0.203,2.395,0.026,Garage door [kW](t)
335920,0.002,195.673,0.001,-187.556,44.401,0.811,Kitchen 12 [kW](t)
335920,0.077,inf,0.014,0.284,95.501,0.048,Kitchen 14 [kW](t)
335920,0.0,inf,0.0,-0.028,72.31,0.0,Kitchen 38 [kW](t)
335920,0.009,10.796,0.004,-0.216,5.786,0.06,Barn [kW](t)
335920,0.094,763.117,0.015,0.262,79.848,0.058,Well [kW](t)
335920,0.071,180.46,0.011,0.643,56.461,0.038,Microwave [kW](t)
335920,0.028,622.471,0.013,0.899,58.65,0.083,Living room [kW](t)
335920,0.045,inf,0.023,0.843,42.711,0.085,Solar [kW](t)
335920,1.217,1.096,0.837,0.953,0.549,0.058,temperature(t)
335920,0.022,2.059,0.015,0.976,1.037,0.044,humidity(t)
335920,0.358,2.442,0.166,0.937,1.148,0.067,visibility(t)
335920,2.293,2.078,1.692,0.884,1.058,0.102,apparentTemperature(t)
335920,1.047,0.076,0.768,0.845,0.038,0.115,pressure(t)
335920,1.611,13.128,0.721,0.665,8.37,0.129,windSpeed(t)
335920,21.412,15.886,14.678,0.931,4.889,0.06,windBearing(t)
335920,0.012,inf,0.003,0.486,77.173,0.148,precipIntensity(t)
335920,1.406,1.506,1.016,0.773,0.753,0.11,dewPoint(t)
335920,0.052,inf,0.018,0.937,76.523,0.068,precipProbability(t)
352716,0.584,46.258,0.234,0.722,12.787,0.075,use [kW](t)
352716,0.039,inf,0.021,0.937,37.484,0.077,gen [kW](t)
352716,0.074,inf,0.016,0.882,93.037,0.054,Dishwasher [kW](t)
352716,0.056,29.127,0.009,0.662,11.354,0.039,Furnace 1 [kW](t)
352716,0.036,15.905,0.012,0.877,6.246,0.049,Furnace 2 [kW](t)
352716,0.021,13.628,0.009,0.946,6.764,0.04,Home office [kW](t)
352716,0.027,71.202,0.012,0.892,17.046,0.042,Fridge [kW](t)
352716,0.014,16.15,0.006,0.951,6.728,0.067,Wine cellar [kW](t)
352716,0.058,38.09,0.005,0.074,3.113,0.053,Garage door [kW](t)
352716,0.023,inf,0.003,0.559,66.022,0.02,Kitchen 12 [kW](t)
352716,0.062,inf,0.01,0.518,95.006,0.038,Kitchen 14 [kW](t)
352716,0.0,inf,0.0,-0.004,68.104,0.0,Kitchen 38 [kW](t)
352716,0.366,inf,0.058,0.247,18.449,0.064,Barn [kW](t)
352716,0.127,inf,0.019,0.259,68.288,0.079,Well [kW](t)
352716,0.098,inf,0.016,0.495,40.547,0.051,Microwave [kW](t)
352716,0.018,inf,0.007,0.961,39.594,0.053,Living room [kW](t)
352716,0.039,inf,0.02,0.938,38.189,0.077,Solar [kW](t)
352716,1.539,1.078,0.777,0.97,0.547,0.048,temperature(t)
352716,0.034,3.578,0.019,0.971,1.677,0.056,humidity(t)
352716,0.161,0.988,0.088,0.988,0.496,0.028,visibility(t)
352716,1.411,0.923,0.659,0.975,0.468,0.046,apparentTemperature(t)
352716,0.42,0.028,0.286,0.972,0.014,0.045,pressure(t)
352716,0.421,8.632,0.245,0.938,3.982,0.057,windSpeed(t)
352716,20.883,inf,8.217,0.966,9.797,0.058,windBearing(t)
352716,0.001,inf,0.001,-39.682,99.918,0.263,precipIntensity(t)
352716,0.818,0.946,0.527,0.951,0.472,0.05,dewPoint(t)
352716,0.012,inf,0.007,-3.11,99.861,0.086,precipProbability(t)
369512,0.309,29.328,0.11,0.789,6.844,0.033,use [kW](t)
369512,0.031,inf,0.013,0.938,29.588,0.066,gen [kW](t)
369512,0.087,inf,0.019,0.854,90.486,0.063,Dishwasher [kW](t)
369512,0.088,12.534,0.011,0.386,5.155,0.062,Furnace 1 [kW](t)
369512,0.002,2.121,0.001,0.895,0.93,0.021,Furnace 2 [kW](t)
369512,0.023,12.654,0.011,0.959,6.031,0.046,Home office [kW](t)
369512,0.028,119.412,0.013,0.886,25.294,0.045,Fridge [kW](t)
369512,0.019,38.494,0.006,0.909,16.677,0.016,Wine cellar [kW](t)
369512,0.014,5.018,0.001,0.168,2.387,0.017,Garage door [kW](t)
369512,0.001,55.693,0.0,-0.488,17.001,0.023,Kitchen 12 [kW](t)
369512,0.058,inf,0.008,0.395,93.305,0.037,Kitchen 14 [kW](t)
369512,0.0,inf,0.0,-0.001,69.594,0.0,Kitchen 38 [kW](t)
369512,0.133,inf,0.017,0.263,7.092,0.023,Barn [kW](t)
369512,0.123,inf,0.021,0.279,67.856,0.076,Well [kW](t)
369512,0.07,inf,0.012,0.377,62.883,0.041,Microwave [kW](t)
369512,0.016,inf,0.006,0.949,53.174,0.047,Living room [kW](t)
369512,0.032,inf,0.015,0.935,31.953,0.068,Solar [kW](t)
369512,1.142,1.107,0.655,0.975,0.558,0.041,temperature(t)
369512,0.029,2.69,0.018,0.961,1.302,0.055,humidity(t)
369512,0.227,1.565,0.128,0.958,0.767,0.047,visibility(t)
369512,1.414,1.424,0.814,0.965,0.716,0.047,apparentTemperature(t)
369512,1.003,0.065,0.667,0.961,0.033,0.07,pressure(t)
369512,0.511,inf,0.32,0.92,6.133,0.064,windSpeed(t)
369512,18.999,27.033,9.742,0.955,10.035,0.054,windBearing(t)
369512,0.001,inf,0.001,0.897,94.524,0.04,precipIntensity(t)
369512,0.929,1.213,0.599,0.966,0.611,0.051,dewPoint(t)
369512,0.022,inf,0.011,0.957,92.205,0.035,precipProbability(t)
386308,0.169,42.01,0.078,0.84,8.004,0.041,use [kW](t)
386308,0.019,131.726,0.01,0.974,28.15,0.052,gen [kW](t)
386308,0.055,inf,0.016,0.9,95.224,0.04,Dishwasher [kW](t)
386308,0.012,25.81,0.006,0.736,13.573,0.083,Furnace 1 [kW](t)
386308,0.006,6.279,0.004,0.046,3.129,0.147,Furnace 2 [kW](t)
386308,0.03,13.55,0.015,0.961,6.272,0.055,Home office [kW](t)
386308,0.023,77.949,0.01,0.911,21.415,0.037,Fridge [kW](t)
386308,0.008,25.375,0.003,0.971,10.067,0.064,Wine cellar [kW](t)
386308,0.006,8.375,0.001,0.225,4.203,0.031,Garage door [kW](t)
386308,0.013,inf,0.002,0.476,57.97,0.015,Kitchen 12 [kW](t)
386308,0.064,inf,0.01,0.333,93.188,0.039,Kitchen 14 [kW](t)
386308,0.0,inf,0.0,-0.01,71.983,0.0,Kitchen 38 [kW](t)
386308,0.019,21.525,0.009,0.798,11.509,0.06,Barn [kW](t)
386308,0.092,560.382,0.012,0.276,72.474,0.057,Well [kW](t)
386308,0.089,191.874,0.013,0.553,48.007,0.051,Microwave [kW](t)
386308,0.022,353.297,0.01,0.952,51.823,0.064,Living room [kW](t)
386308,0.019,127.29,0.01,0.974,28.459,0.052,Solar [kW](t)
386308,1.375,1.542,0.906,0.984,0.781,0.032,temperature(t)
386308,0.02,1.883,0.014,0.987,0.942,0.034,humidity(t)
386308,0.329,3.14,0.181,0.965,1.434,0.047,visibility(t)
386308,1.229,1.442,0.807,0.988,0.729,0.026,apparentTemperature(t)
386308,1.08,0.07,0.706,0.976,0.035,0.05,pressure(t)
386308,0.463,inf,0.291,0.971,8.606,0.044,windSpeed(t)
386308,13.309,8.8,6.715,0.962,3.376,0.038,windBearing(t)
386308,0.0,inf,0.0,0.933,93.594,0.0,precipIntensity(t)
386308,1.197,1.622,0.86,0.985,0.821,0.036,dewPoint(t)
386308,0.014,inf,0.006,0.972,92.355,0.026,precipProbability(t)
403104,0.715,48.04,0.334,-0.426,13.71,0.08,use [kW](t)
403104,0.024,224.46,0.014,0.919,36.733,0.063,gen [kW](t)
403104,0.056,inf,0.018,0.912,94.786,0.04,Dishwasher [kW](t)
403104,0.032,30.869,0.008,0.115,15.365,0.023,Furnace 1 [kW](t)
403104,0.021,11.027,0.008,0.852,5.132,0.035,Furnace 2 [kW](t)
403104,0.023,12.623,0.01,0.965,6.446,0.032,Home office [kW](t)
403104,0.041,62.145,0.016,0.744,20.46,0.064,Fridge [kW](t)
403104,0.016,39.777,0.007,0.894,17.025,0.127,Wine cellar [kW](t)
403104,0.009,3.707,0.001,0.386,1.952,0.037,Garage door [kW](t)
403104,0.046,inf,0.016,-0.09,24.54,0.329,Kitchen 12 [kW](t)
403104,0.074,inf,0.013,0.406,92.672,0.045,Kitchen 14 [kW](t)
403104,0.0,inf,0.0,-0.013,70.811,0.0,Kitchen 38 [kW](t)
403104,0.262,76.084,0.054,0.21,23.211,0.042,Barn [kW](t)
403104,0.13,973.033,0.025,0.291,74.218,0.08,Well [kW](t)
403104,0.123,319.185,0.024,0.395,59.568,0.072,Microwave [kW](t)
403104,0.018,360.583,0.008,0.958,61.72,0.053,Living room [kW](t)
403104,0.024,229.215,0.014,0.92,36.372,0.063,Solar [kW](t)
403104,2.418,3.368,1.489,0.902,1.641,0.083,temperature(t)
403104,0.031,2.679,0.021,0.943,1.335,0.076,humidity(t)
403104,0.475,4.866,0.291,0.954,2.285,0.058,visibility(t)
403104,3.388,5.58,2.177,0.866,2.63,0.099,apparentTemperature(t)
403104,2.406,0.138,1.411,0.79,0.069,0.121,pressure(t)
403104,0.686,8.601,0.444,0.968,4.434,0.042,windSpeed(t)
403104,32.188,34.257,21.264,0.897,9.306,0.094,windBearing(t)
403104,0.003,inf,0.002,0.965,63.855,0.046,precipIntensity(t)
403104,2.738,4.296,1.702,0.697,2.089,0.162,dewPoint(t)
403104,0.029,inf,0.017,0.989,61.167,0.039,precipProbability(t)
419900,0.282,38.638,0.14,0.584,12.856,0.041,use [kW](t)
419900,0.014,inf,0.007,0.912,38.958,0.035,gen [kW](t)
419900,0.042,inf,0.014,0.916,91.999,0.03,Dishwasher [kW](t)
419900,0.06,82.751,0.027,0.681,27.739,0.118,Furnace 1 [kW](t)
419900,0.104,36.333,0.049,0.754,12.319,0.157,Furnace 2 [kW](t)
419900,0.016,24.302,0.01,-1.547,10.182,0.038,Home office [kW](t)
419900,0.026,135.839,0.014,0.884,30.932,0.041,Fridge [kW](t)
419900,0.008,37.37,0.005,0.947,15.571,0.064,Wine cellar [kW](t)
419900,0.008,6.491,0.001,0.421,3.244,0.031,Garage door [kW](t)
419900,0.001,184.924,0.001,-100.818,57.461,0.833,Kitchen 12 [kW](t)
419900,0.014,inf,0.006,-0.197,96.017,0.022,Kitchen 14 [kW](t)
419900,0.0,inf,0.0,0.008,65.99,0.0,Kitchen 38 [kW](t)
419900,0.217,inf,0.033,0.157,30.42,0.036,Barn [kW](t)
419900,0.051,inf,0.009,0.254,72.451,0.032,Well [kW](t)
419900,0.038,inf,0.01,0.455,60.096,0.022,Microwave [kW](t)
419900,0.01,inf,0.006,0.671,63.556,0.03,Living room [kW](t)
419900,0.014,inf,0.008,0.91,42.163,0.035,Solar [kW](t)
419900,0.998,1.825,0.745,0.971,0.902,0.04,temperature(t)
419900,0.034,5.086,0.028,0.962,2.455,0.063,humidity(t)
419900,0.105,0.668,0.063,0.962,0.333,0.053,visibility(t)
419900,1.379,2.939,1.077,0.964,1.437,0.048,apparentTemperature(t)
419900,2.483,0.177,1.785,0.726,0.089,0.152,pressure(t)
419900,0.786,6.311,0.488,0.972,3.125,0.044,windSpeed(t)
419900,14.633,12.401,10.068,0.939,2.843,0.043,windBearing(t)
419900,0.0,inf,0.0,0.869,90.585,0.0,precipIntensity(t)
419900,1.442,4.073,1.141,0.95,1.965,0.053,dewPoint(t)
419900,0.005,inf,0.004,0.946,88.891,0.038,precipProbability(t)
436696,0.237,123.926,0.111,0.777,9.581,0.034,use [kW](t)
436696,0.013,inf,0.007,0.986,30.875,0.032,gen [kW](t)
436696,0.059,inf,0.015,0.908,93.354,0.043,Dishwasher [kW](t)
436696,0.065,60.35,0.028,0.786,26.899,0.104,Furnace 1 [kW](t)
436696,0.07,22.421,0.027,0.824,9.24,0.117,Furnace 2 [kW](t)
436696,0.015,9.216,0.006,0.921,4.694,0.032,Home office [kW](t)
436696,0.025,86.649,0.01,0.895,22.277,0.04,Fridge [kW](t)
436696,0.006,18.895,0.003,0.977,9.418,0.035,Wine cellar [kW](t)
436696,0.008,4.375,0.001,0.16,2.205,0.041,Garage door [kW](t)
436696,0.002,inf,0.001,-94.805,54.054,0.759,Kitchen 12 [kW](t)
436696,0.063,inf,0.011,0.402,95.678,0.03,Kitchen 14 [kW](t)
436696,0.0,inf,0.0,0.047,63.324,0.0,Kitchen 38 [kW](t)
436696,0.15,39.694,0.028,0.314,19.95,0.023,Barn [kW](t)
436696,0.095,772.425,0.016,0.29,84.231,0.059,Well [kW](t)
436696,0.076,218.171,0.012,0.176,61.123,0.045,Microwave [kW](t)
436696,0.025,250.31,0.011,0.965,59.42,0.073,Living room [kW](t)
436696,0.012,inf,0.007,0.987,28.37,0.029,Solar [kW](t)
436696,1.122,2.07,0.635,0.842,1.005,0.084,temperature(t)
436696,0.02,1.999,0.012,0.939,0.995,0.057,humidity(t)
436696,0.185,1.311,0.124,0.943,0.66,0.044,visibility(t)
436696,1.645,3.828,0.836,0.775,1.808,0.111,apparentTemperature(t)
436696,1.095,0.064,0.649,0.988,0.032,0.035,pressure(t)
436696,0.637,3.178,0.322,0.969,1.626,0.043,windSpeed(t)
436696,10.966,13.586,5.867,0.968,2.328,0.033,windBearing(t)
436696,0.001,inf,0.001,-59.535,99.081,1.111,precipIntensity(t)
436696,0.953,2.996,0.597,0.389,1.454,0.181,dewPoint(t)
436696,0.012,inf,0.008,-94.709,98.647,1.2,precipProbability(t)
453492,0.295,29.67,0.181,0.768,9.996,0.076,use [kW](t)
453492,0.029,inf,0.014,0.88,42.067,0.059,gen [kW](t)
453492,0.058,inf,0.016,0.907,92.461,0.042,Dishwasher [kW](t)
453492,0.104,93.13,0.059,0.746,27.419,0.164,Furnace 1 [kW](t)
453492,0.107,38.222,0.052,0.773,14.437,0.161,Furnace 2 [kW](t)
453492,0.021,19.198,0.012,0.966,9.449,0.039,Home office [kW](t)
453492,0.027,89.421,0.011,0.876,28.169,0.042,Fridge [kW](t)
453492,0.073,47.216,0.012,0.64,21.651,0.067,Wine cellar [kW](t)
453492,0.008,5.683,0.001,0.108,2.776,0.034,Garage door [kW](t)
453492,0.016,274.249,0.004,0.895,57.35,0.018,Kitchen 12 [kW](t)
453492,0.065,inf,0.013,0.489,92.966,0.029,Kitchen 14 [kW](t)
453492,0.0,inf,0.0,0.056,59.605,0.0,Kitchen 38 [kW](t)
453492,0.011,inf,0.007,-5.526,10.465,0.101,Barn [kW](t)
453492,0.15,inf,0.029,0.305,75.818,0.093,Well [kW](t)
453492,0.095,inf,0.016,0.422,58.979,0.055,Microwave [kW](t)
453492,0.026,inf,0.012,0.941,55.423,0.076,Living room [kW](t)
453492,0.029,inf,0.015,0.88,46.401,0.059,Solar [kW](t)
453492,0.576,1.207,0.388,0.983,0.6,0.037,temperature(t)
453492,0.038,3.564,0.024,0.935,1.697,0.083,humidity(t)
453492,0.543,6.135,0.334,0.93,2.755,0.066,visibility(t)
