window,rmse,mape,mae,r2,smape,nrmse,variable
3990,7.104,47.526,4.646,0.471,30.592,0.12,SO2.7(t)
3990,19.014,34.708,13.424,0.491,12.298,0.109,NO2.7(t)
3990,371.348,44.323,284.776,0.535,17.139,0.138,CO.7(t)
3990,32.013,241.761,24.954,0.651,40.174,0.143,O3.7(t)
3990,5.109,26.336,3.869,-0.091,10.4,0.272,TEMP.7(t)
3990,3.829,0.228,2.323,0.382,0.115,0.18,PRES.7(t)
3990,3.388,189.639,2.396,0.595,15.108,0.169,DEWP.7(t)
3990,0.303,inf,0.099,0.13,95.604,0.112,RAIN.7(t)
3990,0.588,inf,0.443,0.278,18.63,0.163,WSPM.7(t)
3990,21.531,47.125,16.021,0.467,20.522,0.189,PM2.5.8(t)
3990,33.84,45.497,25.486,0.234,19.264,0.194,PM10.8(t)
3990,2.981,47.915,2.039,0.019,21.296,0.248,SO2.8(t)
3990,16.139,33.788,11.736,0.359,15.114,0.183,NO2.8(t)
3990,287.677,30.633,215.53,0.552,14.508,0.151,CO.8(t)
3990,36.877,436.716,30.366,0.464,41.066,0.168,O3.8(t)
3990,5.035,26.395,3.814,-0.027,10.43,0.269,TEMP.8(t)
3990,3.763,0.223,2.273,0.408,0.112,0.173,PRES.8(t)
3990,3.679,139.586,2.334,0.566,16.013,0.179,DEWP.8(t)
3990,0.199,inf,0.066,0.02,96.974,0.095,RAIN.8(t)
3990,0.638,inf,0.468,0.088,20.148,0.148,WSPM.8(t)
3990,22.761,42.009,16.787,0.381,20.58,0.2,PM2.5.9(t)
3990,32.444,35.246,24.218,0.163,17.144,0.202,PM10.9(t)
3990,8.205,62.408,4.334,0.436,30.094,0.122,SO2.9(t)
3990,16.735,26.82,12.956,0.301,12.618,0.143,NO2.9(t)
3990,518.459,28.734,283.589,0.224,13.936,0.106,CO.9(t)
3990,27.154,176.627,19.817,0.709,34.989,0.132,O3.9(t)
3990,5.002,25.725,3.762,-0.046,10.188,0.266,TEMP.9(t)
3990,3.525,0.203,2.062,0.476,0.102,0.165,PRES.9(t)
3990,3.59,196.43,2.624,0.545,15.748,0.179,DEWP.9(t)
3990,0.313,inf,0.1,0.073,96.584,0.116,RAIN.9(t)
3990,0.587,inf,0.449,0.28,18.762,0.163,WSPM.9(t)
3990,19.779,34.665,13.771,0.553,18.084,0.174,PM2.5.10(t)
3990,34.97,47.083,27.749,0.317,16.443,0.206,PM10.10(t)
3990,3.233,25.568,2.197,0.604,12.304,0.095,SO2.10(t)
3990,16.551,20.708,11.999,0.535,8.588,0.124,NO2.10(t)
3990,213.246,25.571,160.186,0.589,11.539,0.133,CO.10(t)
3990,28.624,343.375,20.335,0.331,50.653,0.212,O3.10(t)
3990,4.607,23.737,3.462,0.136,9.568,0.23,TEMP.10(t)
3990,3.957,0.242,2.457,0.333,0.121,0.182,PRES.10(t)
3990,3.012,108.87,2.09,0.678,11.663,0.15,DEWP.10(t)
3990,0.457,inf,0.151,0.003,97.003,0.109,RAIN.10(t)
3990,0.631,inf,0.458,0.312,30.589,0.18,WSPM.10(t)
3990,17.988,32.864,13.373,0.632,15.373,0.146,PM2.5.11(t)
3990,38.389,51.57,30.245,0.148,18.678,0.158,PM10.11(t)
3990,7.808,44.173,3.949,0.253,28.459,0.122,SO2.11(t)
3990,15.753,25.511,11.122,0.516,10.017,0.121,NO2.11(t)
3990,340.385,28.487,256.268,0.444,12.887,0.162,CO.11(t)
3990,23.908,115.257,16.46,0.728,31.209,0.13,O3.11(t)
3990,5.102,26.206,3.963,-0.11,10.505,0.264,TEMP.11(t)
3990,3.599,0.216,2.189,0.436,0.108,0.17,PRES.11(t)
3990,3.133,141.589,2.289,0.631,13.908,0.16,DEWP.11(t)
3990,0.393,inf,0.138,-0.044,99.008,0.157,RAIN.11(t)
3990,0.547,inf,0.42,0.285,20.197,0.156,WSPM.11(t)
4560,18.178,52.258,13.085,0.646,19.482,0.126,PM2.5(t)
4560,33.182,59.686,25.536,-0.136,28.648,0.207,PM10(t)
4560,5.236,98.015,4.07,0.413,24.821,0.138,SO2(t)
4560,18.636,62.031,14.824,0.646,17.141,0.152,NO2(t)
4560,287.501,29.589,207.246,0.647,12.125,0.16,CO(t)
4560,13.351,96.18,9.52,0.645,35.584,0.199,O3(t)
4560,2.726,inf,2.281,0.697,31.943,0.145,TEMP(t)
4560,5.862,0.491,5.019,-0.086,0.246,0.266,PRES(t)
4560,3.427,inf,2.584,0.654,40.985,0.148,DEWP(t)
4560,0.002,inf,0.001,0.0,100.0,inf,RAIN(t)
4560,1.004,inf,0.736,0.453,44.112,0.141,WSPM(t)
4560,27.777,67.074,20.827,0.162,28.033,0.235,PM2.5.1(t)
4560,41.731,36.303,26.133,0.014,18.466,0.123,PM10.1(t)
4560,8.604,63.145,5.704,0.181,27.78,0.205,SO2.1(t)
4560,17.633,99.17,14.03,0.433,22.824,0.159,NO2.1(t)
4560,706.689,37.125,482.611,0.071,21.723,0.236,CO.1(t)
4560,14.534,107.81,12.657,0.616,26.003,0.184,O3.1(t)
4560,2.598,inf,2.131,0.637,23.143,0.147,TEMP.1(t)
4560,4.667,0.384,3.907,-0.577,0.192,0.292,PRES.1(t)
4560,3.325,33.324,2.697,0.599,17.862,0.179,DEWP.1(t)
4560,0.001,inf,0.001,0.0,100.0,inf,RAIN.1(t)
4560,1.409,52.02,0.89,0.308,20.65,0.155,WSPM.1(t)
4560,19.562,78.838,14.35,0.488,25.26,0.206,PM2.5.2(t)
4560,23.38,42.619,18.203,0.245,22.59,0.223,PM10.2(t)
4560,11.657,55.025,7.497,-0.082,31.416,0.259,SO2.2(t)
4560,10.753,68.155,7.782,0.6,26.763,0.176,NO2.2(t)
4560,359.892,41.346,243.172,0.403,19.499,0.164,CO.2(t)
4560,13.903,84.578,11.739,0.565,18.196,0.183,O3.2(t)
4560,2.603,inf,2.198,0.636,23.592,0.147,TEMP.2(t)
4560,4.725,0.388,3.952,-0.616,0.194,0.295,PRES.2(t)
4560,2.986,33.552,2.461,0.677,16.468,0.161,DEWP.2(t)
4560,0.002,inf,0.001,0.0,100.0,inf,RAIN.2(t)
4560,1.445,54.832,0.929,0.272,21.475,0.159,WSPM.2(t)
4560,17.454,105.758,12.506,0.634,25.333,0.135,PM2.5.3(t)
4560,38.752,89.331,27.852,-0.004,22.326,0.171,PM10.3(t)
4560,7.606,136.047,6.509,0.017,34.055,0.181,SO2.3(t)
4560,13.521,52.64,9.944,0.683,14.987,0.134,NO2.3(t)
4560,391.094,28.644,267.938,0.544,13.961,0.126,CO.3(t)
4560,15.537,53.81,12.041,0.578,31.129,0.187,O3.3(t)
4560,2.684,inf,2.19,0.653,26.276,0.141,TEMP.3(t)
4560,3.393,0.268,2.734,0.298,0.134,0.162,PRES.3(t)
4560,3.31,123.51,2.653,0.646,34.196,0.163,DEWP.3(t)
4560,0.018,inf,0.005,-0.115,100.0,0.09,RAIN.3(t)
4560,1.149,inf,0.791,0.468,23.641,0.138,WSPM.3(t)
4560,18.242,78.039,13.71,0.652,21.856,0.137,PM2.5.4(t)
4560,22.959,47.293,15.845,0.445,18.35,0.145,PM10.4(t)
4560,6.933,97.227,4.901,0.452,27.233,0.154,SO2.4(t)
4560,16.075,36.087,12.381,0.635,12.912,0.142,NO2.4(t)
4560,382.939,47.505,263.458,0.646,16.414,0.142,CO.4(t)
4560,13.86,71.107,10.416,0.639,28.243,0.175,O3.4(t)
4560,2.524,inf,2.142,0.74,31.296,0.134,TEMP.4(t)
4560,5.746,0.482,4.925,-0.044,0.241,0.261,PRES.4(t)
4560,3.277,inf,2.513,0.683,43.024,0.142,DEWP.4(t)
4560,0.002,inf,0.002,0.0,100.0,inf,RAIN.4(t)
4560,1.028,inf,0.76,0.427,43.774,0.145,WSPM.4(t)
4560,18.848,69.091,14.336,0.588,24.422,0.129,PM2.5.5(t)
4560,34.468,58.082,24.649,0.051,25.426,0.166,PM10.5(t)
4560,4.416,41.88,3.069,0.523,18.694,0.164,SO2.5(t)
4560,16.277,67.957,12.67,0.584,18.548,0.164,NO2.5(t)
4560,401.124,43.735,293.131,0.63,16.561,0.125,CO.5(t)
4560,19.707,49.663,15.221,0.594,33.575,0.201,O3.5(t)
4560,2.947,193.42,2.476,0.56,24.67,0.173,TEMP.5(t)
4560,3.202,0.254,2.585,0.369,0.127,0.16,PRES.5(t)
4560,3.279,124.898,2.63,0.697,28.312,0.158,DEWP.5(t)
4560,0.003,inf,0.002,0.0,100.0,inf,RAIN.5(t)
4560,1.032,inf,0.601,0.305,31.509,0.141,WSPM.5(t)
4560,18.785,71.479,14.336,0.175,24.554,0.254,PM2.5.6(t)
4560,30.656,75.589,24.043,-0.253,26.184,0.24,PM10.6(t)
4560,4.074,44.535,2.339,0.497,18.683,0.136,SO2.6(t)
4560,18.674,66.8,13.816,0.285,24.614,0.176,NO2.6(t)
4560,293.205,36.006,223.029,0.521,16.316,0.172,CO.6(t)
4560,15.904,116.178,13.141,0.632,25.56,0.204,O3.6(t)
4560,2.639,inf,2.11,0.74,32.461,0.124,TEMP.6(t)
4560,3.739,0.317,3.201,-0.531,0.159,0.267,PRES.6(t)
4560,3.558,53.628,3.024,0.576,28.24,0.168,DEWP.6(t)
4560,0.002,inf,0.002,0.0,100.0,inf,RAIN.6(t)
4560,0.737,59.396,0.506,-0.065,20.451,0.117,WSPM.6(t)
4560,22.476,72.381,17.118,0.588,24.181,0.152,PM2.5.7(t)
4560,37.611,68.941,28.827,-0.11,25.363,0.202,PM10.7(t)
4560,6.865,126.187,5.619,0.395,31.811,0.137,SO2.7(t)
4560,17.055,37.02,13.536,0.632,13.65,0.136,NO2.7(t)
4560,310.125,39.971,232.554,0.534,14.821,0.172,CO.7(t)
4560,17.59,54.062,13.274,0.543,32.686,0.187,O3.7(t)
4560,2.637,inf,2.082,0.665,25.729,0.139,TEMP.7(t)
4560,3.197,0.254,2.592,0.377,0.127,0.152,PRES.7(t)
4560,3.476,126.114,2.793,0.61,36.542,0.171,DEWP.7(t)
4560,0.018,inf,0.007,-0.183,100.0,0.09,RAIN.7(t)
4560,1.127,inf,0.776,0.489,23.401,0.136,WSPM.7(t)
4560,25.875,135.502,21.641,0.208,31.543,0.212,PM2.5.8(t)
4560,38.914,90.725,31.716,-0.036,26.908,0.234,PM10.8(t)
4560,6.336,45.446,3.594,0.253,22.956,0.211,SO2.8(t)
4560,23.551,64.944,19.03,0.354,22.11,0.212,NO2.8(t)
4560,490.327,99.442,413.285,0.372,27.415,0.204,CO.8(t)
4560,15.14,81.666,11.239,0.52,34.004,0.233,O3.8(t)
4560,2.191,inf,1.754,0.791,25.912,0.112,TEMP.8(t)
4560,4.528,0.364,3.697,-0.045,0.182,0.252,PRES.8(t)
4560,4.409,inf,3.532,0.501,36.464,0.18,DEWP.8(t)
4560,0.003,inf,0.002,0.0,100.0,inf,RAIN.8(t)
4560,1.366,inf,0.932,0.404,34.628,0.18,WSPM.8(t)
4560,15.271,65.675,11.053,0.704,19.635,0.124,PM2.5.9(t)
4560,32.859,48.133,21.33,-0.018,18.468,0.128,PM10.9(t)
4560,7.07,106.01,4.268,0.452,31.79,0.131,SO2.9(t)
4560,14.824,57.023,12.1,0.512,16.212,0.158,NO2.9(t)
4560,327.393,35.827,232.427,0.595,13.776,0.117,CO.9(t)
4560,15.805,69.327,11.909,0.588,40.556,0.18,O3.9(t)
4560,2.574,inf,2.008,0.681,25.186,0.135,TEMP.9(t)
4560,3.367,0.266,2.721,0.309,0.133,0.16,PRES.9(t)
4560,3.159,135.502,2.598,0.678,37.025,0.156,DEWP.9(t)
4560,0.018,inf,0.006,-0.157,100.0,0.09,RAIN.9(t)
4560,1.123,inf,0.777,0.493,23.415,0.135,WSPM.9(t)
4560,21.182,73.913,16.058,0.601,25.859,0.165,PM2.5.10(t)
4560,31.934,44.395,21.807,0.344,17.349,0.165,PM10.10(t)
4560,5.215,85.259,4.46,0.413,25.536,0.163,SO2.10(t)
4560,16.313,31.611,13.076,0.689,12.923,0.146,NO2.10(t)
4560,552.349,37.023,389.748,0.505,17.762,0.173,CO.10(t)
4560,7.438,90.208,5.302,0.756,27.355,0.155,O3.10(t)
4560,2.755,inf,2.283,0.691,31.809,0.147,TEMP.10(t)
4560,5.664,0.471,4.815,-0.014,0.236,0.257,PRES.10(t)
4560,3.399,inf,2.606,0.659,44.547,0.147,DEWP.10(t)
4560,0.002,inf,0.001,0.0,100.0,inf,RAIN.10(t)
4560,1.013,inf,0.747,0.444,44.237,0.143,WSPM.10(t)
4560,21.511,79.591,16.493,0.663,25.73,0.13,PM2.5.11(t)
4560,35.254,62.461,27.672,0.159,20.606,0.19,PM10.11(t)
4560,6.47,76.024,4.243,0.461,25.313,0.162,SO2.11(t)
4560,16.625,50.208,13.713,0.683,16.217,0.146,NO2.11(t)
4560,407.521,42.982,293.999,0.604,16.849,0.151,CO.11(t)
4560,13.81,75.546,10.673,0.717,37.668,0.161,O3.11(t)
4560,2.813,201.095,2.33,0.656,29.156,0.149,TEMP.11(t)
4560,3.839,0.295,3.02,0.199,0.148,0.192,PRES.11(t)
4560,4.235,91.376,3.155,0.518,36.228,0.184,DEWP.11(t)
4560,0.003,inf,0.002,0.0,100.0,inf,RAIN.11(t)
4560,1.429,inf,0.822,0.315,22.268,0.168,WSPM.11(t)
5130,43.648,64.786,26.198,0.75,26.447,0.136,PM2.5(t)
5130,58.127,48.714,38.055,0.685,26.147,0.143,PM10(t)
5130,17.456,58.397,12.271,0.622,22.655,0.154,SO2(t)
5130,19.396,37.606,12.448,0.786,14.176,0.124,NO2(t)
5130,1031.91,37.791,608.916,0.645,16.814,0.156,CO(t)
5130,10.174,74.225,6.501,0.698,30.002,0.185,O3(t)
5130,2.237,inf,1.617,0.454,40.03,0.15,TEMP(t)
5130,5.541,0.415,4.252,-0.409,0.208,0.231,PRES(t)
5130,3.156,16.343,2.584,0.495,8.869,0.176,DEWP(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN(t)
5130,1.013,inf,0.811,0.391,24.289,0.181,WSPM(t)
5130,31.576,85.06,21.558,0.763,29.875,0.126,PM2.5.1(t)
5130,38.862,44.323,28.413,0.723,20.864,0.124,PM10.1(t)
5130,15.6,73.939,10.827,0.573,22.973,0.15,SO2.1(t)
5130,18.634,43.913,13.927,0.677,18.45,0.176,NO2.1(t)
5130,705.672,57.233,502.97,0.677,24.248,0.144,CO.1(t)
5130,14.504,54.196,10.456,0.502,27.301,0.22,O3.1(t)
5130,2.252,inf,1.667,0.426,42.598,0.171,TEMP.1(t)
5130,4.208,0.342,3.489,0.146,0.171,0.2,PRES.1(t)
5130,2.758,13.349,2.223,0.495,6.253,0.143,DEWP.1(t)
5130,0.04,inf,0.031,0.0,100.0,inf,RAIN.1(t)
5130,1.285,50.555,0.875,0.376,19.584,0.159,WSPM.1(t)
5130,48.798,109.476,33.183,0.6,44.026,0.173,PM2.5.2(t)
5130,56.71,68.795,42.872,0.385,36.549,0.2,PM10.2(t)
5130,14.332,68.143,10.518,0.398,31.899,0.189,SO2.2(t)
5130,17.418,128.756,12.727,0.732,42.536,0.18,NO2.2(t)
5130,766.891,64.6,509.424,0.534,25.263,0.167,CO.2(t)
5130,15.395,119.823,11.142,0.619,26.248,0.22,O3.2(t)
5130,2.353,inf,1.777,0.373,45.923,0.178,TEMP.2(t)
5130,4.254,0.347,3.535,0.127,0.173,0.203,PRES.2(t)
5130,2.586,12.356,2.115,0.556,5.953,0.134,DEWP.2(t)
5130,0.037,inf,0.028,0.0,100.0,inf,RAIN.2(t)
5130,1.284,50.592,0.869,0.377,19.147,0.159,WSPM.2(t)
5130,41.171,153.055,25.301,0.746,41.949,0.142,PM2.5.3(t)
5130,53.497,70.166,39.222,0.755,33.248,0.126,PM10.3(t)
5130,13.023,51.765,8.979,0.73,19.421,0.112,SO2.3(t)
5130,16.25,30.796,11.218,0.775,12.004,0.131,NO2.3(t)
5130,1180.253,40.673,693.293,0.625,17.379,0.174,CO.3(t)
5130,12.077,49.465,7.768,0.661,21.994,0.173,O3.3(t)
5130,2.192,inf,1.668,0.523,42.57,0.157,TEMP.3(t)
5130,4.129,0.307,3.152,0.059,0.154,0.18,PRES.3(t)
5130,3.091,15.726,2.518,0.478,8.474,0.183,DEWP.3(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN.3(t)
5130,1.215,inf,0.838,0.473,18.393,0.15,WSPM.3(t)
5130,35.876,78.128,22.754,0.774,35.224,0.123,PM2.5.4(t)
5130,45.794,61.352,30.564,0.752,28.106,0.123,PM10.4(t)
5130,13.671,54.922,9.792,0.768,19.442,0.119,SO2.4(t)
5130,18.836,32.599,12.476,0.767,11.894,0.135,NO2.4(t)
5130,1048.188,49.223,630.893,0.638,19.301,0.156,CO.4(t)
5130,11.471,71.468,8.187,0.592,28.619,0.191,O3.4(t)
5130,2.275,inf,1.653,0.436,41.839,0.153,TEMP.4(t)
5130,5.434,0.41,4.205,-0.355,0.206,0.226,PRES.4(t)
5130,3.177,16.701,2.626,0.488,8.984,0.177,DEWP.4(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN.4(t)
5130,0.927,inf,0.73,0.49,21.154,0.166,WSPM.4(t)
5130,38.523,89.134,26.402,0.711,36.796,0.15,PM2.5.5(t)
5130,50.929,82.485,37.728,0.691,30.642,0.152,PM10.5(t)
5130,14.433,44.041,10.895,0.624,22.39,0.178,SO2.5(t)
5130,19.804,60.239,13.935,0.728,18.986,0.149,NO2.5(t)
5130,808.582,49.605,553.05,0.725,20.326,0.123,CO.5(t)
5130,13.987,64.491,10.027,0.645,24.17,0.209,O3.5(t)
5130,2.113,inf,1.585,0.329,47.575,0.181,TEMP.5(t)
5130,4.101,0.315,3.217,-0.07,0.158,0.178,PRES.5(t)
5130,2.559,12.152,1.995,0.598,6.146,0.143,DEWP.5(t)
5130,0.001,inf,0.0,0.0,100.0,inf,RAIN.5(t)
5130,1.08,inf,0.711,0.372,24.907,0.161,WSPM.5(t)
5130,30.857,98.368,18.53,0.724,35.109,0.119,PM2.5.6(t)
5130,46.612,77.927,32.998,0.567,37.996,0.146,PM10.6(t)
5130,15.475,68.07,9.238,0.5,32.887,0.13,SO2.6(t)
5130,18.092,58.546,12.237,0.686,23.329,0.152,NO2.6(t)
5130,843.234,52.506,489.733,0.537,25.904,0.145,CO.6(t)
5130,17.812,184.437,12.456,0.572,30.324,0.228,O3.6(t)
5130,2.681,inf,2.044,0.44,38.888,0.163,TEMP.6(t)
5130,4.828,0.378,3.849,-0.224,0.189,0.21,PRES.6(t)
5130,2.913,16.031,2.365,0.564,7.365,0.127,DEWP.6(t)
5130,0.008,inf,0.001,-0.005,99.998,0.08,RAIN.6(t)
5130,1.305,53.596,0.888,0.44,20.274,0.148,WSPM.6(t)
5130,50.118,83.157,31.526,0.782,36.818,0.125,PM2.5.7(t)
5130,57.489,50.281,40.555,0.753,29.514,0.124,PM10.7(t)
5130,17.254,46.307,11.41,0.696,18.367,0.125,SO2.7(t)
5130,16.627,23.802,11.331,0.825,9.651,0.12,NO2.7(t)
5130,1171.615,58.611,722.054,0.637,28.041,0.167,CO.7(t)
5130,12.468,74.899,8.329,0.695,32.355,0.168,O3.7(t)
5130,2.084,inf,1.609,0.568,43.527,0.149,TEMP.7(t)
5130,4.174,0.307,3.154,0.039,0.154,0.181,PRES.7(t)
5130,3.214,16.951,2.643,0.436,9.118,0.19,DEWP.7(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN.7(t)
5130,1.213,inf,0.84,0.474,18.538,0.15,WSPM.7(t)
5130,34.567,105.666,22.935,0.79,34.995,0.118,PM2.5.8(t)
5130,46.263,67.761,33.561,0.767,30.048,0.125,PM10.8(t)
5130,22.025,120.014,13.885,0.547,30.001,0.179,SO2.8(t)
5130,22.332,47.307,17.362,0.602,20.797,0.188,NO2.8(t)
5130,1156.436,45.828,675.716,0.622,19.408,0.175,CO.8(t)
5130,15.233,135.506,10.794,0.355,26.25,0.246,O3.8(t)
5130,2.254,inf,1.642,0.518,39.208,0.152,TEMP.8(t)
5130,5.918,0.484,4.93,0.064,0.242,0.219,PRES.8(t)
5130,2.912,14.288,2.316,0.624,7.27,0.137,DEWP.8(t)
5130,0.002,inf,0.001,0.0,100.0,inf,RAIN.8(t)
5130,1.297,inf,0.911,0.283,23.42,0.149,WSPM.8(t)
5130,42.074,128.33,27.389,0.745,38.858,0.138,PM2.5.9(t)
5130,58.469,67.68,39.14,0.675,27.557,0.145,PM10.9(t)
5130,18.876,51.268,11.709,0.392,24.175,0.182,SO2.9(t)
5130,17.151,27.881,12.266,0.794,11.559,0.122,NO2.9(t)
5130,1122.798,48.879,651.392,0.626,19.592,0.17,CO.9(t)
5130,12.745,36.169,8.316,0.553,19.919,0.193,O3.9(t)
5130,2.242,inf,1.735,0.5,44.894,0.16,TEMP.9(t)
5130,4.035,0.298,3.061,0.101,0.149,0.175,PRES.9(t)
5130,3.53,18.703,2.926,0.32,10.52,0.209,DEWP.9(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN.9(t)
5130,1.217,inf,0.843,0.47,18.332,0.15,WSPM.9(t)
5130,39.151,125.531,24.991,0.754,28.799,0.135,PM2.5.10(t)
5130,48.093,55.337,32.745,0.79,24.452,0.115,PM10.10(t)
5130,14.069,40.731,9.839,0.696,16.136,0.151,SO2.10(t)
5130,19.627,42.79,13.624,0.736,13.872,0.143,NO2.10(t)
5130,851.354,48.828,537.601,0.743,16.615,0.142,CO.10(t)
5130,9.694,58.712,6.194,0.571,27.215,0.22,O3.10(t)
5130,2.241,inf,1.607,0.453,39.573,0.15,TEMP.10(t)
5130,5.508,0.426,4.368,-0.39,0.214,0.23,PRES.10(t)
5130,3.085,16.22,2.559,0.518,8.879,0.172,DEWP.10(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN.10(t)
5130,0.957,inf,0.759,0.473,21.591,0.168,WSPM.10(t)
5130,49.469,146.49,31.165,0.711,39.446,0.148,PM2.5.11(t)
5130,58.94,55.842,41.34,0.728,28.268,0.136,PM10.11(t)
5130,16.345,44.305,11.733,0.604,19.986,0.159,SO2.11(t)
5130,21.122,31.57,15.052,0.767,15.371,0.141,NO2.11(t)
5130,1073.021,39.36,634.84,0.663,16.633,0.156,CO.11(t)
5130,12.072,47.871,7.628,0.676,17.565,0.17,O3.11(t)
5130,2.385,inf,1.895,0.236,53.834,0.179,TEMP.11(t)
5130,4.939,0.376,3.85,0.126,0.188,0.176,PRES.11(t)
5130,2.86,13.223,2.215,0.533,6.742,0.155,DEWP.11(t)
5130,0.001,inf,0.001,0.0,100.0,inf,RAIN.11(t)
5130,1.155,inf,0.817,0.447,20.801,0.134,WSPM.11(t)
5700,18.688,44.482,13.453,0.911,16.677,0.088,PM2.5(t)
5700,25.239,47.319,17.795,0.849,20.215,0.116,PM10(t)
5700,11.444,57.19,8.386,0.739,17.986,0.127,SO2(t)
5700,17.203,46.401,12.843,0.761,16.727,0.116,NO2(t)
5700,420.708,26.808,301.711,0.829,10.907,0.088,CO(t)
5700,13.512,128.472,9.355,0.665,31.135,0.163,O3(t)
5700,1.848,inf,1.37,0.745,34.45,0.132,TEMP(t)
5700,2.988,0.24,2.47,0.583,0.12,0.149,PRES(t)
5700,2.208,14.119,1.593,0.878,6.349,0.102,DEWP(t)
5700,0.0,inf,0.0,0.0,100.0,,RAIN(t)
5700,0.816,inf,0.614,0.38,22.339,0.174,WSPM(t)
5700,30.021,51.254,21.162,0.831,22.368,0.109,PM2.5.1(t)
5700,31.085,51.196,23.253,0.813,19.852,0.113,PM10.1(t)
5700,15.636,108.285,11.377,0.569,26.531,0.168,SO2.1(t)
5700,15.966,43.529,12.892,0.719,15.682,0.16,NO2.1(t)
5700,799.938,81.096,591.581,0.628,24.117,0.118,CO.1(t)
5700,13.18,119.477,9.715,0.668,26.914,0.194,O3.1(t)
5700,1.673,inf,1.275,0.737,34.536,0.129,TEMP.1(t)
5700,3.005,0.239,2.445,0.559,0.119,0.137,PRES.1(t)
5700,3.088,14.941,2.293,0.653,8.918,0.14,DEWP.1(t)
5700,0.0,inf,0.0,0.0,100.0,,RAIN.1(t)
5700,1.154,46.197,0.757,0.235,20.524,0.175,WSPM.1(t)
5700,28.181,135.295,20.456,0.834,27.094,0.129,PM2.5.2(t)
5700,32.901,133.35,24.547,0.78,29.591,0.134,PM10.2(t)
5700,19.438,158.174,14.531,0.356,34.486,0.194,SO2.2(t)
5700,17.301,177.765,14.364,0.645,31.188,0.173,NO2.2(t)
5700,740.889,54.189,527.861,0.57,23.083,0.206,CO.2(t)
5700,13.409,116.392,9.822,0.762,27.055,0.168,O3.2(t)
5700,1.662,inf,1.242,0.741,34.194,0.128,TEMP.2(t)
5700,2.969,0.236,2.414,0.57,0.118,0.135,PRES.2(t)
5700,2.977,13.394,2.171,0.677,7.872,0.135,DEWP.2(t)
5700,0.0,inf,0.0,0.0,100.0,,RAIN.2(t)
5700,1.138,44.732,0.734,0.257,19.525,0.172,WSPM.2(t)
5700,32.74,47.147,22.159,0.832,27.376,0.112,PM2.5.3(t)
5700,30.22,39.949,21.498,0.841,23.605,0.104,PM10.3(t)
5700,10.254,47.644,7.657,0.681,17.956,0.121,SO2.3(t)
5700,14.232,27.167,10.239,0.685,11.737,0.138,NO2.3(t)
5700,580.442,29.324,393.571,0.701,15.615,0.118,CO.3(t)
5700,12.983,97.696,9.401,0.614,30.1,0.18,O3.3(t)
5700,1.689,inf,1.205,0.747,30.993,0.121,TEMP.3(t)
5700,2.786,0.224,2.309,0.623,0.112,0.121,PRES.3(t)
5700,2.345,14.49,1.77,0.876,6.839,0.11,DEWP.3(t)
5700,0.008,inf,0.001,-0.008,99.999,0.08,RAIN.3(t)
5700,0.921,49.816,0.677,0.391,19.297,0.149,WSPM.3(t)
5700,22.349,71.612,17.688,0.893,26.045,0.099,PM2.5.4(t)
5700,24.123,47.194,18.692,0.873,21.389,0.107,PM10.4(t)
5700,12.546,42.608,8.917,0.649,19.328,0.143,SO2.4(t)
5700,15.461,22.511,10.847,0.662,10.158,0.163,NO2.4(t)
5700,467.124,38.133,342.795,0.778,14.808,0.114,CO.4(t)
5700,9.774,76.812,6.317,0.641,23.008,0.178,O3.4(t)
5700,1.873,inf,1.379,0.738,34.599,0.134,TEMP.4(t)
5700,2.981,0.241,2.48,0.585,0.121,0.149,PRES.4(t)
5700,2.268,14.649,1.69,0.871,6.862,0.105,DEWP.4(t)
5700,0.0,inf,0.0,0.0,100.0,,RAIN.4(t)
5700,0.821,inf,0.616,0.372,22.245,0.175,WSPM.4(t)
5700,24.707,89.413,19.432,0.876,25.474,0.106,PM2.5.5(t)
5700,31.5,47.882,24.11,0.813,19.335,0.132,PM10.5(t)
5700,10.291,37.573,8.003,0.63,17.464,0.13,SO2.5(t)
5700,14.473,30.74,10.999,0.732,14.14,0.134,NO2.5(t)
5700,582.461,34.31,413.43,0.672,15.215,0.139,CO.5(t)
5700,13.741,125.511,10.618,0.631,32.734,0.191,O3.5(t)
5700,1.798,inf,1.431,0.677,40.981,0.138,TEMP.5(t)
5700,2.927,0.23,2.357,0.589,0.115,0.133,PRES.5(t)
5700,2.055,15.273,1.484,0.894,7.707,0.096,DEWP.5(t)
5700,0.037,inf,0.029,0.0,100.0,inf,RAIN.5(t)
5700,0.669,inf,0.498,0.329,25.769,0.172,WSPM.5(t)
5700,23.693,52.174,16.504,0.862,27.634,0.119,PM2.5.6(t)
5700,22.936,46.892,17.032,0.866,23.558,0.115,PM10.6(t)
5700,10.718,136.91,7.719,0.487,35.327,0.149,SO2.6(t)
5700,15.341,58.811,12.882,0.531,21.449,0.163,NO2.6(t)
5700,384.453,38.125,282.848,0.763,18.452,0.148,CO.6(t)
