window,rmse,mape,mae,r2,smape,nrmse,variable
8550,1.668,4.275,1.1,0.773,2.133,0.121,TEMP.11(t)
8550,0.796,0.055,0.553,0.89,0.028,0.082,PRES.11(t)
8550,1.228,6.251,0.978,0.5,3.004,0.148,DEWP.11(t)
8550,0.658,inf,0.575,0.0,100.0,inf,RAIN.11(t)
8550,0.769,inf,0.586,0.068,20.785,0.183,WSPM.11(t)
9120,26.547,72.786,17.522,0.478,36.127,0.195,PM2.5(t)
9120,42.232,77.82,30.26,0.234,26.898,0.214,PM10(t)
9120,4.592,80.255,3.359,0.339,49.395,0.112,SO2(t)
9120,18.329,27.141,13.568,0.848,14.343,0.096,NO2(t)
9120,375.611,50.69,306.807,0.759,35.687,0.092,CO(t)
9120,23.087,221.076,18.961,0.581,37.455,0.18,O3(t)
9120,2.488,12.945,1.94,0.718,5.9,0.132,TEMP(t)
9120,1.648,0.11,1.112,0.849,0.055,0.081,PRES(t)
9120,1.946,121.272,1.458,0.862,25.9,0.096,DEWP(t)
9120,0.404,inf,0.281,-2.796,98.067,0.176,RAIN(t)
9120,1.017,inf,0.823,0.457,24.409,0.161,WSPM(t)
9120,36.587,104.706,29.972,-1.292,58.142,0.333,PM2.5.1(t)
9120,32.215,56.794,23.808,0.209,32.973,0.164,PM10.1(t)
9120,3.655,42.161,2.258,0.538,19.539,0.135,SO2.1(t)
9120,22.809,35.041,16.312,0.078,21.539,0.202,NO2.1(t)
9120,248.921,34.42,181.212,0.501,16.804,0.138,CO.1(t)
9120,31.566,226.183,25.53,-0.708,37.298,0.304,O3.1(t)
9120,1.803,8.152,1.361,0.825,4.04,0.103,TEMP.1(t)
9120,1.683,0.116,1.17,0.84,0.058,0.081,PRES.1(t)
9120,1.967,inf,1.291,0.851,24.338,0.096,DEWP.1(t)
9120,0.5,inf,0.39,-14.919,97.04,0.417,RAIN.1(t)
9120,1.114,54.989,0.82,0.436,19.348,0.155,WSPM.1(t)
9120,21.585,129.633,15.345,-0.068,43.304,0.245,PM2.5.2(t)
9120,28.183,125.998,21.343,0.422,35.595,0.168,PM10.2(t)
9120,5.232,38.079,3.923,0.303,24.09,0.145,SO2.2(t)
9120,12.591,88.925,9.924,0.379,25.858,0.138,NO2.2(t)
9120,206.824,31.904,167.412,0.477,19.156,0.159,CO.2(t)
9120,21.326,34.559,15.712,0.279,16.906,0.156,O3.2(t)
9120,1.803,8.152,1.361,0.825,4.04,0.103,TEMP.2(t)
9120,1.683,0.116,1.17,0.84,0.058,0.081,PRES.2(t)
9120,1.967,inf,1.291,0.851,24.338,0.096,DEWP.2(t)
9120,0.5,inf,0.39,-14.919,97.04,0.417,RAIN.2(t)
9120,1.114,54.989,0.82,0.436,19.348,0.155,WSPM.2(t)
9120,21.692,83.287,15.931,0.733,42.402,0.111,PM2.5.3(t)
9120,31.411,58.986,25.661,0.698,34.716,0.126,PM10.3(t)
9120,7.228,135.554,5.325,0.128,69.058,0.139,SO2.3(t)
9120,17.846,45.817,14.512,0.795,27.758,0.111,NO2.3(t)
9120,405.714,58.609,327.951,0.741,38.656,0.099,CO.3(t)
9120,25.034,208.731,20.058,0.319,35.882,0.226,O3.3(t)
9120,2.488,12.945,1.94,0.718,5.9,0.132,TEMP.3(t)
9120,1.648,0.11,1.112,0.849,0.055,0.081,PRES.3(t)
9120,1.946,121.272,1.458,0.862,25.9,0.096,DEWP.3(t)
9120,0.404,inf,0.281,-2.796,98.067,0.176,RAIN.3(t)
9120,1.017,inf,0.823,0.457,24.409,0.161,WSPM.3(t)
9120,24.781,63.493,17.155,0.399,35.519,0.195,PM2.5.4(t)
9120,31.362,46.737,22.345,0.509,26.445,0.168,PM10.4(t)
9120,5.325,103.002,3.833,0.198,61.337,0.166,SO2.4(t)
9120,13.954,33.558,11.269,0.809,20.697,0.098,NO2.4(t)
9120,296.63,36.022,214.144,0.791,23.792,0.09,CO.4(t)
9120,26.273,333.106,21.161,0.388,40.82,0.214,O3.4(t)
9120,2.488,12.945,1.94,0.718,5.9,0.132,TEMP.4(t)
9120,1.648,0.11,1.112,0.849,0.055,0.081,PRES.4(t)
9120,1.946,121.272,1.458,0.862,25.9,0.096,DEWP.4(t)
9120,0.404,inf,0.281,-2.796,98.067,0.176,RAIN.4(t)
9120,1.017,inf,0.823,0.457,24.409,0.161,WSPM.4(t)
9120,24.301,68.564,18.32,0.635,36.041,0.147,PM2.5.5(t)
9120,38.357,53.854,27.651,0.638,25.822,0.131,PM10.5(t)
9120,3.387,35.766,1.653,0.734,19.548,0.072,SO2.5(t)
9120,15.747,34.293,12.005,0.823,18.211,0.1,NO2.5(t)
9120,307.263,39.665,223.729,0.739,25.449,0.102,CO.5(t)
9120,23.341,176.853,18.696,0.595,36.062,0.134,O3.5(t)
9120,2.517,12.238,1.938,0.722,5.622,0.142,TEMP.5(t)
9120,1.605,0.109,1.101,0.851,0.055,0.08,PRES.5(t)
9120,2.099,49.872,1.497,0.82,20.908,0.102,DEWP.5(t)
9120,3.148,inf,2.73,-579.517,100.0,2.623,RAIN.5(t)
9120,0.702,inf,0.542,0.065,32.033,0.213,WSPM.5(t)
9120,27.192,123.493,19.648,-0.163,53.606,0.229,PM2.5.6(t)
9120,32.901,76.707,23.592,0.085,33.764,0.204,PM10.6(t)
9120,2.508,68.929,1.91,0.154,36.791,0.179,SO2.6(t)
9120,14.201,73.927,9.691,0.277,34.364,0.163,NO2.6(t)
9120,284.206,48.797,215.698,-0.172,34.414,0.203,CO.6(t)
9120,24.797,250.996,19.489,0.324,34.38,0.184,O3.6(t)
9120,2.183,12.936,1.722,0.834,6.049,0.104,TEMP.6(t)
9120,1.667,0.111,1.121,0.853,0.056,0.079,PRES.6(t)
9120,2.247,inf,1.579,0.751,21.757,0.113,DEWP.6(t)
9120,0.729,inf,0.59,-5.194,97.692,0.27,RAIN.6(t)
9120,1.049,52.053,0.742,-0.042,28.711,0.172,WSPM.6(t)
9120,26.769,92.611,18.721,0.556,45.813,0.145,PM2.5.7(t)
9120,31.414,49.94,24.028,0.497,29.103,0.131,PM10.7(t)
9120,5.109,88.281,3.856,0.334,56.054,0.155,SO2.7(t)
9120,27.414,59.385,22.995,0.458,39.832,0.177,NO2.7(t)
9120,334.964,60.441,272.042,0.747,39.729,0.112,CO.7(t)
9120,36.179,259.057,30.458,-0.218,41.067,0.283,O3.7(t)
9120,2.488,12.945,1.94,0.718,5.9,0.132,TEMP.7(t)
9120,1.648,0.11,1.112,0.849,0.055,0.081,PRES.7(t)
9120,1.946,121.272,1.458,0.862,25.9,0.096,DEWP.7(t)
9120,0.404,inf,0.281,-2.796,98.067,0.176,RAIN.7(t)
9120,1.017,inf,0.823,0.457,24.409,0.161,WSPM.7(t)
9120,23.954,77.855,16.564,0.391,38.163,0.177,PM2.5.8(t)
9120,30.459,65.995,23.279,0.462,30.049,0.149,PM10.8(t)
9120,2.055,62.659,1.595,0.068,25.36,0.206,SO2.8(t)
9120,20.35,45.179,15.76,0.58,21.267,0.139,NO2.8(t)
9120,235.921,38.856,185.525,0.625,19.477,0.118,CO.8(t)
9120,22.84,378.141,18.427,0.367,47.273,0.222,O3.8(t)
9120,2.603,15.112,2.116,0.729,6.787,0.127,TEMP.8(t)
9120,1.655,0.112,1.13,0.851,0.056,0.08,PRES.8(t)
9120,1.952,47.019,1.373,0.836,22.307,0.101,DEWP.8(t)
9120,0.321,inf,0.242,-2.748,96.94,0.178,RAIN.8(t)
9120,1.181,inf,0.897,0.223,30.559,0.179,WSPM.8(t)
9120,22.987,73.952,15.002,0.551,31.006,0.177,PM2.5.9(t)
9120,29.531,48.456,21.999,0.434,29.087,0.189,PM10.9(t)
9120,5.402,121.574,3.786,0.295,62.629,0.135,SO2.9(t)
9120,21.635,37.203,18.029,0.477,25.483,0.187,NO2.9(t)
9120,492.559,71.114,389.079,0.56,48.38,0.117,CO.9(t)
9120,33.765,457.72,27.992,-0.032,47.341,0.27,O3.9(t)
9120,2.488,12.945,1.94,0.718,5.9,0.132,TEMP.9(t)
9120,1.648,0.11,1.112,0.849,0.055,0.081,PRES.9(t)
9120,1.946,121.272,1.458,0.862,25.9,0.096,DEWP.9(t)
9120,0.404,inf,0.281,-2.796,98.067,0.176,RAIN.9(t)
9120,1.017,inf,0.823,0.457,24.409,0.161,WSPM.9(t)
9120,25.38,90.754,17.38,0.321,34.378,0.203,PM2.5.10(t)
9120,28.063,58.396,20.817,0.548,23.631,0.164,PM10.10(t)
9120,3.166,43.922,1.807,0.697,26.729,0.086,SO2.10(t)
9120,26.992,104.517,21.823,0.472,41.949,0.184,NO2.10(t)
9120,257.631,35.102,192.488,0.747,18.642,0.107,CO.10(t)
9120,28.312,417.313,23.697,0.139,50.521,0.267,O3.10(t)
9120,2.894,16.876,2.26,0.698,7.376,0.138,TEMP.10(t)
9120,1.626,0.109,1.1,0.851,0.054,0.08,PRES.10(t)
9120,2.261,92.857,1.686,0.783,24.349,0.112,DEWP.10(t)
9120,0.737,inf,0.606,-31.688,98.606,0.567,RAIN.10(t)
9120,0.857,inf,0.635,0.195,29.91,0.186,WSPM.10(t)
9120,28.281,103.806,22.123,0.526,49.058,0.163,PM2.5.11(t)
9120,35.698,65.661,28.058,0.465,38.994,0.188,PM10.11(t)
9120,4.392,84.278,2.81,0.401,40.663,0.146,SO2.11(t)
9120,18.957,52.413,15.847,0.66,32.298,0.149,NO2.11(t)
9120,367.518,48.581,277.149,0.77,32.629,0.097,CO.11(t)
9120,29.397,266.023,24.103,0.148,41.943,0.251,O3.11(t)
9120,2.488,12.945,1.94,0.718,5.9,0.132,TEMP.11(t)
9120,1.648,0.11,1.112,0.849,0.055,0.081,PRES.11(t)
9120,1.946,121.272,1.458,0.862,25.9,0.096,DEWP.11(t)
9120,0.404,inf,0.281,-2.796,98.067,0.176,RAIN.11(t)
9120,1.017,inf,0.823,0.457,24.409,0.161,WSPM.11(t)
9690,26.95,12.866,19.827,0.874,6.457,0.085,PM2.5(t)
9690,50.351,20.116,36.843,0.564,8.931,0.159,PM10(t)
9690,4.035,53.789,3.215,0.534,19.344,0.155,SO2(t)
9690,41.184,37.187,30.027,-3.969,14.324,0.463,NO2(t)
9690,673.567,15.761,489.746,0.711,7.447,0.13,CO(t)
9690,12.443,215.906,9.744,0.282,54.793,0.168,O3(t)
9690,2.6,39.202,2.178,-0.614,14.938,0.234,TEMP(t)
9690,1.487,0.129,1.321,0.911,0.065,0.085,PRES(t)
9690,2.364,47.687,1.749,-0.301,18.669,0.275,DEWP(t)
9690,0.211,inf,0.177,-318.688,99.237,2.11,RAIN(t)
9690,0.609,46.546,0.469,-0.667,21.944,0.203,WSPM(t)
9690,26.355,20.3,20.484,0.79,8.898,0.1,PM2.5.1(t)
9690,31.573,23.138,24.542,0.783,10.071,0.089,PM10.1(t)
9690,4.913,123.58,3.917,-0.161,33.276,0.259,SO2.1(t)
9690,18.844,23.258,14.951,0.004,12.017,0.179,NO2.1(t)
9690,495.896,15.295,357.064,0.772,7.836,0.11,CO.1(t)
9690,14.315,416.267,12.255,-1.531,71.503,0.281,O3.1(t)
9690,3.912,55.637,3.299,-2.387,20.083,0.326,TEMP.1(t)
9690,1.381,0.116,1.176,0.923,0.058,0.078,PRES.1(t)
9690,1.03,29.797,0.753,0.652,14.02,0.151,DEWP.1(t)
9690,0.17,inf,0.128,-51.848,98.803,0.85,RAIN.1(t)
9690,0.799,inf,0.602,-2.692,25.107,0.363,WSPM.1(t)
9690,37.416,21.361,25.653,0.524,9.882,0.195,PM2.5.2(t)
9690,35.101,22.102,24.755,0.594,11.301,0.183,PM10.2(t)
9690,8.951,120.07,7.492,-1.534,32.731,0.373,SO2.2(t)
9690,14.297,21.932,11.105,0.324,10.398,0.149,NO2.2(t)
9690,312.878,10.071,212.071,0.848,4.863,0.085,CO.2(t)
9690,25.737,890.944,21.416,-8.349,67.858,0.525,O3.2(t)
9690,3.912,55.637,3.299,-2.387,20.083,0.326,TEMP.2(t)
9690,1.381,0.116,1.176,0.923,0.058,0.078,PRES.2(t)
9690,1.03,29.797,0.753,0.652,14.02,0.151,DEWP.2(t)
9690,0.17,inf,0.128,-51.848,98.803,0.85,RAIN.2(t)
9690,0.799,inf,0.602,-2.692,25.107,0.363,WSPM.2(t)
9690,30.191,14.051,22.026,0.827,6.444,0.088,PM2.5.3(t)
9690,39.32,19.086,29.004,0.704,8.43,0.115,PM10.3(t)
9690,5.111,51.82,3.837,0.76,20.765,0.155,SO2.3(t)
9690,21.125,28.722,17.121,-1.199,12.037,0.298,NO2.3(t)
9690,435.825,14.422,311.232,0.774,7.008,0.115,CO.3(t)
9690,11.732,301.028,8.593,0.018,50.087,0.206,O3.3(t)
9690,2.6,39.202,2.178,-0.614,14.938,0.234,TEMP.3(t)
9690,1.487,0.129,1.321,0.911,0.065,0.085,PRES.3(t)
9690,2.364,47.687,1.749,-0.301,18.669,0.275,DEWP.3(t)
9690,0.211,inf,0.177,-318.688,99.237,2.11,RAIN.3(t)
9690,0.609,46.546,0.469,-0.667,21.944,0.203,WSPM.3(t)
9690,24.355,11.167,16.278,0.894,5.671,0.076,PM2.5.4(t)
9690,25.926,12.092,18.249,0.879,5.993,0.081,PM10.4(t)
9690,10.516,256.491,8.161,-57.917,47.151,2.629,SO2.4(t)
9690,24.76,30.486,19.323,-2.937,12.537,0.375,NO2.4(t)
9690,521.385,13.14,318.328,0.719,7.184,0.145,CO.4(t)
9690,8.324,277.933,6.659,-0.104,55.422,0.208,O3.4(t)
9690,2.6,39.202,2.178,-0.614,14.938,0.234,TEMP.4(t)
9690,1.487,0.129,1.321,0.911,0.065,0.085,PRES.4(t)
9690,2.364,47.687,1.749,-0.301,18.669,0.275,DEWP.4(t)
9690,0.211,inf,0.177,-318.688,99.237,2.11,RAIN.4(t)
9690,0.609,46.546,0.469,-0.667,21.944,0.203,WSPM.4(t)
9690,24.344,12.421,18.1,0.929,5.88,0.069,PM2.5.5(t)
9690,34.435,18.636,26.408,0.858,8.254,0.097,PM10.5(t)
9690,3.741,89.106,3.111,0.53,26.259,0.17,SO2.5(t)
9690,16.663,19.702,12.634,-0.222,9.188,0.228,NO2.5(t)
9690,376.109,14.666,294.984,0.859,7.451,0.099,CO.5(t)
9690,11.565,309.742,9.225,-0.442,56.338,0.196,O3.5(t)
9690,2.231,28.584,1.925,-0.452,12.101,0.217,TEMP.5(t)
9690,1.797,0.157,1.597,0.867,0.079,0.104,PRES.5(t)
9690,1.241,inf,0.978,0.468,16.263,0.177,DEWP.5(t)
9690,0.201,inf,0.153,-82.138,98.571,1.005,RAIN.5(t)
9690,0.514,inf,0.408,-0.459,36.982,0.271,WSPM.5(t)
9690,41.746,22.81,29.518,0.744,9.669,0.105,PM2.5.6(t)
9690,36.861,20.418,25.566,0.799,9.038,0.093,PM10.6(t)
9690,10.211,197.82,8.432,-4.809,45.366,0.425,SO2.6(t)
9690,9.496,24.274,7.386,0.832,10.475,0.074,NO2.6(t)
9690,304.888,11.395,226.818,0.909,5.852,0.069,CO.6(t)
9690,24.899,881.962,21.066,-1.861,67.678,0.346,O3.6(t)
9690,3.683,69.083,3.169,-1.111,21.734,0.258,TEMP.6(t)
9690,1.139,0.095,0.964,0.948,0.047,0.064,PRES.6(t)
9690,1.385,51.466,1.063,0.596,17.66,0.159,DEWP.6(t)
9690,0.1,inf,0.064,-0.19,95.02,0.167,RAIN.6(t)
9690,0.784,inf,0.624,-1.158,36.418,0.231,WSPM.6(t)
9690,28.557,32.32,19.149,0.852,6.202,0.079,PM2.5.7(t)
9690,33.474,34.516,22.321,0.797,6.922,0.092,PM10.7(t)
9690,5.052,45.803,3.664,0.611,17.802,0.149,SO2.7(t)
9690,17.075,17.186,11.876,0.039,7.708,0.182,NO2.7(t)
9690,523.683,13.327,347.273,0.734,7.06,0.122,CO.7(t)
9690,11.716,191.733,8.815,0.347,47.135,0.163,O3.7(t)
9690,2.6,39.202,2.178,-0.614,14.938,0.234,TEMP.7(t)
9690,1.487,0.129,1.321,0.911,0.065,0.085,PRES.7(t)
9690,2.364,47.687,1.749,-0.301,18.669,0.275,DEWP.7(t)
9690,0.211,inf,0.177,-318.688,99.237,2.11,RAIN.7(t)
9690,0.609,46.546,0.469,-0.667,21.944,0.203,WSPM.7(t)
9690,42.287,99.929,25.498,0.765,7.671,0.105,PM2.5.8(t)
9690,38.624,92.697,20.984,0.804,6.949,0.096,PM10.8(t)
9690,11.036,180.38,8.914,-6.247,43.894,0.526,SO2.8(t)
9690,15.061,25.87,12.104,0.486,13.246,0.142,NO2.8(t)
9690,672.106,17.549,440.122,0.728,9.45,0.112,CO.8(t)
9690,14.826,440.915,11.83,0.366,57.637,0.235,O3.8(t)
9690,3.737,50.283,3.119,-2.092,18.599,0.317,TEMP.8(t)
9690,1.411,0.123,1.254,0.921,0.061,0.08,PRES.8(t)
9690,1.517,38.087,1.184,0.496,21.51,0.165,DEWP.8(t)
9690,0.15,inf,0.121,-35.197,99.265,0.75,RAIN.8(t)
9690,1.127,inf,0.963,-2.712,34.986,0.342,WSPM.8(t)
9690,26.218,12.316,18.304,0.868,6.014,0.068,PM2.5.9(t)
9690,29.771,14.158,21.098,0.83,7.089,0.077,PM10.9(t)
9690,4.198,64.538,3.045,0.696,23.315,0.14,SO2.9(t)
9690,15.538,19.475,12.328,0.114,9.046,0.173,NO2.9(t)
9690,351.588,11.282,245.833,0.838,5.911,0.093,CO.9(t)
9690,13.525,400.391,10.549,-0.179,56.006,0.211,O3.9(t)
9690,2.6,39.202,2.178,-0.614,14.938,0.234,TEMP.9(t)
9690,1.487,0.129,1.321,0.911,0.065,0.085,PRES.9(t)
9690,2.364,47.687,1.749,-0.301,18.669,0.275,DEWP.9(t)
9690,0.211,inf,0.177,-318.688,99.237,2.11,RAIN.9(t)
9690,0.609,46.546,0.469,-0.667,21.944,0.203,WSPM.9(t)
9690,23.432,14.02,16.907,0.907,6.617,0.072,PM2.5.10(t)
9690,27.454,18.768,21.527,0.872,8.236,0.085,PM10.10(t)
9690,4.326,33.004,2.847,0.762,17.208,0.127,SO2.10(t)
9690,38.27,43.418,29.515,-6.96,16.609,0.598,NO2.10(t)
9690,329.39,13.387,249.595,0.901,6.337,0.082,CO.10(t)
9690,13.253,375.535,9.872,-0.957,68.084,0.255,O3.10(t)
9690,2.362,30.586,1.903,-0.418,12.428,0.195,TEMP.10(t)
9690,1.537,0.133,1.354,0.904,0.067,0.088,PRES.10(t)
9690,1.109,inf,0.904,0.616,14.674,0.14,DEWP.10(t)
9690,0.149,inf,0.118,-23.717,97.232,0.497,RAIN.10(t)
9690,0.769,inf,0.596,-2.586,27.646,0.285,WSPM.10(t)
9690,44.606,21.655,33.198,0.654,9.433,0.116,PM2.5.11(t)
9690,29.101,15.642,21.909,0.852,7.087,0.076,PM10.11(t)
9690,3.824,42.593,2.537,0.873,19.347,0.101,SO2.11(t)
9690,13.138,18.794,10.699,0.353,8.404,0.166,NO2.11(t)
9690,386.553,13.374,285.74,0.85,6.476,0.099,CO.11(t)
9690,9.779,212.533,7.297,0.111,47.473,0.185,O3.11(t)
9690,2.6,39.202,2.178,-0.614,14.938,0.234,TEMP.11(t)
9690,1.487,0.129,1.321,0.911,0.065,0.085,PRES.11(t)
9690,2.364,47.687,1.749,-0.301,18.669,0.275,DEWP.11(t)
9690,0.211,inf,0.177,-318.688,99.237,2.11,RAIN.11(t)
9690,0.609,46.546,0.469,-0.667,21.944,0.203,WSPM.11(t)
10260,44.121,139.21,33.143,0.754,37.854,0.141,PM2.5(t)
10260,45.917,102.406,34.787,0.78,34.266,0.119,PM10(t)
10260,7.948,44.829,5.493,0.784,20.06,0.112,SO2(t)
10260,15.93,27.883,11.544,0.884,12.149,0.1,NO2(t)
10260,944.311,47.011,696.262,0.794,26.812,0.135,CO(t)
10260,8.311,36.97,6.144,0.835,16.984,0.13,O3(t)
10260,1.526,inf,1.12,0.742,35.222,0.108,TEMP(t)
10260,0.775,0.061,0.625,0.968,0.031,0.046,PRES(t)
10260,1.221,37.464,0.943,0.944,14.631,0.064,DEWP(t)
10260,0.11,inf,0.079,-1.243,98.745,0.183,RAIN(t)
10260,1.217,63.407,0.822,0.557,26.536,0.176,WSPM(t)
10260,33.222,53.595,23.031,0.696,24.96,0.138,PM2.5.1(t)
10260,41.085,52.99,28.685,0.606,21.378,0.144,PM10.1(t)
10260,6.254,48.156,4.476,0.579,20.16,0.165,SO2.1(t)
10260,12.369,17.23,9.525,0.841,8.557,0.116,NO2.1(t)
10260,806.822,44.586,603.383,0.644,24.263,0.139,CO.1(t)
10260,7.664,107.299,5.778,0.74,33.913,0.17,O3.1(t)
10260,1.221,inf,0.898,0.788,35.688,0.104,TEMP.1(t)
10260,0.908,0.073,0.745,0.956,0.037,0.055,PRES.1(t)
10260,1.266,22.642,0.914,0.939,8.694,0.072,DEWP.1(t)
10260,0.137,inf,0.1,-1.407,97.927,0.196,RAIN.1(t)
10260,1.122,inf,0.836,0.559,27.254,0.173,WSPM.1(t)
10260,29.816,138.51,24.305,0.757,38.827,0.129,PM2.5.2(t)
10260,33.702,90.7,27.074,0.691,34.699,0.147,PM10.2(t)
10260,6.621,65.203,4.972,0.545,30.241,0.179,SO2.2(t)
10260,11.251,94.603,8.994,0.894,26.895,0.105,NO2.2(t)
10260,538.307,62.415,422.873,0.792,27.517,0.125,CO.2(t)
10260,7.747,89.863,5.722,0.907,30.299,0.109,O3.2(t)
10260,1.221,inf,0.898,0.788,35.688,0.104,TEMP.2(t)
10260,0.908,0.073,0.745,0.956,0.037,0.055,PRES.2(t)
10260,1.266,22.642,0.914,0.939,8.694,0.072,DEWP.2(t)
10260,0.137,inf,0.1,-1.407,97.927,0.196,RAIN.2(t)
10260,1.122,inf,0.836,0.559,27.254,0.173,WSPM.2(t)
10260,38.291,96.724,25.969,0.851,29.232,0.098,PM2.5.3(t)
10260,43.86,80.858,29.79,0.84,26.845,0.105,PM10.3(t)
10260,8.167,75.682,6.209,0.808,34.178,0.109,SO2.3(t)
10260,13.756,25.693,9.314,0.857,11.246,0.102,NO2.3(t)
10260,816.974,48.58,578.267,0.78,24.34,0.13,CO.3(t)
10260,8.242,125.705,6.482,0.8,38.355,0.15,O3.3(t)
10260,1.526,inf,1.12,0.742,35.222,0.108,TEMP.3(t)
10260,0.775,0.061,0.625,0.968,0.031,0.046,PRES.3(t)
10260,1.221,37.464,0.943,0.944,14.631,0.064,DEWP.3(t)
10260,0.11,inf,0.079,-1.243,98.745,0.183,RAIN.3(t)
10260,1.217,63.407,0.822,0.557,26.536,0.176,WSPM.3(t)
10260,33.931,72.238,21.718,0.859,26.819,0.101,PM2.5.4(t)
10260,40.524,67.859,25.833,0.829,21.715,0.112,PM10.4(t)
10260,7.564,48.707,5.508,0.821,25.59,0.104,SO2.4(t)
10260,14.252,42.064,9.91,0.882,12.56,0.1,NO2.4(t)
10260,606.384,38.522,411.08,0.847,17.791,0.106,CO.4(t)
10260,8.246,165.49,6.192,0.814,42.361,0.142,O3.4(t)
10260,1.526,inf,1.12,0.742,35.222,0.108,TEMP.4(t)
10260,0.775,0.061,0.625,0.968,0.031,0.046,PRES.4(t)
10260,1.221,37.464,0.943,0.944,14.631,0.064,DEWP.4(t)
10260,0.11,inf,0.079,-1.243,98.745,0.183,RAIN.4(t)
10260,1.217,63.407,0.822,0.557,26.536,0.176,WSPM.4(t)
10260,42.643,122.333,32.284,0.841,35.908,0.103,PM2.5.5(t)
10260,49.164,99.759,38.387,0.817,32.702,0.108,PM10.5(t)
10260,9.443,38.386,6.329,0.761,21.034,0.095,SO2.5(t)
10260,15.41,28.082,10.604,0.854,16.593,0.111,NO2.5(t)
10260,751.889,35.143,555.062,0.841,21.327,0.096,CO.5(t)
10260,6.577,136.865,4.814,0.846,37.114,0.143,O3.5(t)
10260,1.573,87.537,1.152,0.717,38.57,0.115,TEMP.5(t)
10260,0.849,0.068,0.699,0.961,0.034,0.051,PRES.5(t)
10260,1.526,46.524,0.968,0.924,12.645,0.082,DEWP.5(t)
10260,0.114,inf,0.081,-0.371,98.39,0.142,RAIN.5(t)
10260,0.705,inf,0.533,0.629,25.356,0.128,WSPM.5(t)
10260,49.199,98.888,33.973,0.644,42.53,0.16,PM2.5.6(t)
10260,49.143,82.787,33.538,0.644,36.608,0.161,PM10.6(t)
10260,6.172,108.467,4.57,0.501,34.492,0.147,SO2.6(t)
10260,16.166,60.14,12.137,0.734,27.117,0.15,NO2.6(t)
10260,839.334,50.211,596.456,0.618,27.473,0.161,CO.6(t)
10260,11.244,42.545,8.615,0.685,16.678,0.165,O3.6(t)
10260,1.731,inf,1.266,0.744,33.829,0.127,TEMP.6(t)
10260,0.889,0.069,0.708,0.959,0.035,0.053,PRES.6(t)
10260,1.596,56.969,1.095,0.907,8.766,0.081,DEWP.6(t)
10260,0.103,inf,0.083,-1.322,97.366,0.206,RAIN.6(t)
10260,1.053,72.988,0.798,0.469,26.26,0.191,WSPM.6(t)
10260,37.567,101.025,25.519,0.881,30.625,0.085,PM2.5.7(t)
10260,39.705,85.876,27.66,0.872,30.913,0.09,PM10.7(t)
10260,8.565,44.99,6.029,0.838,21.378,0.097,SO2.7(t)
10260,19.031,23.353,13.446,0.854,10.553,0.109,NO2.7(t)
10260,1000.751,38.712,691.193,0.775,24.684,0.122,CO.7(t)
10260,11.237,165.973,8.719,0.691,41.033,0.173,O3.7(t)
10260,1.526,inf,1.12,0.742,35.222,0.108,TEMP.7(t)
10260,0.775,0.061,0.625,0.968,0.031,0.046,PRES.7(t)
10260,1.221,37.464,0.943,0.944,14.631,0.064,DEWP.7(t)
10260,0.11,inf,0.079,-1.243,98.745,0.183,RAIN.7(t)
10260,1.217,63.407,0.822,0.557,26.536,0.176,WSPM.7(t)
10260,41.84,91.219,30.482,0.851,32.736,0.114,PM2.5.8(t)
10260,44.433,81.629,30.592,0.839,27.462,0.116,PM10.8(t)
10260,9.248,87.086,6.866,0.714,32.628,0.12,SO2.8(t)
10260,12.648,26.301,9.299,0.877,11.925,0.096,NO2.8(t)
10260,858.771,57.573,602.501,0.839,29.35,0.112,CO.8(t)
10260,10.593,173.599,8.369,0.585,41.14,0.204,O3.8(t)
10260,1.456,inf,1.072,0.737,35.225,0.106,TEMP.8(t)
10260,0.818,0.064,0.653,0.965,0.032,0.048,PRES.8(t)
10260,1.201,16.438,0.907,0.949,9.232,0.066,DEWP.8(t)
10260,0.09,inf,0.067,-0.192,97.918,0.15,RAIN.8(t)
10260,1.189,inf,0.861,0.659,28.067,0.149,WSPM.8(t)
10260,41.784,88.339,28.107,0.829,30.054,0.106,PM2.5.9(t)
10260,43.966,70.281,29.861,0.807,26.397,0.112,PM10.9(t)
10260,8.006,91.236,5.81,0.666,37.051,0.101,SO2.9(t)
10260,16.327,20.606,11.502,0.796,9.696,0.11,NO2.9(t)
10260,753.472,45.654,541.763,0.788,23.184,0.14,CO.9(t)
10260,9.635,206.252,6.959,0.745,45.734,0.169,O3.9(t)
10260,1.526,inf,1.12,0.742,35.222,0.108,TEMP.9(t)
10260,0.775,0.061,0.625,0.968,0.031,0.046,PRES.9(t)
10260,1.221,37.464,0.943,0.944,14.631,0.064,DEWP.9(t)
10260,0.11,inf,0.079,-1.243,98.745,0.183,RAIN.9(t)
10260,1.217,63.407,0.822,0.557,26.536,0.176,WSPM.9(t)
10260,36.701,102.977,25.302,0.815,31.623,0.105,PM2.5.10(t)
10260,39.16,77.107,26.424,0.805,28.833,0.111,PM10.10(t)
10260,7.305,35.04,4.887,0.82,18.204,0.088,SO2.10(t)
10260,13.902,27.666,9.665,0.874,11.369,0.103,NO2.10(t)
10260,831.228,83.741,578.678,0.76,28.581,0.139,CO.10(t)
10260,7.331,126.69,5.506,0.861,37.827,0.129,O3.10(t)
