window,rmse,mape,mae,r2,smape,nrmse,variable
3420,0.7,inf,0.13,0.141,98.837,0.104,RAIN.11(t)
3420,0.627,inf,0.497,0.399,22.052,0.157,WSPM.11(t)
3990,22.881,44.94,17.054,0.474,24.515,0.173,PM2.5(t)
3990,30.92,34.382,24.9,0.538,14.95,0.138,PM10(t)
3990,3.025,37.122,2.095,0.363,18.257,0.137,SO2(t)
3990,16.63,22.415,11.793,0.622,9.922,0.095,NO2(t)
3990,284.188,33.752,220.364,0.51,16.321,0.158,CO(t)
3990,28.292,393.457,22.6,0.525,47.063,0.166,O3(t)
3990,3.8,19.153,2.804,0.412,7.999,0.19,TEMP(t)
3990,3.605,0.215,2.182,0.446,0.108,0.166,PRES(t)
3990,3.228,117.423,2.175,0.63,11.828,0.161,DEWP(t)
3990,0.466,inf,0.155,-0.038,98.152,0.111,RAIN(t)
3990,0.603,inf,0.423,0.37,29.447,0.172,WSPM(t)
3990,25.105,53.577,18.665,0.424,27.368,0.235,PM2.5.1(t)
3990,29.901,38.203,22.21,0.256,17.961,0.162,PM10.1(t)
3990,4.071,43.189,1.963,0.61,22.21,0.085,SO2.1(t)
3990,17.334,53.137,13.048,-0.021,20.096,0.177,NO2.1(t)
3990,253.519,27.712,205.651,0.54,15.102,0.158,CO.1(t)
3990,41.07,410.85,33.132,0.278,32.554,0.181,O3.1(t)
3990,4.24,22.894,3.263,0.331,9.307,0.202,TEMP.1(t)
3990,3.664,0.227,2.301,0.412,0.114,0.17,PRES.1(t)
3990,2.908,303.829,1.927,0.726,16.537,0.144,DEWP.1(t)
3990,0.335,inf,0.126,-0.133,96.525,0.129,RAIN.1(t)
3990,0.556,inf,0.436,0.306,17.828,0.164,WSPM.1(t)
3990,22.015,53.609,15.782,0.436,26.392,0.234,PM2.5.2(t)
3990,27.708,45.046,20.47,0.39,21.159,0.175,PM10.2(t)
3990,2.946,46.336,1.647,0.721,30.262,0.072,SO2.2(t)
3990,14.293,44.851,9.121,-0.384,21.8,0.26,NO2.2(t)
3990,402.567,36.831,260.091,-0.02,24.338,0.144,CO.2(t)
3990,30.031,224.497,22.874,0.6,24.41,0.133,O3.2(t)
3990,4.872,26.095,3.718,0.116,10.323,0.232,TEMP.2(t)
3990,3.466,0.214,2.164,0.474,0.107,0.16,PRES.2(t)
3990,2.854,296.188,1.858,0.736,16.216,0.141,DEWP.2(t)
3990,0.344,inf,0.124,-0.194,98.128,0.132,RAIN.2(t)
3990,0.567,inf,0.441,0.279,17.69,0.167,WSPM.2(t)
3990,19.46,45.43,14.259,0.646,20.144,0.152,PM2.5.3(t)
3990,32.717,51.117,25.358,0.369,17.064,0.18,PM10.3(t)
3990,5.297,45.655,3.232,0.742,18.164,0.085,SO2.3(t)
3990,15.632,25.21,11.379,0.51,10.846,0.11,NO2.3(t)
3990,333.36,25.582,241.834,0.569,13.384,0.133,CO.3(t)
3990,27.257,206.472,21.828,0.637,31.819,0.152,O3.3(t)
3990,4.237,21.486,3.148,0.25,8.773,0.225,TEMP.3(t)
3990,3.937,0.236,2.396,0.346,0.118,0.185,PRES.3(t)
3990,2.846,157.045,1.999,0.714,13.138,0.142,DEWP.3(t)
3990,0.324,inf,0.108,0.006,98.035,0.12,RAIN.3(t)
3990,0.602,inf,0.468,0.243,19.747,0.167,WSPM.3(t)
3990,28.092,45.29,20.113,0.209,31.251,0.218,PM2.5.4(t)
3990,30.196,36.196,24.295,0.381,17.067,0.186,PM10.4(t)
3990,4.661,42.092,2.889,0.691,24.301,0.097,SO2.4(t)
3990,17.017,25.887,11.738,0.468,10.669,0.147,NO2.4(t)
3990,301.558,25.146,221.052,0.585,13.185,0.137,CO.4(t)
3990,24.557,166.559,17.335,0.699,35.687,0.142,O3.4(t)
3990,4.016,20.359,2.96,0.344,8.402,0.201,TEMP.4(t)
3990,3.68,0.223,2.263,0.423,0.112,0.17,PRES.4(t)
3990,2.809,112.086,1.846,0.72,10.563,0.14,DEWP.4(t)
3990,0.474,inf,0.142,-0.072,96.421,0.113,RAIN.4(t)
3990,0.59,inf,0.425,0.399,29.219,0.169,WSPM.4(t)
3990,21.127,39.531,15.703,0.478,16.814,0.185,PM2.5.5(t)
3990,45.857,39.5,34.086,0.326,17.087,0.158,PM10.5(t)
3990,4.277,60.609,2.742,0.393,24.298,0.164,SO2.5(t)
3990,19.948,29.456,15.472,0.418,13.548,0.145,NO2.5(t)
3990,255.774,24.13,186.984,0.365,11.681,0.16,CO.5(t)
3990,27.078,304.141,21.367,0.682,37.476,0.139,O3.5(t)
3990,4.773,24.222,3.593,0.065,9.718,0.245,TEMP.5(t)
3990,3.73,0.226,2.293,0.392,0.113,0.175,PRES.5(t)
3990,2.965,inf,2.044,0.691,13.599,0.139,DEWP.5(t)
3990,0.323,inf,0.103,0.033,96.742,0.14,RAIN.5(t)
3990,0.481,inf,0.358,0.323,35.912,0.16,WSPM.5(t)
3990,19.272,45.559,14.548,0.604,16.997,0.177,PM2.5.6(t)
3990,24.853,41.298,18.346,0.519,14.935,0.146,PM10.6(t)
3990,5.489,47.24,2.663,0.58,26.774,0.106,SO2.6(t)
3990,15.886,42.926,11.431,-0.117,23.222,0.185,NO2.6(t)
3990,301.201,32.101,241.11,0.366,17.133,0.251,CO.6(t)
3990,37.719,203.086,28.3,0.547,25.482,0.137,O3.6(t)
3990,4.323,25.88,3.29,0.343,10.215,0.208,TEMP.6(t)
3990,3.756,0.228,2.311,0.392,0.114,0.174,PRES.6(t)
3990,3.144,60.085,2.089,0.663,13.468,0.142,DEWP.6(t)
3990,0.326,inf,0.085,-0.036,97.527,0.148,RAIN.6(t)
3990,0.785,51.251,0.517,0.174,20.056,0.135,WSPM.6(t)
3990,19.331,45.511,14.349,0.58,20.259,0.165,PM2.5.7(t)
3990,35.277,41.191,27.539,0.355,17.333,0.172,PM10.7(t)
3990,6.376,43.742,4.181,0.573,27.454,0.108,SO2.7(t)
3990,18.429,33.051,12.886,0.522,12.306,0.106,NO2.7(t)
3990,363.153,41.936,282.814,0.556,18.96,0.135,CO.7(t)
3990,29.15,264.693,21.385,0.71,35.852,0.13,O3.7(t)
3990,4.347,22.24,3.266,0.21,9.054,0.231,TEMP.7(t)
3990,3.383,0.205,2.082,0.517,0.103,0.159,PRES.7(t)
3990,3.196,184.72,2.175,0.639,13.978,0.159,DEWP.7(t)
3990,0.302,inf,0.113,0.137,96.061,0.112,RAIN.7(t)
3990,0.598,inf,0.467,0.253,19.64,0.166,WSPM.7(t)
3990,18.532,44.844,13.764,0.605,18.715,0.163,PM2.5.8(t)
3990,31.572,51.65,24.531,0.334,17.707,0.181,PM10.8(t)
3990,2.75,44.561,1.882,0.165,20.644,0.229,SO2.8(t)
3990,15.91,33.416,11.497,0.377,15.046,0.181,NO2.8(t)
3990,282.221,28.754,210.837,0.568,14.179,0.149,CO.8(t)
3990,34.395,302.129,27.713,0.534,39.221,0.156,O3.8(t)
3990,4.311,22.475,3.254,0.247,9.15,0.231,TEMP.8(t)
3990,3.66,0.226,2.299,0.44,0.113,0.168,PRES.8(t)
3990,3.539,129.639,2.234,0.599,15.65,0.172,DEWP.8(t)
3990,0.189,inf,0.069,0.115,95.947,0.09,RAIN.8(t)
3990,0.612,inf,0.447,0.161,19.88,0.142,WSPM.8(t)
3990,19.097,41.902,14.109,0.564,17.803,0.168,PM2.5.9(t)
3990,30.977,32.657,22.627,0.237,15.892,0.192,PM10.9(t)
3990,7.04,50.003,3.557,0.585,22.816,0.105,SO2.9(t)
3990,17.968,27.514,13.834,0.194,13.786,0.154,NO2.9(t)
3990,515.002,26.316,269.909,0.234,14.407,0.105,CO.9(t)
3990,27.351,233.787,20.244,0.705,41.34,0.133,O3.9(t)
3990,4.712,24.079,3.519,0.072,9.638,0.251,TEMP.9(t)
3990,3.789,0.224,2.279,0.394,0.112,0.178,PRES.9(t)
3990,3.046,175.861,2.096,0.672,13.691,0.152,DEWP.9(t)
3990,0.302,inf,0.133,0.14,95.701,0.112,RAIN.9(t)
3990,0.596,inf,0.464,0.258,19.404,0.166,WSPM.9(t)
3990,18.774,33.193,12.981,0.598,16.84,0.165,PM2.5.10(t)
3990,36.69,49.752,28.677,0.248,16.663,0.216,PM10.10(t)
3990,3.456,30.602,2.549,0.548,16.45,0.102,SO2.10(t)
3990,16.783,19.507,11.492,0.522,8.655,0.126,NO2.10(t)
3990,206.499,24.935,156.441,0.615,11.865,0.129,CO.10(t)
3990,26.753,358.675,19.045,0.416,52.74,0.198,O3.10(t)
3990,4.141,21.318,3.106,0.302,8.759,0.207,TEMP.10(t)
3990,3.484,0.212,2.157,0.483,0.107,0.161,PRES.10(t)
3990,3.137,113.692,2.122,0.651,11.755,0.156,DEWP.10(t)
3990,0.465,inf,0.149,-0.032,98.477,0.111,RAIN.10(t)
3990,0.606,inf,0.436,0.365,29.912,0.173,WSPM.10(t)
3990,19.542,36.766,14.765,0.565,18.397,0.159,PM2.5.11(t)
3990,33.473,41.1,23.874,0.352,14.906,0.138,PM10.11(t)
3990,7.021,40.621,3.495,0.396,24.538,0.11,SO2.11(t)
3990,16.661,27.616,12.013,0.459,10.753,0.128,NO2.11(t)
3990,317.801,25.189,232.853,0.516,12.217,0.151,CO.11(t)
3990,25.358,186.604,18.803,0.694,35.457,0.138,O3.11(t)
3990,4.854,24.722,3.695,-0.005,9.953,0.252,TEMP.11(t)
3990,3.245,0.192,1.949,0.542,0.096,0.153,PRES.11(t)
3990,2.899,133.759,1.996,0.684,12.647,0.148,DEWP.11(t)
3990,0.387,inf,0.191,-0.011,96.068,0.155,RAIN.11(t)
3990,0.506,inf,0.396,0.387,19.63,0.145,WSPM.11(t)
4560,24.384,157.008,20.354,0.363,30.162,0.169,PM2.5(t)
4560,27.198,50.367,19.681,0.237,17.658,0.17,PM10(t)
4560,4.452,80.775,3.485,0.576,22.724,0.117,SO2(t)
4560,16.922,51.696,13.121,0.708,15.661,0.138,NO2(t)
4560,293.549,32.368,217.967,0.632,13.471,0.163,CO(t)
4560,11.983,143.599,9.106,0.714,36.742,0.179,O3(t)
4560,2.551,inf,2.161,0.735,30.491,0.136,TEMP(t)
4560,4.977,0.417,4.253,0.217,0.208,0.226,PRES(t)
4560,3.412,inf,2.487,0.657,36.471,0.148,DEWP(t)
4560,0.004,inf,0.003,0.0,100.0,inf,RAIN(t)
4560,0.932,inf,0.679,0.529,44.863,0.131,WSPM(t)
4560,24.882,71.26,18.878,0.328,25.991,0.211,PM2.5.1(t)
4560,47.221,49.076,32.766,-0.262,25.427,0.14,PM10.1(t)
4560,8.368,67.002,5.658,0.226,28.062,0.199,SO2.1(t)
4560,17.495,87.748,14.334,0.441,23.551,0.158,NO2.1(t)
4560,706.231,44.442,499.816,0.072,23.651,0.235,CO.1(t)
4560,13.777,88.548,11.636,0.655,23.953,0.174,O3.1(t)
4560,2.298,inf,1.877,0.716,21.658,0.13,TEMP.1(t)
4560,4.432,0.363,3.699,-0.422,0.182,0.277,PRES.1(t)
4560,3.362,34.295,2.611,0.59,16.714,0.181,DEWP.1(t)
4560,0.002,inf,0.001,0.0,100.0,inf,RAIN.1(t)
4560,1.354,51.82,0.854,0.361,20.066,0.149,WSPM.1(t)
4560,25.738,159.906,20.72,0.113,40.95,0.271,PM2.5.2(t)
4560,21.054,46.326,16.345,0.388,19.386,0.201,PM10.2(t)
4560,10.74,41.205,6.697,0.082,25.863,0.239,SO2.2(t)
4560,11.75,88.491,8.864,0.523,30.013,0.193,NO2.2(t)
4560,321.496,52.128,234.126,0.524,20.483,0.146,CO.2(t)
4560,12.908,75.726,11.0,0.625,17.91,0.17,O3.2(t)
4560,2.466,inf,2.02,0.673,22.602,0.139,TEMP.2(t)
4560,4.643,0.379,3.864,-0.561,0.19,0.29,PRES.2(t)
4560,3.613,36.786,2.76,0.527,17.379,0.194,DEWP.2(t)
4560,0.003,inf,0.002,0.0,100.0,inf,RAIN.2(t)
4560,1.352,53.46,0.857,0.363,20.239,0.149,WSPM.2(t)
4560,17.792,101.914,12.741,0.62,25.894,0.138,PM2.5.3(t)
4560,31.786,75.153,22.128,0.324,17.662,0.141,PM10.3(t)
4560,6.442,110.101,5.283,0.295,29.814,0.153,SO2.3(t)
4560,13.045,48.005,9.598,0.705,14.764,0.129,NO2.3(t)
4560,387.413,32.08,272.101,0.553,14.049,0.125,CO.3(t)
4560,12.639,44.673,9.613,0.72,21.853,0.152,O3.3(t)
4560,2.477,inf,1.952,0.705,24.979,0.13,TEMP.3(t)
4560,3.178,0.243,2.479,0.385,0.121,0.151,PRES.3(t)
4560,3.537,96.434,2.672,0.596,33.758,0.174,DEWP.3(t)
4560,0.021,inf,0.011,-0.604,100.0,0.105,RAIN.3(t)
4560,1.006,inf,0.718,0.593,22.366,0.121,WSPM.3(t)
4560,22.557,107.369,17.858,0.468,25.475,0.17,PM2.5.4(t)
4560,22.735,51.93,16.511,0.456,18.21,0.144,PM10.4(t)
4560,5.638,70.113,3.842,0.638,22.535,0.125,SO2.4(t)
4560,15.917,36.174,12.631,0.642,13.266,0.141,NO2.4(t)
4560,390.843,70.683,294.557,0.631,19.271,0.145,CO.4(t)
4560,13.973,65.477,10.421,0.633,29.298,0.177,O3.4(t)
4560,2.261,inf,1.92,0.792,30.268,0.12,TEMP.4(t)
4560,5.207,0.432,4.416,0.143,0.216,0.237,PRES.4(t)
4560,3.705,inf,2.699,0.595,41.4,0.16,DEWP.4(t)
4560,0.004,inf,0.003,0.0,100.0,inf,RAIN.4(t)
4560,0.965,inf,0.71,0.495,43.73,0.136,WSPM.4(t)
4560,17.572,74.215,13.166,0.642,20.661,0.12,PM2.5.5(t)
4560,31.298,61.585,23.158,0.218,18.851,0.15,PM10.5(t)
4560,3.894,33.966,2.629,0.629,15.771,0.144,SO2.5(t)
4560,16.372,74.793,12.909,0.579,19.541,0.165,NO2.5(t)
4560,396.919,45.026,290.252,0.638,16.748,0.124,CO.5(t)
4560,17.82,48.079,13.518,0.668,22.684,0.182,O3.5(t)
4560,2.466,160.141,1.964,0.692,22.167,0.145,TEMP.5(t)
4560,2.788,0.221,2.246,0.521,0.11,0.139,PRES.5(t)
4560,3.363,126.913,2.68,0.681,28.405,0.162,DEWP.5(t)
4560,0.003,inf,0.003,0.0,100.0,inf,RAIN.5(t)
4560,1.028,inf,0.61,0.31,32.009,0.141,WSPM.5(t)
4560,17.04,68.312,13.204,0.321,23.621,0.23,PM2.5.6(t)
4560,34.516,90.674,26.608,-0.588,27.587,0.27,PM10.6(t)
4560,4.138,56.058,2.594,0.481,24.078,0.138,SO2.6(t)
4560,17.868,69.487,13.455,0.345,24.194,0.169,NO2.6(t)
4560,305.872,40.792,238.013,0.479,19.042,0.18,CO.6(t)
4560,15.12,100.003,12.748,0.667,28.339,0.194,O3.6(t)
4560,2.645,inf,2.092,0.739,30.775,0.125,TEMP.6(t)
4560,3.781,0.324,3.262,-0.565,0.162,0.27,PRES.6(t)
4560,3.856,49.562,3.252,0.503,31.475,0.182,DEWP.6(t)
4560,0.006,inf,0.005,0.0,100.0,inf,RAIN.6(t)
4560,0.712,57.638,0.495,0.007,20.576,0.113,WSPM.6(t)
4560,20.504,101.942,15.502,0.657,22.412,0.139,PM2.5.7(t)
4560,29.658,51.272,21.421,0.31,17.1,0.159,PM10.7(t)
4560,6.15,117.098,5.119,0.515,30.441,0.123,SO2.7(t)
4560,14.854,31.056,11.406,0.721,11.694,0.119,NO2.7(t)
4560,330.276,52.504,256.309,0.472,17.207,0.183,CO.7(t)
4560,13.832,54.957,10.606,0.717,32.39,0.147,O3.7(t)
4560,2.209,inf,1.819,0.765,24.524,0.116,TEMP.7(t)
4560,3.15,0.241,2.463,0.395,0.121,0.15,PRES.7(t)
4560,3.506,104.212,2.695,0.603,32.811,0.173,DEWP.7(t)
4560,0.018,inf,0.007,-0.21,100.0,0.09,RAIN.7(t)
4560,1.049,inf,0.752,0.557,23.332,0.126,WSPM.7(t)
4560,24.667,130.97,20.342,0.28,30.395,0.202,PM2.5.8(t)
4560,42.656,101.041,33.3,-0.245,26.433,0.257,PM10.8(t)
4560,5.983,54.801,3.548,0.334,28.325,0.199,SO2.8(t)
4560,20.052,55.642,16.195,0.532,19.625,0.181,NO2.8(t)
4560,472.583,95.244,393.069,0.416,26.315,0.197,CO.8(t)
4560,14.874,96.405,11.369,0.536,46.64,0.229,O3.8(t)
4560,2.026,inf,1.689,0.821,26.039,0.103,TEMP.8(t)
4560,4.679,0.383,3.892,-0.116,0.192,0.26,PRES.8(t)
4560,4.354,inf,3.441,0.513,34.662,0.178,DEWP.8(t)
4560,0.005,inf,0.004,0.0,100.0,inf,RAIN.8(t)
4560,1.286,inf,0.865,0.471,33.949,0.169,WSPM.8(t)
4560,17.068,116.717,12.928,0.63,23.43,0.139,PM2.5.9(t)
4560,29.477,45.463,19.065,0.18,16.02,0.115,PM10.9(t)
4560,6.784,96.081,4.16,0.495,29.258,0.126,SO2.9(t)
4560,13.052,48.887,10.419,0.621,14.317,0.139,NO2.9(t)
4560,359.724,52.197,266.541,0.511,16.861,0.128,CO.9(t)
4560,11.448,56.662,8.393,0.784,21.874,0.13,O3.9(t)
4560,2.371,inf,1.87,0.729,24.848,0.125,TEMP.9(t)
4560,3.132,0.243,2.479,0.402,0.121,0.149,PRES.9(t)
4560,3.498,97.048,2.701,0.605,34.308,0.172,DEWP.9(t)
4560,0.02,inf,0.009,-0.393,100.0,0.1,RAIN.9(t)
4560,1.048,inf,0.725,0.558,22.341,0.126,WSPM.9(t)
4560,24.742,104.786,19.572,0.455,29.066,0.193,PM2.5.10(t)
4560,33.838,59.259,24.753,0.263,18.15,0.175,PM10.10(t)
4560,4.978,85.0,4.299,0.465,25.289,0.156,SO2.10(t)
4560,15.852,30.541,11.975,0.706,12.183,0.142,NO2.10(t)
4560,509.517,36.213,353.579,0.579,16.217,0.159,CO.10(t)
4560,7.627,93.106,5.358,0.743,33.786,0.159,O3.10(t)
4560,2.199,inf,1.81,0.803,29.297,0.117,TEMP.10(t)
4560,5.016,0.416,4.248,0.205,0.208,0.228,PRES.10(t)
4560,3.513,inf,2.576,0.636,39.198,0.152,DEWP.10(t)
4560,0.003,inf,0.002,0.0,100.0,inf,RAIN.10(t)
4560,0.923,inf,0.679,0.538,44.16,0.13,WSPM.10(t)
4560,20.448,92.099,16.026,0.696,25.168,0.123,PM2.5.11(t)
4560,28.811,56.505,21.116,0.438,17.326,0.155,PM10.11(t)
4560,5.779,64.425,3.792,0.57,22.807,0.144,SO2.11(t)
4560,15.235,48.144,12.37,0.734,15.326,0.134,NO2.11(t)
4560,356.61,33.664,261.803,0.697,14.34,0.132,CO.11(t)
4560,12.655,59.622,9.351,0.762,31.386,0.147,O3.11(t)
4560,2.28,145.157,1.869,0.774,26.652,0.121,TEMP.11(t)
4560,3.406,0.259,2.658,0.37,0.13,0.17,PRES.11(t)
4560,3.734,76.991,2.756,0.626,32.754,0.162,DEWP.11(t)
4560,0.006,inf,0.005,0.0,100.0,inf,RAIN.11(t)
4560,1.334,inf,0.781,0.403,22.366,0.157,WSPM.11(t)
5130,42.235,57.057,23.027,0.766,21.681,0.132,PM2.5(t)
5130,51.735,35.495,31.981,0.751,17.551,0.127,PM10(t)
5130,16.044,59.677,11.259,0.681,21.132,0.142,SO2(t)
5130,18.582,35.498,11.861,0.804,11.877,0.119,NO2(t)
5130,940.054,35.075,544.19,0.705,14.031,0.142,CO(t)
5130,10.031,106.145,6.889,0.707,29.861,0.182,O3(t)
5130,2.132,inf,1.566,0.504,40.068,0.143,TEMP(t)
5130,4.753,0.367,3.764,-0.037,0.184,0.198,PRES(t)
5130,2.592,12.925,1.995,0.659,7.137,0.145,DEWP(t)
5130,0.003,inf,0.002,0.0,100.0,inf,RAIN(t)
5130,0.905,inf,0.701,0.514,20.483,0.162,WSPM(t)
5130,29.789,77.162,20.395,0.789,24.524,0.119,PM2.5.1(t)
5130,37.668,44.958,27.499,0.74,23.727,0.12,PM10.1(t)
5130,14.57,82.002,10.565,0.628,24.591,0.14,SO2.1(t)
5130,16.824,35.885,11.755,0.737,14.049,0.159,NO2.1(t)
5130,684.428,53.352,474.217,0.696,21.487,0.14,CO.1(t)
5130,13.42,61.612,9.836,0.573,26.967,0.203,O3.1(t)
5130,2.034,inf,1.57,0.532,43.039,0.154,TEMP.1(t)
5130,3.773,0.299,3.044,0.313,0.149,0.18,PRES.1(t)
5130,2.761,14.194,2.304,0.494,6.528,0.143,DEWP.1(t)
5130,0.059,inf,0.046,0.0,100.0,inf,RAIN.1(t)
5130,1.272,57.861,0.915,0.388,20.52,0.157,WSPM.1(t)
5130,52.895,143.79,36.205,0.531,45.689,0.188,PM2.5.2(t)
5130,52.998,57.026,37.233,0.463,31.848,0.187,PM10.2(t)
5130,13.291,62.782,9.393,0.482,23.571,0.175,SO2.2(t)
5130,17.366,156.677,13.396,0.733,45.39,0.179,NO2.2(t)
5130,780.907,59.135,483.983,0.517,23.353,0.17,CO.2(t)
5130,14.781,123.283,11.138,0.649,28.341,0.211,O3.2(t)
5130,2.233,inf,1.691,0.436,44.526,0.169,TEMP.2(t)
5130,3.673,0.294,2.996,0.349,0.147,0.175,PRES.2(t)
5130,2.282,12.453,1.88,0.654,5.664,0.118,DEWP.2(t)
5130,0.074,inf,0.055,0.0,100.0,inf,RAIN.2(t)
5130,1.286,59.806,0.931,0.375,20.641,0.159,WSPM.2(t)
5130,39.646,131.156,23.735,0.764,43.173,0.137,PM2.5.3(t)
5130,49.454,71.125,35.243,0.791,27.842,0.117,PM10.3(t)
5130,11.336,51.16,7.851,0.796,17.255,0.098,SO2.3(t)
5130,15.507,28.652,10.116,0.795,11.226,0.125,NO2.3(t)
5130,1016.512,44.791,624.522,0.722,21.433,0.149,CO.3(t)
5130,11.056,47.044,7.106,0.716,22.019,0.158,O3.3(t)
5130,2.038,inf,1.59,0.587,42.908,0.146,TEMP.3(t)
5130,3.645,0.276,2.834,0.267,0.138,0.158,PRES.3(t)
5130,2.136,10.115,1.585,0.751,5.327,0.126,DEWP.3(t)
5130,0.002,inf,0.002,0.0,100.0,inf,RAIN.3(t)
5130,1.21,inf,0.859,0.477,19.266,0.149,WSPM.3(t)
5130,32.507,79.283,18.635,0.814,20.05,0.111,PM2.5.4(t)
5130,42.482,49.294,27.047,0.786,23.135,0.114,PM10.4(t)
5130,12.468,65.181,8.481,0.807,17.155,0.108,SO2.4(t)
5130,19.182,35.687,12.68,0.758,13.742,0.137,NO2.4(t)
5130,896.546,46.82,536.483,0.735,17.164,0.134,CO.4(t)
5130,11.127,97.636,8.24,0.616,26.583,0.185,O3.4(t)
5130,2.167,inf,1.614,0.488,42.828,0.145,TEMP.4(t)
5130,4.582,0.351,3.595,0.037,0.176,0.191,PRES.4(t)
5130,3.112,16.357,2.46,0.509,9.337,0.174,DEWP.4(t)
5130,0.002,inf,0.002,0.0,100.0,inf,RAIN.4(t)
5130,0.911,inf,0.697,0.508,19.971,0.163,WSPM.4(t)
5130,38.716,72.621,26.052,0.708,28.632,0.151,PM2.5.5(t)
5130,50.06,64.281,35.981,0.702,28.486,0.149,PM10.5(t)
5130,14.009,48.237,10.495,0.646,19.334,0.173,SO2.5(t)
5130,21.614,72.974,15.57,0.676,23.766,0.163,NO2.5(t)
5130,777.115,46.363,520.662,0.746,18.998,0.118,CO.5(t)
5130,13.19,59.021,9.039,0.684,24.219,0.197,O3.5(t)
5130,1.928,inf,1.473,0.441,44.783,0.165,TEMP.5(t)
5130,3.684,0.293,2.994,0.137,0.147,0.16,PRES.5(t)
5130,2.365,11.691,1.847,0.657,6.041,0.132,DEWP.5(t)
5130,0.001,inf,0.0,0.0,100.0,inf,RAIN.5(t)
5130,1.081,inf,0.709,0.37,24.792,0.161,WSPM.5(t)
5130,33.965,87.539,19.572,0.666,30.587,0.131,PM2.5.6(t)
5130,49.601,63.408,33.27,0.509,36.671,0.155,PM10.6(t)
5130,14.695,77.211,9.698,0.549,33.22,0.123,SO2.6(t)
5130,18.038,59.83,12.221,0.688,22.767,0.152,NO2.6(t)
5130,874.241,46.701,492.196,0.502,19.304,0.151,CO.6(t)
5130,18.129,225.592,13.081,0.557,33.806,0.232,O3.6(t)
5130,2.3,inf,1.704,0.588,35.517,0.14,TEMP.6(t)
5130,4.625,0.363,3.704,-0.124,0.182,0.201,PRES.6(t)
5130,2.09,10.179,1.464,0.776,4.747,0.091,DEWP.6(t)
5130,0.008,inf,0.001,-0.004,99.997,0.08,RAIN.6(t)
5130,1.312,60.837,0.932,0.435,21.258,0.149,WSPM.6(t)
5130,47.115,80.265,27.471,0.807,21.022,0.118,PM2.5.7(t)
5130,57.377,51.675,38.712,0.754,28.369,0.124,PM10.7(t)
5130,15.552,44.086,10.555,0.753,18.242,0.113,SO2.7(t)
5130,15.966,24.046,10.481,0.838,10.22,0.115,NO2.7(t)
5130,1030.211,49.805,629.056,0.719,18.379,0.147,CO.7(t)
5130,11.876,60.791,7.668,0.723,23.676,0.16,O3.7(t)
5130,1.995,inf,1.575,0.604,43.825,0.143,TEMP.7(t)
5130,3.599,0.274,2.813,0.285,0.137,0.156,PRES.7(t)
5130,3.023,16.468,2.393,0.501,9.819,0.179,DEWP.7(t)
5130,0.002,inf,0.002,0.0,100.0,inf,RAIN.7(t)
5130,1.215,inf,0.845,0.472,18.458,0.15,WSPM.7(t)
5130,32.323,87.954,19.384,0.816,24.502,0.11,PM2.5.8(t)
5130,43.323,56.889,29.111,0.796,24.028,0.117,PM10.8(t)
5130,19.42,132.599,12.746,0.648,33.904,0.158,SO2.8(t)
5130,25.678,52.957,20.518,0.474,22.13,0.216,NO2.8(t)
5130,1037.51,49.719,618.448,0.696,18.405,0.157,CO.8(t)
5130,14.585,133.855,10.413,0.408,27.092,0.235,O3.8(t)
5130,2.149,inf,1.547,0.561,38.914,0.145,TEMP.8(t)
5130,5.465,0.447,4.552,0.202,0.223,0.202,PRES.8(t)
5130,2.526,11.023,1.747,0.717,5.962,0.119,DEWP.8(t)
5130,0.002,inf,0.002,0.0,100.0,inf,RAIN.8(t)
5130,1.245,inf,0.891,0.34,23.553,0.143,WSPM.8(t)
5130,37.659,115.287,22.853,0.796,25.757,0.124,PM2.5.9(t)
5130,53.312,52.955,35.6,0.73,28.333,0.133,PM10.9(t)
5130,17.886,53.164,11.319,0.454,25.553,0.172,SO2.9(t)
5130,18.414,31.339,14.085,0.763,13.094,0.131,NO2.9(t)
5130,1026.614,49.662,614.844,0.687,17.877,0.156,CO.9(t)
5130,12.59,36.036,8.36,0.563,19.921,0.191,O3.9(t)
5130,2.04,inf,1.577,0.586,42.679,0.146,TEMP.9(t)
5130,3.694,0.278,2.85,0.247,0.139,0.161,PRES.9(t)
5130,2.383,12.02,1.892,0.69,6.439,0.141,DEWP.9(t)
5130,0.003,inf,0.002,0.0,100.0,inf,RAIN.9(t)
5130,1.218,inf,0.873,0.47,19.279,0.15,WSPM.9(t)
5130,34.885,126.677,21.529,0.804,25.664,0.12,PM2.5.10(t)
5130,45.621,42.771,30.937,0.811,22.378,0.109,PM10.10(t)
5130,13.328,43.767,9.052,0.727,16.007,0.143,SO2.10(t)
5130,19.031,43.292,13.202,0.752,14.326,0.139,NO2.10(t)
5130,730.255,47.303,474.55,0.811,16.574,0.122,CO.10(t)
5130,9.345,81.908,6.297,0.601,29.864,0.212,O3.10(t)
5130,2.148,inf,1.597,0.497,40.553,0.144,TEMP.10(t)
5130,4.483,0.345,3.536,0.079,0.173,0.187,PRES.10(t)
5130,2.725,13.641,2.073,0.624,7.6,0.152,DEWP.10(t)
5130,0.003,inf,0.002,0.0,100.0,inf,RAIN.10(t)
5130,0.943,inf,0.73,0.489,20.544,0.165,WSPM.10(t)
5130,44.544,117.299,26.582,0.766,28.484,0.133,PM2.5.11(t)
