window,rmse,mape,mae,r2,smape,nrmse,variable
8550,9.551,62.492,7.516,0.524,20.101,0.122,PM2.5.3(t)
8550,18.091,63.47,13.351,0.509,22.019,0.153,PM10.3(t)
8550,2.15,42.184,1.059,0.476,12.843,0.126,SO2.3(t)
8550,9.523,29.564,6.704,0.419,12.111,0.125,NO2.3(t)
8550,182.448,18.767,108.475,0.692,8.898,0.091,CO.3(t)
8550,18.345,24.696,14.345,0.77,10.275,0.113,O3.3(t)
8550,1.816,5.335,1.349,0.73,2.633,0.132,TEMP.3(t)
8550,0.798,0.062,0.621,0.89,0.031,0.082,PRES.3(t)
8550,1.091,5.062,0.788,0.603,2.504,0.131,DEWP.3(t)
8550,0.174,inf,0.09,0.0,100.0,inf,RAIN.3(t)
8550,0.681,inf,0.499,0.283,16.131,0.162,WSPM.3(t)
8550,8.543,36.898,5.857,0.636,13.513,0.114,PM2.5.4(t)
8550,15.754,38.516,11.105,0.586,15.899,0.158,PM10.4(t)
8550,1.697,10.907,0.439,0.34,4.362,0.121,SO2.4(t)
8550,10.076,30.21,7.617,0.511,13.168,0.134,NO2.4(t)
8550,148.069,15.436,93.878,0.736,7.16,0.082,CO.4(t)
8550,21.114,33.609,15.964,0.785,11.745,0.111,O3.4(t)
8550,1.769,5.132,1.315,0.744,2.554,0.128,TEMP.4(t)
8550,0.826,0.065,0.65,0.882,0.032,0.085,PRES.4(t)
8550,1.055,4.888,0.761,0.629,2.416,0.127,DEWP.4(t)
8550,0.188,inf,0.099,0.0,100.0,inf,RAIN.4(t)
8550,0.668,inf,0.493,0.31,16.033,0.159,WSPM.4(t)
8550,8.037,55.628,6.277,0.625,18.387,0.122,PM2.5.5(t)
8550,24.724,108.739,20.49,0.323,29.636,0.204,PM10.5(t)
8550,0.922,6.365,0.262,0.499,3.388,0.092,SO2.5(t)
8550,10.582,54.18,8.006,-0.107,17.838,0.235,NO2.5(t)
8550,166.673,21.28,111.825,0.519,9.695,0.098,CO.5(t)
8550,23.341,27.506,17.865,0.728,10.907,0.132,O3.5(t)
8550,2.111,5.98,1.49,0.727,2.941,0.152,TEMP.5(t)
8550,0.788,0.061,0.61,0.893,0.03,0.082,PRES.5(t)
8550,1.261,6.026,1.004,0.56,3.011,0.122,DEWP.5(t)
8550,0.153,inf,0.045,0.0,100.0,inf,RAIN.5(t)
8550,0.366,inf,0.289,0.429,27.564,0.174,WSPM.5(t)
8550,6.061,47.201,4.511,0.369,15.493,0.144,PM2.5.6(t)
8550,22.845,93.42,17.438,0.044,28.038,0.17,PM10.6(t)
8550,1.05,12.69,0.434,0.396,6.265,0.105,SO2.6(t)
8550,4.12,102.636,3.574,-0.072,29.097,0.258,NO2.6(t)
8550,105.552,13.852,65.1,0.443,6.549,0.096,CO.6(t)
8550,14.969,32.376,11.38,0.806,12.331,0.107,O3.6(t)
8550,2.345,7.305,1.754,0.686,3.625,0.162,TEMP.6(t)
8550,0.905,0.07,0.702,0.857,0.035,0.095,PRES.6(t)
8550,1.368,5.826,0.936,0.422,2.802,0.124,DEWP.6(t)
8550,0.355,inf,0.091,-3.817,98.525,0.197,RAIN.6(t)
8550,0.707,45.63,0.542,0.262,18.066,0.172,WSPM.6(t)
8550,7.411,54.771,5.071,0.681,18.24,0.102,PM2.5.7(t)
8550,15.408,70.019,11.849,0.561,21.768,0.132,PM10.7(t)
8550,1.587,15.56,0.551,0.738,6.417,0.084,SO2.7(t)
8550,10.904,44.809,8.135,0.453,16.078,0.133,NO2.7(t)
8550,199.797,18.921,104.084,0.656,8.218,0.091,CO.7(t)
8550,22.946,29.086,17.722,0.725,11.463,0.123,O3.7(t)
8550,1.808,5.313,1.347,0.733,2.627,0.131,TEMP.7(t)
8550,0.789,0.061,0.613,0.892,0.03,0.081,PRES.7(t)
8550,1.071,5.036,0.786,0.617,2.478,0.129,DEWP.7(t)
8550,0.207,inf,0.112,0.0,100.0,inf,RAIN.7(t)
8550,0.681,inf,0.501,0.282,16.242,0.162,WSPM.7(t)
8550,6.946,47.367,5.493,0.252,16.777,0.148,PM2.5.8(t)
8550,23.577,89.064,15.608,-0.935,25.328,0.288,PM10.8(t)
8550,3.035,71.573,1.554,-8.48,18.04,0.434,SO2.8(t)
8550,9.184,105.062,7.141,0.269,26.666,0.153,NO2.8(t)
8550,139.48,27.292,99.576,0.464,10.713,0.127,CO.8(t)
8550,21.237,36.026,16.032,0.591,12.833,0.128,O3.8(t)
8550,1.84,5.386,1.353,0.741,2.694,0.132,TEMP.8(t)
8550,0.834,0.064,0.647,0.879,0.032,0.087,PRES.8(t)
8550,1.312,5.949,0.929,0.459,2.84,0.158,DEWP.8(t)
8550,0.515,inf,0.21,-20.936,99.078,0.396,RAIN.8(t)
8550,0.626,inf,0.448,0.291,15.604,0.12,WSPM.8(t)
8550,8.75,45.094,5.869,0.591,15.622,0.118,PM2.5.9(t)
8550,17.75,65.815,12.08,0.466,21.964,0.157,PM10.9(t)
8550,2.734,37.687,1.286,0.297,14.909,0.182,SO2.9(t)
8550,9.178,26.168,6.918,0.408,10.897,0.139,NO2.9(t)
8550,183.335,18.739,102.615,0.654,7.98,0.096,CO.9(t)
8550,22.724,33.103,17.166,0.786,13.495,0.131,O3.9(t)
8550,1.819,5.44,1.38,0.729,2.689,0.132,TEMP.9(t)
8550,0.848,0.067,0.669,0.875,0.033,0.087,PRES.9(t)
8550,1.095,5.079,0.79,0.6,2.506,0.132,DEWP.9(t)
8550,0.203,inf,0.101,0.0,100.0,inf,RAIN.9(t)
8550,0.674,inf,0.498,0.297,16.133,0.16,WSPM.9(t)
8550,7.241,41.292,5.294,0.72,14.696,0.092,PM2.5.10(t)
8550,13.438,48.46,9.956,0.589,17.15,0.151,PM10.10(t)
8550,2.177,7.654,0.491,0.429,3.662,0.109,SO2.10(t)
8550,11.488,65.649,8.591,0.519,18.809,0.125,NO2.10(t)
8550,169.725,27.38,125.025,0.609,11.377,0.1,CO.10(t)
8550,24.859,67.036,18.529,0.719,18.536,0.143,O3.10(t)
8550,2.621,7.506,1.898,0.645,3.745,0.166,TEMP.10(t)
8550,0.826,0.064,0.64,0.882,0.032,0.086,PRES.10(t)
8550,1.278,5.726,0.963,0.567,2.868,0.125,DEWP.10(t)
8550,0.107,inf,0.036,-1.398,99.007,0.214,RAIN.10(t)
8550,0.475,inf,0.373,0.261,21.893,0.153,WSPM.10(t)
8550,9.089,55.552,6.69,0.6,19.564,0.125,PM2.5.11(t)
8550,16.366,52.966,12.085,0.517,18.597,0.147,PM10.11(t)
8550,1.388,10.647,0.393,0.551,4.319,0.099,SO2.11(t)
8550,9.127,31.273,7.004,0.41,12.734,0.16,NO2.11(t)
8550,168.238,16.301,99.521,0.728,7.33,0.08,CO.11(t)
8550,20.851,21.527,15.07,0.787,10.031,0.121,O3.11(t)
8550,1.839,5.462,1.382,0.724,2.695,0.133,TEMP.11(t)
8550,0.827,0.065,0.657,0.881,0.033,0.085,PRES.11(t)
8550,1.059,4.886,0.759,0.626,2.403,0.128,DEWP.11(t)
8550,0.188,inf,0.102,0.0,100.0,inf,RAIN.11(t)
8550,0.673,inf,0.497,0.299,16.042,0.16,WSPM.11(t)
9120,16.537,64.851,11.916,0.799,20.139,0.122,PM2.5(t)
9120,23.787,49.14,18.666,0.756,17.388,0.121,PM10(t)
9120,3.303,52.122,2.07,0.665,18.928,0.081,SO2(t)
9120,22.124,39.0,16.264,0.778,15.036,0.116,NO2(t)
9120,302.687,32.828,209.645,0.843,12.947,0.074,CO(t)
9120,14.289,110.309,10.792,0.844,26.251,0.112,O3(t)
9120,2.111,11.093,1.511,0.799,5.055,0.112,TEMP(t)
9120,1.397,0.088,0.895,0.891,0.044,0.068,PRES(t)
9120,4.593,378.665,3.205,0.231,37.33,0.226,DEWP(t)
9120,0.241,inf,0.076,-0.353,97.548,0.105,RAIN(t)
9120,0.914,inf,0.68,0.558,21.493,0.145,WSPM(t)
9120,18.758,38.69,13.207,0.398,18.575,0.171,PM2.5.1(t)
9120,19.409,34.313,13.511,0.712,14.02,0.099,PM10.1(t)
9120,3.689,36.021,2.176,0.532,16.568,0.137,SO2.1(t)
9120,17.617,29.85,13.37,0.45,13.847,0.156,NO2.1(t)
9120,205.142,25.154,137.176,0.659,11.031,0.114,CO.1(t)
9120,16.41,149.487,12.302,0.54,22.951,0.158,O3.1(t)
9120,1.987,9.376,1.556,0.79,4.58,0.114,TEMP.1(t)
9120,1.492,0.098,0.988,0.874,0.049,0.071,PRES.1(t)
9120,5.047,inf,3.728,0.02,45.228,0.246,DEWP.1(t)
9120,0.189,inf,0.073,-1.298,95.82,0.158,RAIN.1(t)
9120,1.065,39.096,0.708,0.482,16.24,0.148,WSPM.1(t)
9120,14.049,61.465,8.498,0.563,20.084,0.16,PM2.5.2(t)
9120,21.376,74.72,14.183,0.674,21.882,0.127,PM10.2(t)
9120,6.486,26.389,3.772,-0.073,16.774,0.18,SO2.2(t)
9120,10.344,36.712,6.059,0.601,15.481,0.114,NO2.2(t)
9120,119.471,13.546,69.414,0.829,6.439,0.092,CO.2(t)
9120,14.01,27.195,9.929,0.689,9.55,0.102,O3.2(t)
9120,1.939,9.354,1.543,0.8,4.564,0.111,TEMP.2(t)
9120,1.536,0.103,1.04,0.866,0.051,0.073,PRES.2(t)
9120,5.14,inf,3.805,-0.016,45.419,0.251,DEWP.2(t)
9120,0.201,inf,0.075,-1.597,95.53,0.168,RAIN.2(t)
9120,1.075,40.362,0.725,0.472,16.576,0.149,WSPM.2(t)
9120,14.549,73.369,10.962,0.881,19.561,0.075,PM2.5.3(t)
9120,23.253,39.331,16.287,0.834,14.205,0.093,PM10.3(t)
9120,4.031,48.827,2.228,0.729,17.899,0.078,SO2.3(t)
9120,16.205,35.862,11.874,0.83,13.862,0.101,NO2.3(t)
9120,356.945,37.971,229.015,0.798,14.163,0.087,CO.3(t)
9120,12.184,89.347,8.606,0.843,22.096,0.11,O3.3(t)
9120,2.157,11.636,1.586,0.79,5.294,0.114,TEMP.3(t)
9120,1.398,0.088,0.894,0.891,0.044,0.069,PRES.3(t)
9120,4.672,385.995,3.259,0.204,37.476,0.23,DEWP.3(t)
9120,0.25,inf,0.081,-0.46,97.377,0.109,RAIN.3(t)
9120,0.917,inf,0.681,0.555,21.37,0.146,WSPM.3(t)
9120,16.023,56.179,10.53,0.754,16.74,0.126,PM2.5.4(t)
9120,21.327,56.371,15.699,0.775,15.503,0.114,PM10.4(t)
9120,2.689,43.009,1.691,0.797,16.824,0.084,SO2.4(t)
9120,14.205,30.677,10.34,0.8,12.458,0.1,NO2.4(t)
9120,295.873,34.393,200.779,0.791,13.764,0.09,CO.4(t)
9120,15.032,139.714,10.569,0.812,28.299,0.106,O3.4(t)
9120,2.09,11.047,1.524,0.803,5.075,0.111,TEMP.4(t)
9120,1.419,0.09,0.911,0.887,0.045,0.07,PRES.4(t)
9120,4.506,372.069,3.135,0.259,37.119,0.222,DEWP.4(t)
9120,0.252,inf,0.08,-0.482,97.438,0.11,RAIN.4(t)
9120,0.898,inf,0.667,0.574,21.117,0.143,WSPM.4(t)
9120,15.259,37.021,10.457,0.86,14.563,0.092,PM2.5.5(t)
9120,32.454,56.398,24.159,0.741,19.102,0.111,PM10.5(t)
9120,3.722,23.761,1.47,0.685,11.179,0.079,SO2.5(t)
9120,22.609,43.039,15.973,0.634,16.986,0.143,NO2.5(t)
9120,344.827,26.335,199.548,0.67,11.635,0.115,CO.5(t)
9120,20.353,121.308,13.949,0.732,28.489,0.097,O3.5(t)
9120,2.417,13.256,1.964,0.747,6.128,0.137,TEMP.5(t)
9120,1.424,0.09,0.912,0.882,0.045,0.071,PRES.5(t)
9120,4.036,169.524,2.721,0.331,31.304,0.197,DEWP.5(t)
9120,2.448,inf,0.606,-352.329,97.393,2.04,RAIN.5(t)
9120,0.553,inf,0.385,0.419,26.411,0.168,WSPM.5(t)
9120,12.86,67.0,8.649,0.747,21.073,0.108,PM2.5.6(t)
9120,21.477,66.28,16.37,0.618,20.702,0.133,PM10.6(t)
9120,1.421,20.033,0.752,0.768,8.783,0.095,SO2.6(t)
9120,13.09,67.197,8.374,0.381,22.381,0.15,NO2.6(t)
9120,174.082,28.138,122.842,0.564,11.823,0.124,CO.6(t)
9120,15.9,152.773,11.499,0.739,25.044,0.118,O3.6(t)
9120,2.472,15.726,1.965,0.79,7.167,0.118,TEMP.6(t)
9120,1.485,0.095,0.955,0.882,0.047,0.071,PRES.6(t)
9120,5.232,inf,3.858,-0.354,34.721,0.264,DEWP.6(t)
9120,0.235,inf,0.057,0.351,98.139,0.087,RAIN.6(t)
9120,0.886,44.588,0.599,0.252,18.15,0.145,WSPM.6(t)
9120,12.504,61.266,9.553,0.903,18.459,0.068,PM2.5.7(t)
9120,19.293,35.081,12.91,0.809,11.908,0.081,PM10.7(t)
9120,2.804,25.815,1.602,0.801,11.679,0.085,SO2.7(t)
9120,16.006,31.362,12.036,0.814,12.489,0.103,NO2.7(t)
9120,273.829,38.724,196.492,0.83,14.825,0.091,CO.7(t)
9120,15.858,81.81,11.125,0.771,23.206,0.124,O3.7(t)
9120,2.133,11.396,1.556,0.795,5.192,0.113,TEMP.7(t)
9120,1.4,0.087,0.883,0.89,0.044,0.069,PRES.7(t)
9120,4.509,368.708,3.114,0.259,37.022,0.222,DEWP.7(t)
9120,0.238,inf,0.074,-0.32,97.768,0.103,RAIN.7(t)
9120,0.928,inf,0.689,0.545,21.579,0.147,WSPM.7(t)
9120,15.96,50.212,9.728,0.729,16.393,0.118,PM2.5.8(t)
9120,23.328,49.849,16.881,0.682,17.228,0.114,PM10.8(t)
9120,2.138,46.835,1.367,0.17,18.762,0.164,SO2.8(t)
9120,20.052,39.779,14.459,0.59,15.619,0.137,NO2.8(t)
9120,183.373,24.799,129.786,0.772,10.975,0.092,CO.8(t)
9120,15.676,227.201,11.632,0.711,37.811,0.152,O3.8(t)
9120,2.666,16.486,2.104,0.72,7.216,0.13,TEMP.8(t)
9120,1.492,0.095,0.969,0.878,0.048,0.072,PRES.8(t)
9120,4.696,293.648,3.478,0.043,35.021,0.243,DEWP.8(t)
9120,0.169,inf,0.077,-0.046,96.898,0.094,RAIN.8(t)
9120,1.01,inf,0.739,0.428,25.957,0.153,WSPM.8(t)
9120,12.273,65.844,8.773,0.874,17.285,0.094,PM2.5.9(t)
9120,18.603,40.252,14.16,0.776,14.523,0.119,PM10.9(t)
9120,3.385,40.466,1.784,0.729,15.394,0.085,SO2.9(t)
9120,14.563,21.343,11.101,0.762,10.031,0.126,NO2.9(t)
9120,371.906,29.833,199.527,0.748,12.166,0.089,CO.9(t)
9120,13.42,116.898,9.758,0.844,29.35,0.107,O3.9(t)
9120,2.136,11.378,1.553,0.794,5.177,0.113,TEMP.9(t)
9120,1.428,0.092,0.935,0.886,0.046,0.07,PRES.9(t)
9120,4.43,359.717,3.048,0.284,36.778,0.218,DEWP.9(t)
9120,0.246,inf,0.08,-0.417,97.638,0.107,RAIN.9(t)
9120,0.928,inf,0.687,0.545,21.527,0.147,WSPM.9(t)
9120,16.216,73.564,11.219,0.73,21.302,0.13,PM2.5.10(t)
9120,21.681,46.467,16.477,0.731,16.46,0.127,PM10.10(t)
9120,2.822,41.153,1.608,0.766,16.745,0.076,SO2.10(t)
9120,16.892,34.328,11.723,0.792,13.757,0.115,NO2.10(t)
9120,255.427,47.8,205.657,0.751,17.008,0.106,CO.10(t)
9120,12.653,123.545,9.046,0.84,30.281,0.097,O3.10(t)
9120,2.84,18.451,2.301,0.714,8.011,0.136,TEMP.10(t)
9120,1.423,0.089,0.903,0.885,0.045,0.07,PRES.10(t)
9120,3.585,195.234,2.384,0.453,27.92,0.178,DEWP.10(t)
9120,1.345,inf,0.325,-108.54,96.523,1.035,RAIN.10(t)
9120,0.658,inf,0.441,0.523,20.465,0.143,WSPM.10(t)
9120,14.465,60.466,9.926,0.879,17.616,0.084,PM2.5.11(t)
9120,24.702,57.469,18.22,0.746,16.83,0.13,PM10.11(t)
9120,2.837,33.762,1.423,0.758,12.985,0.095,SO2.11(t)
9120,12.539,35.963,9.787,0.85,12.775,0.099,NO2.11(t)
9120,360.087,38.752,238.571,0.778,15.024,0.095,CO.11(t)
9120,13.735,127.301,10.435,0.826,27.985,0.1,O3.11(t)
9120,2.139,11.36,1.551,0.794,5.17,0.113,TEMP.11(t)
9120,1.431,0.09,0.916,0.885,0.045,0.07,PRES.11(t)
9120,4.512,369.991,3.12,0.257,37.004,0.222,DEWP.11(t)
9120,0.242,inf,0.076,-0.369,97.69,0.105,RAIN.11(t)
9120,0.909,inf,0.673,0.563,21.265,0.144,WSPM.11(t)
9690,37.253,16.149,27.81,0.761,9.05,0.118,PM2.5(t)
9690,25.711,11.524,17.996,0.887,6.143,0.081,PM10(t)
9690,2.371,16.828,1.357,0.839,7.99,0.091,SO2(t)
9690,8.692,8.469,6.324,0.784,4.197,0.096,NO2(t)
9690,1065.872,22.002,767.329,0.273,13.113,0.205,CO(t)
9690,6.732,58.614,3.884,0.792,20.019,0.091,O3(t)
9690,0.908,13.736,0.726,0.807,6.036,0.082,TEMP(t)
9690,0.614,0.042,0.425,0.985,0.021,0.035,PRES(t)
9690,0.828,29.779,0.619,0.84,12.263,0.096,DEWP(t)
9690,0.117,inf,0.097,-96.994,98.772,1.17,RAIN(t)
9690,0.429,31.244,0.327,0.168,13.709,0.143,WSPM(t)
9690,20.43,11.734,13.902,0.874,6.181,0.078,PM2.5.1(t)
9690,28.469,16.263,18.966,0.823,7.592,0.08,PM10.1(t)
9690,2.155,36.351,1.397,0.777,13.68,0.113,SO2.1(t)
9690,9.354,9.526,6.312,0.756,4.817,0.089,NO2.1(t)
9690,988.954,22.734,666.042,0.087,13.756,0.22,CO.1(t)
9690,5.227,119.122,3.836,0.704,31.965,0.102,O3.1(t)
9690,1.514,20.01,1.149,0.508,8.514,0.126,TEMP.1(t)
9690,0.624,0.043,0.435,0.984,0.021,0.035,PRES.1(t)
9690,0.586,22.328,0.427,0.887,11.471,0.086,DEWP.1(t)
9690,0.084,inf,0.058,-12.059,97.396,0.42,RAIN.1(t)
9690,0.378,inf,0.309,0.197,15.216,0.172,WSPM.1(t)
9690,21.297,13.553,16.182,0.845,7.244,0.111,PM2.5.2(t)
9690,20.28,12.362,14.886,0.864,6.424,0.106,PM10.2(t)
9690,2.8,22.907,1.878,0.75,9.438,0.117,SO2.2(t)
9690,9.914,13.013,7.066,0.673,6.771,0.103,NO2.2(t)
9690,788.079,19.267,532.304,0.032,11.431,0.213,CO.2(t)
9690,9.024,332.069,8.179,0.043,52.827,0.18,O3.2(t)
9690,1.648,22.236,1.255,0.417,9.209,0.137,TEMP.2(t)
9690,0.618,0.043,0.432,0.985,0.021,0.035,PRES.2(t)
9690,0.558,21.409,0.401,0.898,10.598,0.082,DEWP.2(t)
9690,0.086,inf,0.063,-12.478,97.362,0.43,RAIN.2(t)
9690,0.38,inf,0.309,0.19,15.2,0.173,WSPM.2(t)
9690,25.765,12.878,18.572,0.875,6.62,0.075,PM2.5.3(t)
9690,21.973,10.97,15.647,0.908,5.357,0.064,PM10.3(t)
9690,3.508,21.666,2.034,0.886,9.644,0.106,SO2.3(t)
9690,9.602,10.15,6.286,0.559,4.838,0.135,NO2.3(t)
9690,440.955,13.572,314.97,0.769,7.406,0.116,CO.3(t)
9690,5.305,77.052,3.522,0.801,25.47,0.093,O3.3(t)
9690,1.016,15.799,0.814,0.759,6.666,0.092,TEMP.3(t)
9690,0.621,0.042,0.427,0.984,0.021,0.036,PRES.3(t)
9690,1.082,35.833,0.815,0.728,15.317,0.126,DEWP.3(t)
9690,0.093,inf,0.078,-61.886,98.699,0.93,RAIN.3(t)
9690,0.428,30.668,0.323,0.173,13.722,0.143,WSPM.3(t)
9690,26.985,13.755,20.295,0.87,7.492,0.085,PM2.5.4(t)
9690,24.631,12.261,18.519,0.891,6.377,0.077,PM10.4(t)
9690,2.112,54.013,1.655,-1.39,19.026,0.528,SO2.4(t)
9690,5.864,6.729,4.097,0.785,3.309,0.089,NO2.4(t)
9690,855.828,22.019,611.706,0.239,13.143,0.238,CO.4(t)
9690,4.555,89.464,2.787,0.667,26.799,0.114,O3.4(t)
9690,1.006,14.999,0.805,0.763,6.551,0.091,TEMP.4(t)
9690,0.61,0.041,0.417,0.985,0.02,0.035,PRES.4(t)
9690,1.143,33.96,0.829,0.696,15.682,0.133,DEWP.4(t)
9690,0.088,inf,0.073,-55.072,98.679,0.88,RAIN.4(t)
9690,0.421,30.261,0.317,0.201,13.245,0.14,WSPM.4(t)
9690,32.614,14.298,23.6,0.872,7.679,0.092,PM2.5.5(t)
9690,33.664,13.386,23.344,0.863,6.599,0.095,PM10.5(t)
9690,2.152,17.903,1.176,0.844,8.058,0.098,SO2.5(t)
9690,7.219,9.8,5.688,0.773,4.767,0.099,NO2.5(t)
9690,779.098,20.036,547.211,0.39,11.594,0.205,CO.5(t)
9690,6.347,114.905,4.274,0.597,31.413,0.108,O3.5(t)
9690,0.982,11.232,0.775,0.728,5.266,0.095,TEMP.5(t)
9690,0.618,0.042,0.427,0.984,0.021,0.036,PRES.5(t)
9690,0.758,inf,0.663,0.801,11.47,0.108,DEWP.5(t)
9690,0.084,inf,0.067,-13.58,98.227,0.42,RAIN.5(t)
9690,0.312,inf,0.252,0.459,33.122,0.164,WSPM.5(t)
9690,47.562,23.385,34.336,0.667,13.476,0.12,PM2.5.6(t)
9690,43.783,19.969,29.684,0.716,11.103,0.11,PM10.6(t)
9690,3.377,24.227,1.718,0.372,10.077,0.141,SO2.6(t)
9690,12.536,17.648,8.205,0.705,8.807,0.098,NO2.6(t)
9690,823.01,21.147,545.304,0.332,12.398,0.187,CO.6(t)
9690,10.282,336.006,8.6,0.522,50.536,0.143,O3.6(t)
9690,0.902,15.225,0.692,0.876,6.835,0.063,TEMP.6(t)
9690,0.632,0.043,0.439,0.984,0.022,0.036,PRES.6(t)
9690,0.677,43.233,0.542,0.903,17.433,0.078,DEWP.6(t)
9690,0.072,inf,0.033,0.377,94.281,0.12,RAIN.6(t)
9690,0.48,inf,0.384,0.192,25.229,0.141,WSPM.6(t)
9690,30.773,32.196,23.488,0.829,8.648,0.085,PM2.5.7(t)
9690,25.808,30.221,18.209,0.88,6.885,0.071,PM10.7(t)
9690,3.876,27.621,2.417,0.769,11.377,0.114,SO2.7(t)
9690,10.537,9.999,6.986,0.641,4.874,0.112,NO2.7(t)
9690,806.656,20.265,561.653,0.368,11.866,0.188,CO.7(t)
9690,5.854,61.271,3.471,0.838,20.725,0.081,O3.7(t)
9690,0.981,14.853,0.786,0.775,6.441,0.088,TEMP.7(t)
9690,0.608,0.041,0.417,0.985,0.02,0.035,PRES.7(t)
9690,0.956,29.192,0.671,0.787,12.776,0.111,DEWP.7(t)
9690,0.083,inf,0.069,-48.74,98.669,0.83,RAIN.7(t)
9690,0.425,30.201,0.322,0.183,13.648,0.142,WSPM.7(t)
9690,52.954,92.817,39.903,0.637,13.825,0.131,PM2.5.8(t)
9690,42.405,86.098,27.508,0.767,10.043,0.105,PM10.8(t)
9690,2.584,33.257,1.761,0.601,14.008,0.123,SO2.8(t)
9690,10.088,14.099,7.401,0.78,7.464,0.095,NO2.8(t)
9690,890.7,19.699,552.237,0.525,11.322,0.148,CO.8(t)
9690,5.851,69.537,3.294,0.901,21.682,0.093,O3.8(t)
9690,0.956,13.723,0.774,0.803,6.417,0.081,TEMP.8(t)
9690,0.611,0.041,0.417,0.985,0.02,0.035,PRES.8(t)
9690,0.618,22.429,0.474,0.916,9.999,0.067,DEWP.8(t)
9690,0.034,inf,0.017,-0.827,99.695,0.17,RAIN.8(t)
9690,0.507,inf,0.397,0.268,21.189,0.154,WSPM.8(t)
9690,28.657,13.702,19.654,0.845,7.339,0.074,PM2.5.9(t)
9690,29.667,14.663,20.811,0.834,7.115,0.077,PM10.9(t)
9690,2.969,30.376,1.965,0.847,11.781,0.099,SO2.9(t)
9690,12.198,14.775,9.384,0.485,6.91,0.136,NO2.9(t)
9690,572.897,17.902,421.213,0.573,10.074,0.151,CO.9(t)
9690,5.243,69.958,3.023,0.824,22.402,0.082,O3.9(t)
9690,0.873,12.743,0.668,0.822,5.605,0.079,TEMP.9(t)
9690,0.606,0.041,0.416,0.985,0.02,0.035,PRES.9(t)
9690,1.185,34.443,0.943,0.673,16.667,0.138,DEWP.9(t)
9690,0.083,inf,0.069,-48.525,98.71,0.83,RAIN.9(t)
9690,0.428,32.273,0.33,0.174,13.885,0.143,WSPM.9(t)
9690,26.725,13.117,19.522,0.879,6.995,0.082,PM2.5.10(t)
9690,27.394,12.134,18.868,0.873,6.243,0.085,PM10.10(t)
9690,3.732,19.528,2.079,0.822,9.724,0.11,SO2.10(t)
9690,7.402,8.038,5.263,0.702,4.089,0.116,NO2.10(t)
9690,936.037,25.074,684.723,0.199,14.978,0.234,CO.10(t)
9690,4.655,75.008,2.71,0.777,24.417,0.09,O3.10(t)
9690,0.932,12.465,0.713,0.785,6.279,0.077,TEMP.10(t)
9690,0.618,0.042,0.431,0.984,0.021,0.036,PRES.10(t)
9690,0.758,inf,0.548,0.82,11.178,0.096,DEWP.10(t)
9690,0.078,inf,0.057,-5.831,97.833,0.26,RAIN.10(t)
9690,0.345,inf,0.274,0.276,17.234,0.128,WSPM.10(t)
9690,32.518,14.713,21.995,0.818,8.228,0.084,PM2.5.11(t)
9690,27.926,12.992,18.254,0.865,6.405,0.073,PM10.11(t)
9690,5.376,26.546,3.414,0.747,12.934,0.141,SO2.11(t)
9690,10.969,11.177,7.224,0.568,5.509,0.126,NO2.11(t)
9690,452.961,13.95,321.406,0.793,7.202,0.116,CO.11(t)
9690,5.347,68.717,3.339,0.737,23.561,0.101,O3.11(t)
9690,0.994,14.223,0.784,0.769,6.311,0.09,TEMP.11(t)
9690,0.603,0.04,0.411,0.985,0.02,0.035,PRES.11(t)
9690,1.091,31.838,0.791,0.723,13.542,0.127,DEWP.11(t)
9690,0.105,inf,0.087,-78.075,98.742,1.05,RAIN.11(t)
9690,0.417,29.827,0.316,0.215,13.385,0.139,WSPM.11(t)
10260,34.717,53.136,20.777,0.847,17.259,0.111,PM2.5(t)
10260,38.585,45.634,24.515,0.844,16.383,0.1,PM10(t)
10260,8.365,37.107,5.285,0.759,14.786,0.118,SO2(t)
10260,15.731,31.766,11.118,0.887,11.283,0.098,NO2(t)
10260,792.969,26.254,498.835,0.854,11.197,0.113,CO(t)
10260,7.042,19.693,4.47,0.881,9.3,0.11,O3(t)
10260,1.169,inf,0.813,0.848,25.095,0.083,TEMP(t)
10260,0.739,0.057,0.582,0.971,0.028,0.044,PRES(t)
10260,1.05,24.729,0.706,0.958,9.589,0.055,DEWP(t)
10260,0.047,inf,0.008,0.58,97.983,0.078,RAIN(t)
10260,0.925,48.05,0.615,0.743,15.73,0.134,WSPM(t)
10260,24.129,34.657,15.128,0.84,13.615,0.1,PM2.5.1(t)
10260,33.944,45.373,22.821,0.734,16.985,0.119,PM10.1(t)
10260,4.941,31.302,3.32,0.747,13.588,0.13,SO2.1(t)
10260,9.267,11.806,6.554,0.91,5.808,0.087,NO2.1(t)
10260,717.134,26.21,442.126,0.719,11.542,0.124,CO.1(t)
10260,5.279,49.803,3.434,0.876,17.169,0.117,O3.1(t)
10260,1.161,inf,0.871,0.807,33.532,0.099,TEMP.1(t)
10260,0.674,0.052,0.533,0.976,0.026,0.041,PRES.1(t)
10260,1.185,13.639,0.731,0.946,5.895,0.067,DEWP.1(t)
10260,0.062,inf,0.013,0.494,97.946,0.089,RAIN.1(t)
10260,0.924,inf,0.672,0.7,20.869,0.142,WSPM.1(t)
10260,19.788,53.166,12.542,0.892,16.497,0.085,PM2.5.2(t)
10260,24.62,57.692,16.191,0.834,17.73,0.107,PM10.2(t)
